-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2019 through 07/31/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,7,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.23,94.12,97.63,259.42
2019,7,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.41,96.56,97.63,252.37
2019,7,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.94,97.56,97.64,247.85
2019,7,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.73,95.5,97.69,248.84
2019,7,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.8,90.88,97.72,249.75
2019,7,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.49,88.19,97.74,249.3
2019,7,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.4,89.56,97.74,240.72
2019,7,10,5,60.47,0.35,0.19,82.54,25.38,2.99,0.01,0.05,17.75,89.38,97.73,225.51
2019,7,10,6,217.26,0.55,0.19,72.8,92.95,10.41,0.08,0.4,19.03,85.75,97.72,215.71
2019,7,10,7,314.05,0.52,0.15,62.3,140.05,17.21,0.25,1.23,20.5,76.75,97.69,232.75
2019,7,10,8,398.73,0.48,0.15,51.66,182.35,24.53,0.52,2.55,21.58,72.12,97.68,244.84
2019,7,10,9,265.2,0.27,0.17,41.27,129.23,19.27,0.52,2.65,22.33,71.75,97.65,249.83
2019,7,10,10,226.17,0.2,0.17,31.81,115.25,17.61,0.54,2.7,22.37,73.81,97.64,256.26
2019,7,10,11,406.19,0.34,0.17,24.76,193.98,29.05,0.92,4.6,22.93,73.81,97.64,267.87
2019,7,10,12,436.51,0.36,0.17,22.7,214.08,30.83,0.98,4.83,23.63,71.69,97.65,281.28
2019,7,10,13,481.03,0.41,0.18,26.84,222.08,31.91,0.97,4.83,24.3,68.31,97.67,289.2
2019,7,10,14,598.14,0.55,0.17,35.0,279.0,37.46,1.0,5.05,24.39,66.75,97.71,291.16
2019,7,10,15,533.93,0.57,0.16,44.91,248.4,32.23,0.71,3.52,24.05,68.31,97.76,291.89
2019,7,10,16,349.95,0.47,0.16,55.45,160.9,20.87,0.36,1.77,23.73,72.06,97.79,294.1
2019,7,10,17,223.35,0.42,0.17,66.09,102.17,12.87,0.14,0.67,23.33,76.88,97.82,304.96
2019,7,10,18,140.45,0.45,0.19,76.46,61.08,6.86,0.03,0.15,22.74,82.5,97.88,321.75
2019,7,10,19,24.42,0.28,0.15,86.24,8.52,1.1,0.0,0.02,21.02,89.44,97.97,332.15
2019,7,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.98,90.12,98.07,335.17
2019,7,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.59,91.0,98.15,333.19
2019,7,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.26,92.81,98.22,334.97
2019,7,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.76,95.12,98.3,341.89
2019,7,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.08,96.81,98.35,349.41
2019,7,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.18,98.94,98.39,354.0
2019,7,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.33,100.0,98.43,355.25
2019,7,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.63,100.0,98.49,353.96
2019,7,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.05,100.0,98.56,352.72
2019,7,11,5,70.21,0.42,0.2,82.69,28.88,3.15,0.01,0.02,16.05,94.94,98.62,353.69
2019,7,11,6,229.81,0.59,0.19,72.91,98.17,10.54,0.06,0.33,17.6,87.94,98.63,358.47
2019,7,11,7,421.88,0.7,0.19,62.41,184.95,21.52,0.25,1.3,19.9,75.19,98.62,19.4
2019,7,11,8,596.99,0.73,0.18,51.77,264.52,32.9,0.57,2.83,21.62,65.88,98.64,15.13
2019,7,11,9,741.04,0.75,0.16,41.38,331.2,42.94,0.95,4.7,23.05,59.94,98.64,4.81
2019,7,11,10,854.95,0.77,0.16,31.93,382.85,50.89,1.3,6.52,24.23,56.12,98.6,9.37
2019,7,11,11,905.87,0.76,0.16,24.89,407.23,54.94,1.53,7.7,25.2,53.62,98.55,3.31
2019,7,11,12,885.56,0.73,0.17,22.82,397.8,54.27,1.54,7.77,25.94,52.12,98.49,4.24
2019,7,11,13,896.19,0.77,0.17,26.94,400.08,53.91,1.48,7.48,26.3,51.31,98.42,11.31
2019,7,11,14,816.66,0.76,0.16,35.08,363.45,48.05,1.2,6.0,26.31,51.44,98.39,352.67
2019,7,11,15,693.47,0.74,0.16,44.97,308.75,39.66,0.84,4.12,26.34,52.31,98.38,317.97
2019,7,11,16,540.64,0.73,0.18,55.51,238.67,29.2,0.47,2.35,26.22,53.5,98.33,298.23
2019,7,11,17,360.59,0.68,0.2,66.15,158.02,17.84,0.18,0.92,26.61,54.38,98.27,251.78
2019,7,11,18,181.38,0.59,0.21,76.53,76.23,7.87,0.03,0.17,25.73,55.12,98.23,232.84
2019,7,11,19,35.23,0.41,0.19,86.3,12.3,1.41,0.0,0.02,23.26,65.69,98.21,208.05
2019,7,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.32,68.31,98.22,193.17
2019,7,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.2,79.44,98.2,191.63
2019,7,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.31,83.31,98.18,195.01
2019,7,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.04,84.62,98.17,199.33
2019,7,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.05,84.12,98.14,203.86
2019,7,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.62,86.5,98.12,206.5
2019,7,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.22,89.31,98.11,208.17
2019,7,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.9,92.5,98.11,209.8
2019,7,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.76,95.25,98.12,209.5
2019,7,12,5,77.57,0.47,0.22,82.84,31.75,3.33,0.01,0.05,18.11,90.81,98.09,205.33
2019,7,12,6,241.46,0.62,0.2,73.02,104.85,11.1,0.07,0.35,19.99,85.31,98.03,199.8
2019,7,12,7,420.48,0.7,0.19,62.52,188.0,22.0,0.27,1.4,22.4,80.81,97.96,197.32
2019,7,12,8,589.33,0.73,0.19,51.88,267.0,33.45,0.61,3.02,25.07,73.88,97.9,219.79
2019,7,12,9,729.72,0.74,0.18,41.5,334.3,43.6,1.02,5.0,26.73,69.44,97.92,237.91
2019,7,12,10,835.04,0.75,0.19,32.06,384.9,51.46,1.38,6.92,27.58,67.31,97.91,245.11
2019,7,12,11,536.3,0.45,0.18,25.02,256.0,35.95,1.04,5.25,27.9,68.0,97.88,248.0
2019,7,12,12,50.52,0.04,0.15,22.95,29.88,4.59,0.1,0.52,27.58,71.12,97.86,254.32
2019,7,12,13,55.67,0.05,0.15,27.05,31.5,4.77,0.11,0.55,27.48,73.31,97.85,263.76
2019,7,12,14,411.54,0.38,0.17,35.16,198.58,28.18,0.73,3.75,27.71,73.44,97.84,268.26
2019,7,12,15,487.29,0.52,0.17,45.04,229.23,30.74,0.69,3.48,27.9,73.19,97.81,274.39
2019,7,12,16,359.2,0.48,0.17,55.57,167.38,22.19,0.39,1.9,28.11,72.56,97.78,282.64
2019,7,12,17,223.89,0.42,0.17,66.21,104.17,13.62,0.16,0.75,27.44,76.0,97.8,283.91
2019,7,12,18,123.06,0.41,0.17,76.61,54.58,6.7,0.03,0.15,26.12,82.19,97.83,284.08
2019,7,12,19,26.83,0.32,0.15,86.38,9.83,1.27,0.0,0.02,23.73,87.44,97.88,294.08
2019,7,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.13,87.38,97.96,306.97
2019,7,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.55,86.25,98.01,318.83
2019,7,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.94,87.56,98.05,331.99
2019,7,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.44,88.81,98.08,346.04
2019,7,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.88,89.88,98.13,357.81
2019,7,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.27,90.19,98.17,7.7
2019,7,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.68,89.62,98.21,18.01
2019,7,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.08,89.19,98.25,29.04
2019,7,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.43,90.62,98.31,40.18
2019,7,13,5,51.26,0.32,0.16,82.98,22.12,2.85,0.01,0.05,18.61,87.44,98.35,51.47
2019,7,13,6,164.35,0.43,0.17,73.14,72.7,9.02,0.06,0.3,20.3,80.62,98.38,58.77
2019,7,13,7,329.45,0.55,0.16,62.63,148.4,18.08,0.23,1.15,22.54,74.06,98.41,60.23
2019,7,13,8,389.36,0.48,0.17,51.99,178.33,24.19,0.47,2.33,24.41,65.06,98.39,70.73
2019,7,13,9,433.3,0.44,0.17,41.62,200.77,28.22,0.68,3.45,25.49,59.56,98.37,67.68
2019,7,13,10,737.43,0.66,0.16,32.19,341.05,45.66,1.23,6.27,26.37,56.19,98.37,66.74
2019,7,13,11,771.78,0.65,0.17,25.17,358.92,49.06,1.43,7.12,27.2,53.56,98.38,70.24
2019,7,13,12,839.08,0.7,0.16,23.09,390.38,52.41,1.54,7.7,27.88,51.88,98.4,49.25
2019,7,13,13,687.23,0.59,0.18,27.16,320.75,43.59,1.24,6.23,27.58,52.88,98.42,32.75
2019,7,13,14,647.66,0.6,0.17,35.24,300.08,40.15,1.05,5.38,27.73,53.06,98.41,39.21
2019,7,13,15,432.18,0.47,0.17,45.12,203.48,27.87,0.63,3.23,27.68,53.75,98.4,34.19
2019,7,13,16,383.39,0.52,0.16,55.65,175.52,22.93,0.41,2.0,27.66,56.94,98.41,38.71
2019,7,13,17,235.94,0.45,0.17,66.29,108.9,13.91,0.16,0.8,27.1,56.44,98.41,58.43
2019,7,13,18,106.23,0.35,0.16,76.69,47.12,6.08,0.03,0.15,25.0,75.75,98.42,73.36
2019,7,13,19,21.3,0.26,0.13,86.45,7.55,1.01,0.0,0.02,22.9,80.5,98.42,83.16
2019,7,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.65,80.62,98.45,97.54
2019,7,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.07,81.56,98.48,111.12
2019,7,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.97,81.12,98.52,121.5
2019,7,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.85,82.19,98.54,128.9
2019,7,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.62,83.94,98.56,135.22
2019,7,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.39,85.38,98.57,138.78
2019,7,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.14,86.94,98.55,138.72
2019,7,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.91,88.75,98.54,141.67
2019,7,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.83,90.31,98.55,148.06
2019,7,14,5,58.39,0.37,0.19,83.13,24.25,2.86,0.01,0.02,20.6,88.69,98.57,154.08
2019,7,14,6,205.73,0.54,0.19,73.26,89.67,9.98,0.06,0.33,21.56,87.19,98.57,154.53
2019,7,14,7,368.79,0.61,0.13,62.75,166.02,19.73,0.26,1.3,23.12,83.31,98.55,155.4
2019,7,14,8,548.8,0.68,0.14,52.11,250.65,31.23,0.59,2.9,25.12,77.0,98.5,157.65
2019,7,14,9,691.89,0.7,0.15,41.73,319.38,41.3,0.98,4.88,27.34,70.69,98.44,165.53
2019,7,14,10,769.03,0.69,0.15,32.32,357.25,47.54,1.3,6.58,29.08,66.88,98.4,177.03
2019,7,14,11,820.88,0.69,0.16,25.32,384.52,51.59,1.54,7.77,29.96,65.31,98.36,185.65
2019,7,14,12,785.16,0.65,0.16,23.23,369.52,49.89,1.52,7.55,30.39,65.5,98.3,188.18
2019,7,14,13,794.19,0.68,0.16,27.28,368.75,49.47,1.45,7.3,30.36,67.06,98.24,186.77
2019,7,14,14,686.19,0.64,0.16,35.34,319.8,42.71,1.16,5.95,30.01,69.75,98.21,189.46
2019,7,14,15,557.06,0.6,0.16,45.2,260.15,33.91,0.78,4.0,29.47,74.19,98.19,199.77
2019,7,14,16,329.8,0.45,0.15,55.72,149.73,19.77,0.36,1.8,28.55,78.12,98.17,208.33
2019,7,14,17,208.15,0.39,0.17,66.37,92.92,11.81,0.14,0.7,27.6,84.19,98.14,206.96
2019,7,14,18,91.45,0.3,0.16,76.77,39.27,4.88,0.03,0.12,26.38,89.38,98.15,206.22
2019,7,14,19,17.98,0.23,0.13,86.53,6.1,0.84,0.0,0.02,25.37,91.44,98.18,206.65
2019,7,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.83,93.06,98.2,200.92
2019,7,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.07,94.75,98.16,187.57
2019,7,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.42,96.06,98.16,180.0
2019,7,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.87,96.88,98.16,181.83
2019,7,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.5,97.06,98.14,186.6
2019,7,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.04,98.0,98.09,187.33
2019,7,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.74,98.44,98.03,188.28
2019,7,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.62,98.5,97.98,187.76
2019,7,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.54,98.69,97.96,188.32
2019,7,15,5,47.7,0.31,0.16,83.29,20.73,2.63,0.01,0.05,22.19,97.5,97.96,185.94
2019,7,15,6,155.48,0.41,0.16,73.38,69.6,8.66,0.07,0.33,23.09,95.94,97.95,180.96
2019,7,15,7,296.28,0.49,0.12,62.87,135.77,17.04,0.24,1.2,24.23,94.38,97.92,177.26
2019,7,15,8,436.33,0.54,0.13,52.23,200.5,25.84,0.52,2.6,26.39,88.88,97.88,190.09
2019,7,15,9,574.66,0.59,0.14,41.86,267.33,34.93,0.87,4.48,28.26,82.31,97.85,208.52
2019,7,15,10,703.57,0.63,0.13,32.46,327.77,42.73,1.2,6.08,28.59,81.75,97.83,212.64
2019,7,15,11,765.97,0.64,0.16,25.47,360.0,47.83,1.45,7.33,28.28,84.38,97.82,206.09
2019,7,15,12,789.98,0.66,0.16,23.39,372.75,50.84,1.58,7.98,28.18,86.06,97.79,197.34
2019,7,15,13,743.97,0.63,0.16,27.41,349.05,47.43,1.42,7.23,28.51,85.31,97.74,195.0
2019,7,15,14,741.36,0.69,0.16,35.44,345.45,45.54,1.23,6.25,29.05,82.62,97.71,199.77
2019,7,15,15,562.46,0.61,0.15,45.28,263.77,34.21,0.8,4.0,29.2,81.56,97.66,201.73
2019,7,15,16,309.8,0.42,0.15,55.8,145.2,19.56,0.38,1.9,29.0,83.62,97.63,201.42
2019,7,15,17,194.89,0.37,0.16,66.45,89.08,11.99,0.16,0.8,28.2,87.62,97.62,202.02
2019,7,15,18,35.49,0.12,0.15,76.86,14.45,1.85,0.01,0.05,27.05,91.31,97.63,207.18
2019,7,15,19,14.81,0.19,0.12,86.62,4.85,0.62,0.0,0.0,26.22,94.0,97.64,213.69
2019,7,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,25.51,96.25,97.67,217.97
2019,7,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.85,98.19,97.68,221.92
2019,7,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.37,98.94,97.69,225.77
2019,7,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.99,99.25,97.7,231.86
2019,7,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.7,99.19,97.71,240.42
2019,7,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.33,99.25,97.72,249.02
2019,7,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.79,99.31,97.72,253.97
2019,7,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.2,99.31,97.73,253.64
2019,7,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.73,99.38,97.75,255.9
2019,7,16,5,53.21,0.35,0.18,83.45,22.62,2.74,0.01,0.05,22.65,98.0,97.78,268.27
2019,7,16,6,139.97,0.38,0.17,73.51,61.62,7.52,0.05,0.27,23.36,96.19,97.81,280.94
2019,7,16,7,274.68,0.46,0.13,62.99,125.62,16.08,0.23,1.17,24.09,92.25,97.83,293.09
2019,7,16,8,372.13,0.46,0.17,52.35,174.67,23.58,0.5,2.52,24.91,87.0,97.84,307.38
2019,7,16,9,434.94,0.45,0.17,41.99,203.1,28.83,0.76,3.95,25.63,79.81,97.88,316.12
2019,7,16,10,512.06,0.46,0.17,32.6,246.98,34.33,1.01,5.08,26.79,74.12,97.91,333.98
2019,7,16,11,475.03,0.4,0.17,25.62,232.23,33.21,1.04,5.15,27.96,69.56,97.91,344.31
2019,7,16,12,274.05,0.23,0.17,23.55,137.05,20.08,0.62,3.08,28.5,67.12,97.9,348.0
2019,7,16,13,185.94,0.16,0.15,27.54,112.3,15.48,0.36,1.8,28.68,65.94,97.87,355.05
2019,7,16,14,352.51,0.33,0.16,35.55,174.42,24.88,0.7,3.52,28.66,65.56,97.85,4.76
2019,7,16,15,423.69,0.46,0.14,45.38,197.98,26.84,0.66,3.35,28.74,65.25,97.84,5.94
2019,7,16,16,422.2,0.57,0.14,55.89,193.2,24.26,0.45,2.23,28.57,65.5,97.82,14.6
2019,7,16,17,284.33,0.54,0.14,66.54,127.88,15.05,0.18,0.88,28.13,68.0,97.82,46.33
2019,7,16,18,129.91,0.44,0.18,76.95,56.6,6.51,0.03,0.17,27.86,71.44,97.82,69.09
2019,7,16,19,25.75,0.34,0.15,86.7,9.27,1.2,0.01,0.02,25.34,80.44,97.84,69.63
2019,7,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.54,85.56,97.91,106.12
2019,7,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.43,90.94,97.98,138.31
2019,7,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.98,93.12,98.0,145.64
2019,7,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.67,94.62,98.01,142.73
2019,7,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.69,94.44,98.02,143.07
2019,7,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.63,94.81,98.02,150.79
2019,7,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.44,96.06,98.0,147.61
2019,7,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.79,98.56,98.0,132.29
2019,7,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.16,100.0,98.02,130.34
2019,7,17,5,38.54,0.27,0.16,83.6,16.5,2.19,0.01,0.02,21.4,98.44,98.05,136.94
2019,7,17,6,76.74,0.2,0.16,73.63,34.7,4.97,0.04,0.2,22.57,95.12,98.05,142.5
2019,7,17,7,102.76,0.17,0.16,63.12,48.45,7.2,0.11,0.55,23.48,92.88,98.02,146.35
2019,7,17,8,103.22,0.12,0.16,52.48,50.23,7.55,0.16,0.8,24.6,87.88,97.97,152.37
2019,7,17,9,77.99,0.08,0.16,42.12,42.05,6.38,0.16,0.8,25.94,81.06,97.94,154.51
2019,7,17,10,274.97,0.25,0.17,32.74,138.25,20.38,0.59,2.98,26.93,76.25,97.9,155.27
2019,7,17,11,379.86,0.32,0.17,25.79,190.2,27.5,0.84,4.2,28.07,72.88,97.84,159.04
2019,7,17,12,448.64,0.38,0.17,23.71,221.73,31.59,0.98,4.9,28.75,70.81,97.78,164.05
2019,7,17,13,612.73,0.52,0.17,27.68,290.7,40.63,1.26,6.25,29.04,70.56,97.71,171.23
2019,7,17,14,718.65,0.67,0.15,35.66,337.6,44.78,1.26,6.42,29.05,71.0,97.65,182.39
2019,7,17,15,628.98,0.68,0.14,45.48,294.25,37.82,0.9,4.48,28.71,72.06,97.59,191.54
2019,7,17,16,494.77,0.67,0.16,55.98,228.2,28.03,0.51,2.52,28.19,74.75,97.56,199.6
2019,7,17,17,320.66,0.62,0.16,66.63,145.85,16.74,0.2,1.0,27.54,79.25,97.55,206.13
2019,7,17,18,146.41,0.5,0.19,77.05,64.5,7.16,0.04,0.2,26.61,84.69,97.57,205.21
2019,7,17,19,25.06,0.34,0.15,86.8,9.17,1.2,0.01,0.02,25.08,91.69,97.58,201.83
2019,7,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.07,96.12,97.62,199.97
2019,7,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.58,98.44,97.61,200.18
2019,7,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.23,99.56,97.57,198.92
2019,7,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.98,100.0,97.54,196.3
2019,7,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.84,99.94,97.53,201.02
2019,7,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.01,99.06,97.51,203.14
2019,7,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.8,99.31,97.45,195.15
2019,7,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.34,99.94,97.43,203.14
2019,7,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.25,99.75,97.49,224.33
2019,7,18,5,46.55,0.33,0.18,83.76,19.42,2.34,0.01,0.02,22.92,98.56,97.42,253.18
2019,7,18,6,124.47,0.34,0.17,73.77,53.9,6.34,0.05,0.25,24.3,95.44,97.38,293.68
2019,7,18,7,194.62,0.33,0.16,63.24,86.55,11.26,0.17,0.85,27.07,82.5,97.35,280.97
2019,7,18,8,305.33,0.38,0.16,52.6,142.3,19.75,0.43,2.17,29.21,70.12,97.31,256.61
2019,7,18,9,344.52,0.35,0.17,42.25,165.62,23.7,0.64,3.35,28.81,67.31,97.31,245.12
2019,7,18,10,554.16,0.5,0.14,32.89,263.5,36.3,1.09,5.5,29.43,67.31,97.32,232.24
2019,7,18,11,715.4,0.6,0.15,25.96,336.35,45.41,1.45,7.35,29.88,67.25,97.3,233.54
2019,7,18,12,656.14,0.55,0.15,23.88,308.88,42.35,1.37,7.0,30.19,67.25,97.28,238.03
2019,7,18,13,702.38,0.6,0.15,27.82,329.42,44.34,1.39,7.05,30.3,67.5,97.27,241.01
2019,7,18,14,748.23,0.7,0.14,35.78,347.92,45.68,1.28,6.52,30.25,67.81,97.26,241.8
2019,7,18,15,580.97,0.63,0.14,45.58,271.8,35.18,0.84,4.25,29.87,68.19,97.25,242.67
2019,7,18,16,439.66,0.6,0.13,56.09,203.15,25.37,0.47,2.3,29.49,70.12,97.22,240.62
2019,7,18,17,268.98,0.52,0.13,66.73,122.98,14.8,0.18,0.88,29.9,69.94,97.21,232.21
2019,7,18,18,120.07,0.41,0.16,77.16,53.38,6.31,0.03,0.17,29.03,68.94,97.21,222.47
2019,7,18,19,19.21,0.27,0.13,86.89,6.5,0.86,0.0,0.02,28.09,70.69,97.21,210.62
2019,7,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,28.25,62.5,97.22,153.81
2019,7,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,27.13,67.25,97.21,98.63
2019,7,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,25.8,73.44,97.22,90.0
2019,7,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.41,78.25,97.24,86.39
2019,7,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.4,82.0,97.26,79.49
2019,7,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.44,85.88,97.29,71.11
2019,7,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.63,88.94,97.3,67.22
2019,7,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.12,90.69,97.34,68.88
2019,7,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.69,92.5,97.38,80.16
2019,7,19,5,54.68,0.39,0.19,83.91,22.85,2.56,0.01,0.02,21.87,93.12,97.41,93.81
2019,7,19,6,179.7,0.49,0.18,73.9,80.8,9.31,0.07,0.35,23.79,84.56,97.44,106.18
2019,7,19,7,332.24,0.56,0.15,63.37,152.35,18.44,0.27,1.3,25.44,81.88,97.45,115.63
2019,7,19,8,510.05,0.64,0.14,52.73,234.77,29.57,0.59,2.95,27.77,72.56,97.43,120.18
2019,7,19,9,593.12,0.61,0.13,42.39,274.98,36.13,0.91,4.62,29.05,68.94,97.38,124.56
