-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 04/01/2021 through 04/30/2021 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2021,4,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.91,99.12,97.42,304.69
2021,4,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.37,100.0,97.49,289.47
2021,4,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.52,100.0,97.47,288.1
2021,4,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.75,99.62,97.45,295.35
2021,4,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.81,97.44,97.49,298.51
2021,4,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.26,98.06,97.47,317.38
2021,4,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.23,96.88,97.48,326.28
2021,4,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.22,97.06,97.53,323.24
2021,4,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.28,97.12,97.59,316.84
2021,4,10,6,39.69,0.2,0.13,81.26,17.62,2.46,0.01,0.02,3.69,94.94,97.61,326.79
2021,4,10,7,130.66,0.3,0.13,71.03,57.4,7.98,0.05,0.27,4.61,88.44,97.64,338.0
2021,4,10,8,233.49,0.35,0.14,60.65,104.65,14.59,0.2,0.98,6.23,79.94,97.62,346.39
2021,4,10,9,305.81,0.36,0.14,51.05,140.12,19.91,0.37,1.8,7.51,74.25,97.52,349.86
2021,4,10,10,378.34,0.38,0.15,43.02,176.12,25.16,0.55,2.73,8.95,69.12,97.5,351.67
2021,4,10,11,395.98,0.37,0.15,37.77,188.27,27.09,0.65,3.25,9.94,66.94,97.48,355.1
2021,4,10,12,387.94,0.36,0.15,36.6,184.85,26.78,0.64,3.27,10.41,66.69,97.5,356.86
2021,4,10,13,350.47,0.34,0.15,39.89,165.67,23.96,0.56,2.8,10.53,67.44,97.44,356.32
2021,4,10,14,292.5,0.31,0.15,46.66,139.52,20.34,0.42,2.1,10.36,68.5,97.36,356.1
2021,4,10,15,199.73,0.26,0.14,55.57,93.62,13.8,0.23,1.15,10.06,69.81,97.29,357.34
2021,4,10,16,122.38,0.22,0.13,65.62,56.2,8.12,0.09,0.42,9.64,72.12,97.26,359.35
2021,4,10,17,43.02,0.13,0.12,76.17,18.6,2.66,0.02,0.08,8.94,76.12,97.24,0.72
2021,4,10,18,30.5,0.38,0.15,86.59,9.77,1.15,0.0,0.02,7.67,84.31,97.24,1.93
2021,4,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.55,89.25,97.25,4.26
2021,4,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.88,91.75,97.24,5.32
2021,4,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.4,92.75,97.23,4.33
2021,4,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.83,94.12,97.19,1.91
2021,4,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.22,95.31,97.11,359.89
2021,4,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.8,100.0,97.08,355.28
2021,4,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.55,100.0,97.01,353.86
2021,4,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.76,97.44,96.96,355.64
2021,4,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.65,97.62,96.95,354.98
2021,4,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.51,97.38,96.94,347.21
2021,4,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.37,96.88,96.94,339.74
2021,4,11,6,119.25,0.55,0.28,80.87,46.58,4.83,0.02,0.05,2.73,95.75,96.96,339.86
2021,4,11,7,155.9,0.35,0.16,70.73,66.8,8.24,0.06,0.3,3.58,94.12,96.97,344.8
2021,4,11,8,236.87,0.35,0.14,60.34,106.92,15.09,0.22,1.05,4.65,91.44,96.97,342.56
2021,4,11,9,316.61,0.37,0.15,50.72,146.4,21.06,0.41,2.0,5.53,88.56,96.98,342.47
2021,4,11,10,386.98,0.39,0.15,42.66,179.62,26.02,0.59,2.95,6.98,83.44,96.95,345.45
2021,4,11,11,447.61,0.41,0.15,37.4,210.15,30.31,0.75,3.8,8.5,78.19,96.94,349.57
2021,4,11,12,495.39,0.45,0.15,36.24,229.5,32.59,0.81,4.15,9.87,73.94,96.92,354.24
2021,4,11,13,574.84,0.55,0.15,39.57,259.17,35.91,0.84,4.23,10.89,71.31,96.91,356.26
2021,4,11,14,397.65,0.42,0.15,46.39,173.55,23.68,0.49,2.45,11.58,70.12,96.94,353.63
2021,4,11,15,239.83,0.31,0.14,55.34,110.95,16.07,0.28,1.38,11.7,70.69,96.95,348.14
2021,4,11,16,134.41,0.24,0.13,65.41,61.62,8.84,0.1,0.5,11.4,73.12,96.98,344.59
2021,4,11,17,59.02,0.18,0.13,75.96,25.48,3.45,0.02,0.08,10.7,78.31,97.02,343.71
2021,4,11,18,24.91,0.3,0.13,86.42,8.08,1.04,0.0,0.02,9.26,86.81,97.04,342.64
2021,4,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.27,90.56,97.09,343.78
2021,4,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.56,93.38,97.13,345.0
2021,4,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.57,98.0,97.13,346.55
2021,4,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.52,100.0,97.12,346.96
2021,4,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.48,100.0,97.13,342.57
2021,4,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.4,100.0,97.12,331.89
2021,4,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.16,100.0,97.12,317.89
2021,4,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.48,100.0,97.14,300.16
2021,4,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.22,99.56,97.17,284.86
2021,4,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.56,97.81,97.19,276.45
2021,4,12,5,6.43,0.45,0.06,89.38,1.0,0.16,0.0,0.0,4.65,96.75,97.21,268.14
2021,4,12,6,57.45,0.27,0.15,81.09,23.58,2.73,0.01,0.05,4.58,94.62,97.21,266.11
2021,4,12,7,66.9,0.15,0.12,70.42,29.8,4.24,0.03,0.17,4.37,90.62,97.27,267.16
2021,4,12,8,111.48,0.16,0.13,60.02,53.2,8.02,0.12,0.6,4.9,86.12,97.3,270.0
2021,4,12,9,161.55,0.19,0.14,50.39,79.88,12.22,0.24,1.2,5.59,83.56,97.34,267.68
2021,4,12,10,209.95,0.21,0.14,42.31,105.3,16.06,0.38,1.92,5.83,82.62,97.38,263.05
2021,4,12,11,201.22,0.19,0.14,37.03,103.33,16.2,0.41,2.12,5.79,82.25,97.42,259.94
2021,4,12,12,260.91,0.23,0.14,35.88,130.15,19.76,0.52,2.62,5.88,81.38,97.45,260.02
2021,4,12,13,243.48,0.23,0.14,39.26,121.98,18.73,0.45,2.3,6.08,80.81,97.5,262.46
2021,4,12,14,219.77,0.23,0.14,46.12,108.4,16.63,0.34,1.7,6.26,80.81,97.54,265.51
2021,4,12,15,192.66,0.25,0.14,55.1,91.0,13.52,0.22,1.08,6.4,80.81,97.59,267.34
2021,4,12,16,135.45,0.24,0.13,65.19,62.0,9.05,0.09,0.48,6.36,81.94,97.62,267.79
2021,4,12,17,100.22,0.3,0.14,75.76,40.27,4.74,0.02,0.1,6.17,84.06,97.69,265.6
2021,4,12,18,21.62,0.24,0.12,86.25,6.95,0.92,0.0,0.0,5.35,87.44,97.74,264.17
2021,4,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.4,91.69,97.83,267.11
2021,4,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.84,93.62,97.9,273.48
2021,4,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.28,91.94,97.96,277.64
2021,4,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.45,89.38,98.01,275.08
2021,4,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.4,87.31,98.04,271.5
2021,4,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.26,90.12,98.09,266.79
2021,4,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.39,91.31,98.12,263.01
2021,4,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.67,90.38,98.15,261.8
2021,4,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.85,88.94,98.16,261.93
2021,4,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.44,90.0,98.18,261.38
2021,4,13,5,6.73,0.4,0.08,89.28,1.12,0.18,0.0,0.0,-1.81,90.44,98.2,259.25
2021,4,13,6,34.33,0.16,0.14,80.79,15.08,2.0,0.01,0.02,-0.91,85.19,98.19,257.29
2021,4,13,7,100.98,0.22,0.13,70.12,45.05,6.34,0.04,0.2,0.44,72.38,98.18,265.7
2021,4,13,8,205.89,0.3,0.14,59.72,94.58,13.52,0.16,0.83,1.08,64.44,98.21,267.95
2021,4,13,9,286.89,0.33,0.14,50.06,133.98,19.48,0.33,1.6,1.19,62.62,98.23,265.79
2021,4,13,10,312.5,0.31,0.15,41.97,150.52,22.18,0.45,2.2,1.31,62.12,98.25,263.83
2021,4,13,11,368.48,0.34,0.15,36.66,177.17,25.97,0.57,2.92,1.28,62.38,98.3,264.07
2021,4,13,12,344.38,0.31,0.15,35.53,166.33,24.88,0.55,2.88,1.43,62.44,98.35,265.83
2021,4,13,13,334.8,0.32,0.15,38.95,161.6,24.06,0.51,2.55,1.83,62.06,98.38,268.1
2021,4,13,14,321.55,0.34,0.15,45.86,151.95,22.15,0.41,2.02,2.17,62.31,98.4,271.03
2021,4,13,15,209.56,0.27,0.14,54.87,98.85,14.43,0.22,1.08,1.88,65.0,98.42,274.0
2021,4,13,16,131.7,0.23,0.13,64.98,60.92,8.64,0.09,0.42,1.05,70.62,98.46,277.3
2021,4,13,17,77.38,0.23,0.13,75.55,33.2,4.42,0.02,0.1,0.4,76.19,98.49,277.9
2021,4,13,18,20.44,0.22,0.11,86.07,6.95,0.98,0.0,0.02,-0.32,83.31,98.51,272.27
2021,4,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.97,88.75,98.56,261.15
2021,4,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.24,90.62,98.62,254.93
2021,4,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.63,92.69,98.62,255.09
2021,4,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.56,98.06,98.59,259.11
2021,4,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.75,98.81,98.62,263.55
2021,4,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.85,98.06,98.6,267.75
2021,4,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.8,95.88,98.61,270.55
2021,4,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.57,93.62,98.62,273.93
2021,4,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.64,93.56,98.63,274.53
2021,4,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.58,93.56,98.66,274.98
2021,4,14,5,7.77,0.39,0.1,89.16,1.98,0.3,0.0,0.0,-2.34,93.12,98.71,278.52
2021,4,14,6,62.48,0.28,0.16,80.49,25.9,2.93,0.01,0.02,-1.28,89.44,98.74,284.01
2021,4,14,7,131.04,0.28,0.13,69.84,58.17,8.11,0.05,0.3,0.23,84.88,98.76,293.45
2021,4,14,8,215.64,0.31,0.14,59.41,98.8,14.22,0.18,0.92,2.05,81.12,98.73,312.22
2021,4,14,9,298.36,0.34,0.14,49.74,138.42,20.06,0.35,1.73,3.68,75.75,98.74,331.0
2021,4,14,10,309.3,0.3,0.15,41.62,148.5,21.97,0.46,2.27,5.18,68.5,98.76,341.95
2021,4,14,11,312.07,0.29,0.15,36.3,152.08,22.78,0.52,2.67,6.62,62.25,98.76,345.57
2021,4,14,12,291.36,0.27,0.14,35.18,142.62,21.5,0.5,2.58,7.82,58.94,98.77,343.33
2021,4,14,13,273.44,0.26,0.14,38.63,135.12,20.27,0.45,2.23,8.64,58.12,98.76,338.06
2021,4,14,14,314.8,0.34,0.15,45.59,148.02,21.72,0.41,2.05,8.72,60.38,98.78,332.92
2021,4,14,15,204.6,0.26,0.14,54.64,95.7,14.12,0.21,1.08,8.55,63.75,98.77,329.48
2021,4,14,16,126.39,0.22,0.13,64.77,57.7,8.38,0.08,0.4,7.95,69.12,98.76,327.86
2021,4,14,17,56.91,0.16,0.13,75.34,24.83,3.38,0.02,0.08,7.2,76.94,98.76,325.96
2021,4,14,18,20.99,0.22,0.12,85.89,7.12,1.0,0.0,0.0,5.73,85.69,98.76,324.0
2021,4,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.69,89.06,98.8,324.81
2021,4,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.74,90.38,98.87,325.83
2021,4,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.8,91.12,98.9,327.53
2021,4,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.94,93.0,98.89,329.11
2021,4,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.8,98.12,98.88,326.99
2021,4,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.12,100.0,98.89,330.12
2021,4,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.44,100.0,98.87,335.32
2021,4,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.48,100.0,98.89,338.36
2021,4,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.46,99.12,98.91,338.85
2021,4,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.81,98.88,98.91,336.22
2021,4,15,5,8.51,0.38,0.11,89.05,2.12,0.3,0.0,0.0,-0.95,98.12,98.95,338.99
2021,4,15,6,48.4,0.21,0.13,80.2,20.83,2.9,0.01,0.05,-0.17,93.5,98.96,344.35
2021,4,15,7,141.53,0.3,0.13,69.54,62.4,8.71,0.06,0.3,2.23,82.94,98.99,351.9
2021,4,15,8,252.92,0.37,0.14,59.12,114.17,16.06,0.2,1.02,4.81,72.12,98.95,351.9
2021,4,15,9,357.7,0.41,0.15,49.42,163.23,23.09,0.39,1.92,6.57,66.44,98.93,349.78
2021,4,15,10,322.75,0.32,0.15,41.28,153.62,22.55,0.46,2.25,7.93,63.44,98.9,346.5
2021,4,15,11,367.21,0.34,0.15,35.95,175.08,25.7,0.57,2.95,9.17,61.31,98.83,343.69
2021,4,15,12,429.51,0.39,0.15,34.83,198.52,28.67,0.64,3.35,9.86,61.12,98.78,345.48
2021,4,15,13,532.19,0.5,0.15,38.33,241.17,33.77,0.7,3.52,10.3,61.38,98.7,350.21
2021,4,15,14,452.88,0.48,0.15,45.34,205.62,28.76,0.52,2.58,10.61,61.5,98.63,353.28
2021,4,15,15,331.99,0.42,0.15,54.41,149.25,20.82,0.3,1.48,10.75,61.56,98.61,352.62
2021,4,15,16,209.77,0.36,0.14,64.55,93.02,12.92,0.12,0.6,10.52,62.75,98.58,347.91
2021,4,15,17,102.68,0.3,0.13,75.15,44.52,6.11,0.02,0.12,9.88,68.06,98.6,338.96
2021,4,15,18,22.13,0.22,0.12,85.7,7.73,1.09,0.0,0.02,7.61,84.0,98.63,326.31
2021,4,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.67,87.56,98.64,325.8
2021,4,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.79,89.56,98.64,331.82
2021,4,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.89,93.19,98.65,339.69
2021,4,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.96,99.12,98.61,345.89
2021,4,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.12,100.0,98.61,347.34
2021,4,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.49,100.0,98.64,344.76
2021,4,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.9,100.0,98.64,340.57
2021,4,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.39,100.0,98.63,341.0
2021,4,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.48,100.0,98.6,348.36
2021,4,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.4,100.0,98.6,356.51
2021,4,16,5,8.45,0.33,0.11,88.91,2.08,0.3,0.0,0.0,2.05,98.5,98.59,359.86
2021,4,16,6,88.76,0.38,0.15,79.92,35.52,4.15,0.01,0.05,2.44,95.25,98.6,358.64
2021,4,16,7,252.61,0.53,0.15,69.26,107.58,13.34,0.09,0.42,3.86,89.31,98.62,357.94
2021,4,16,8,390.36,0.55,0.15,58.82,171.83,21.97,0.25,1.25,6.25,79.12,98.61,0.0
2021,4,16,9,493.7,0.55,0.15,49.11,219.23,29.62,0.47,2.3,8.77,66.38,98.58,4.9
2021,4,16,10,671.37,0.66,0.15,40.95,296.8,39.53,0.74,3.65,11.01,50.56,98.55,8.97
2021,4,16,11,758.93,0.69,0.15,35.59,334.7,44.88,0.92,4.65,12.26,43.56,98.51,11.56
2021,4,16,12,699.56,0.62,0.15,34.48,308.98,41.81,0.88,4.4,13.14,40.19,98.43,14.91
2021,4,16,13,739.06,0.7,0.15,38.02,328.48,43.6,0.86,4.25,13.73,38.88,98.39,17.25
2021,4,16,14,717.09,0.75,0.14,45.07,314.75,40.37,0.68,3.38,14.23,38.38,98.36,17.62
2021,4,16,15,577.51,0.73,0.15,54.19,250.88,31.01,0.41,2.1,14.21,39.38,98.32,15.89
2021,4,16,16,400.99,0.69,0.15,64.35,170.48,19.76,0.16,0.88,13.69,42.0,98.31,14.62
2021,4,16,17,208.77,0.59,0.16,74.95,86.2,9.16,0.03,0.17,12.37,51.06,98.33,15.66
2021,4,16,18,39.88,0.38,0.15,85.52,13.65,1.62,0.0,0.02,8.65,72.5,98.37,20.97
2021,4,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.95,77.62,98.4,29.87
2021,4,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.08,79.25,98.43,37.83
2021,4,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.37,80.25,98.43,42.97
2021,4,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.9,80.69,98.42,41.75
2021,4,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.48,80.62,98.45,33.64
2021,4,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.68,85.75,98.45,22.97
2021,4,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.98,92.69,98.45,17.72
2021,4,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.39,100.0,98.45,16.13
2021,4,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.68,100.0,98.46,18.22
2021,4,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.06,100.0,98.44,19.44
2021,4,17,5,9.93,0.34,0.11,88.78,2.58,0.37,0.0,0.0,0.37,100.0,98.44,18.5
2021,4,17,6,93.38,0.38,0.15,79.63,37.75,4.51,0.01,0.05,2.76,95.44,98.44,17.06
2021,4,17,7,261.28,0.54,0.15,68.97,111.0,13.64,0.09,0.45,4.7,85.06,98.46,2.17
2021,4,17,8,419.08,0.59,0.15,58.52,182.38,23.05,0.27,1.38,7.43,71.0,98.48,339.23
2021,4,17,9,609.89,0.69,0.14,48.8,264.67,33.84,0.54,2.67,10.34,52.94,98.49,335.84
2021,4,17,10,684.55,0.66,0.15,40.61,299.92,39.29,0.77,3.77,11.63,49.94,98.46,330.86
2021,4,17,11,834.02,0.76,0.14,35.23,362.65,47.25,0.98,4.77,12.33,50.31,98.43,325.12
2021,4,17,12,843.3,0.76,0.16,34.14,372.77,50.11,1.08,5.4,12.64,51.44,98.41,321.97
2021,4,17,13,723.5,0.68,0.16,37.72,323.4,43.59,0.9,4.48,12.65,52.31,98.39,322.51
2021,4,17,14,574.16,0.6,0.16,44.81,255.02,34.77,0.64,3.12,12.71,51.75,98.37,324.31
2021,4,17,15,391.89,0.49,0.15,53.96,174.5,23.63,0.34,1.7,12.96,48.62,98.34,326.22
2021,4,17,16,253.9,0.43,0.14,64.14,111.25,15.07,0.15,0.73,12.73,46.69,98.31,327.4
2021,4,17,17,141.07,0.4,0.14,74.74,59.95,7.71,0.03,0.17,11.67,52.94,98.29,328.99
2021,4,17,18,35.47,0.32,0.13,85.32,12.9,1.7,0.01,0.02,8.36,71.06,98.29,332.54
2021,4,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.76,76.81,98.32,336.31
2021,4,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.72,77.94,98.31,337.33
2021,4,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.85,77.94,98.33,333.85
2021,4,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.19,77.44,98.29,325.02
2021,4,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.49,78.31,98.27,313.93
2021,4,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.69,80.81,98.24,304.68
2021,4,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.0,83.31,98.21,297.89
2021,4,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.39,85.31,98.19,292.79
2021,4,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.18,87.5,98.2,288.91
2021,4,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.67,89.44,98.18,283.02
2021,4,18,5,12.27,0.38,0.12,88.64,3.3,0.44,0.0,0.0,-0.87,90.0,98.16,272.92
2021,4,18,6,140.6,0.56,0.17,79.35,54.2,5.62,0.02,0.08,1.97,82.56,98.13,259.19
2021,4,18,7,332.02,0.68,0.16,68.69,135.8,14.92,0.09,0.52,4.19,71.81,98.11,241.21
2021,4,18,8,499.18,0.7,0.14,58.23,210.23,25.22,0.3,1.58,7.36,65.31,98.04,221.29
2021,4,18,9,638.41,0.71,0.13,48.49,271.75,33.75,0.55,2.7,11.73,44.38,97.98,240.84
2021,4,18,10,707.79,0.69,0.13,40.28,303.2,38.7,0.77,3.75,13.61,41.19,97.91,243.26
2021,4,18,11,734.22,0.66,0.11,34.88,313.12,39.55,0.84,4.35,14.88,39.94,97.8,245.1
2021,4,18,12,738.12,0.66,0.15,33.8,322.02,42.17,0.94,4.88,15.77,39.31,97.72,247.81
2021,4,18,13,656.71,0.61,0.15,37.42,289.12,38.36,0.82,4.15,15.73,40.69,97.63,250.92
2021,4,18,14,518.65,0.54,0.15,44.56,228.65,30.23,0.58,2.85,16.11,41.44,97.52,257.06
2021,4,18,15,374.27,0.47,0.13,53.74,166.83,22.22,0.35,1.73,15.56,45.81,97.48,269.11
2021,4,18,16,200.09,0.34,0.14,63.94,92.4,12.18,0.13,0.65,13.29,61.5,97.53,288.54
2021,4,18,17,100.04,0.28,0.14,74.54,44.23,5.99,0.03,0.15,10.33,76.25,97.59,315.04
2021,4,18,18,28.98,0.25,0.12,85.12,11.05,1.5,0.0,0.02,7.91,75.12,97.66,332.72
2021,4,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.23,75.75,97.72,336.32
2021,4,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.19,78.25,97.77,335.56
2021,4,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.94,81.0,97.84,334.6
2021,4,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.01,81.06,97.89,332.01
2021,4,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.09,81.5,97.94,331.83
2021,4,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.79,84.06,97.99,329.46
2021,4,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.36,86.06,98.05,327.19
2021,4,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.12,87.19,98.07,324.59
2021,4,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.66,88.44,98.15,320.18
2021,4,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.2,90.81,98.14,315.89
2021,4,19,5,10.82,0.3,0.1,88.49,3.05,0.45,0.0,0.0,-1.99,87.06,98.18,317.78
2021,4,19,6,51.44,0.2,0.13,79.08,21.62,2.98,0.01,0.05,-1.14,81.5,98.22,316.18
2021,4,19,7,112.49,0.23,0.13,68.41,49.75,7.07,0.06,0.3,-0.0,71.56,98.24,325.56
