-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 08/01/2020 through 08/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,8,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.26,96.12,97.77,201.94
2020,8,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.69,97.88,97.75,215.51
2020,8,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.12,99.38,97.73,247.88
2020,8,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.94,99.25,97.75,287.07
2020,8,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.41,98.69,97.78,316.97
2020,8,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.87,97.38,97.83,341.53
2020,8,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.8,96.94,97.87,346.53
2020,8,10,5,20.73,0.34,0.14,87.38,7.12,0.94,0.0,0.02,17.05,96.06,97.97,337.01
2020,8,10,6,64.28,0.23,0.15,77.45,28.8,3.85,0.02,0.1,17.49,93.19,98.13,325.42
2020,8,10,7,98.02,0.19,0.16,66.84,44.83,6.45,0.09,0.42,18.6,88.81,98.23,322.35
2020,8,10,8,193.64,0.27,0.16,56.27,90.9,13.08,0.26,1.27,20.01,78.75,98.25,331.53
2020,8,10,9,176.52,0.2,0.17,46.2,88.25,13.41,0.34,1.7,19.94,71.44,98.17,352.41
2020,8,10,10,154.9,0.15,0.16,37.41,79.4,12.19,0.34,1.77,21.66,61.06,98.15,336.84
2020,8,10,11,274.09,0.24,0.17,31.25,136.58,20.79,0.63,3.15,23.3,53.5,98.13,332.49
2020,8,10,12,509.1,0.45,0.18,29.56,241.15,34.24,1.04,5.15,24.26,49.88,98.1,330.11
2020,8,10,13,551.17,0.5,0.18,33.06,258.52,36.17,1.05,5.3,24.87,48.0,98.12,316.13
2020,8,10,14,620.01,0.62,0.17,40.39,283.8,38.13,0.99,5.23,25.15,47.25,98.13,299.24
2020,8,10,15,600.02,0.7,0.17,49.77,268.58,34.61,0.73,3.6,25.06,47.44,98.12,292.49
2020,8,10,16,476.7,0.72,0.22,60.09,211.48,25.35,0.37,1.85,24.66,49.06,98.11,291.23
2020,8,10,17,290.38,0.66,0.2,70.73,125.75,13.72,0.11,0.55,23.9,52.88,98.1,289.09
2020,8,10,18,106.55,0.53,0.2,81.3,44.25,4.48,0.02,0.05,21.3,69.19,98.09,285.51
2020,8,10,19,7.87,0.55,0.1,89.38,1.5,0.2,0.0,0.0,18.19,71.75,98.11,287.38
2020,8,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.15,72.06,98.14,296.12
2020,8,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.32,72.88,98.16,301.8
2020,8,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.71,71.81,98.18,300.12
2020,8,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.23,71.06,98.19,288.17
2020,8,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.58,72.56,98.18,270.0
2020,8,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.97,74.75,98.18,257.42
2020,8,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.9,75.38,98.18,253.08
2020,8,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.77,76.25,98.18,252.84
2020,8,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.14,80.25,98.2,252.75
2020,8,11,5,26.48,0.46,0.17,87.51,8.2,0.93,0.0,0.02,13.23,81.44,98.25,249.69
2020,8,11,6,177.77,0.62,0.2,77.62,74.08,7.41,0.03,0.15,15.19,75.31,98.29,242.68
2020,8,11,7,367.61,0.71,0.2,67.01,159.88,17.95,0.18,0.9,17.38,71.94,98.31,229.03
2020,8,11,8,547.37,0.75,0.18,56.44,242.42,29.66,0.48,2.4,20.42,68.44,98.3,219.39
2020,8,11,9,698.16,0.77,0.17,46.4,313.6,40.18,0.86,4.2,23.59,56.5,98.31,238.59
2020,8,11,10,812.8,0.77,0.16,37.64,367.02,48.29,1.21,6.02,25.23,51.62,98.31,236.76
2020,8,11,11,861.6,0.77,0.16,31.52,390.2,52.23,1.44,7.25,26.22,49.38,98.3,233.15
2020,8,11,12,872.7,0.76,0.17,29.86,395.9,53.24,1.5,7.55,26.94,48.25,98.27,229.66
2020,8,11,13,835.12,0.76,0.16,33.35,379.6,50.87,1.38,6.92,27.4,47.62,98.25,225.0
2020,8,11,14,759.98,0.76,0.17,40.65,343.75,45.03,1.09,5.45,27.52,48.0,98.24,218.26
2020,8,11,15,643.22,0.76,0.19,50.01,289.2,36.55,0.73,3.55,27.35,48.81,98.23,211.73
2020,8,11,16,462.99,0.7,0.19,60.32,206.62,24.88,0.36,1.8,26.8,51.75,98.22,206.39
2020,8,11,17,252.23,0.59,0.2,70.96,110.17,12.77,0.1,0.52,25.62,58.44,98.22,200.77
2020,8,11,18,89.68,0.43,0.18,80.99,38.3,4.27,0.02,0.08,22.88,72.19,98.23,195.53
2020,8,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.02,78.06,98.26,190.92
2020,8,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.18,80.0,98.31,188.96
2020,8,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.52,82.25,98.34,189.84
2020,8,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.0,83.62,98.37,192.74
2020,8,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.54,84.25,98.41,195.48
2020,8,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.76,86.19,98.45,195.62
2020,8,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.05,87.19,98.48,192.29
2020,8,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.48,87.44,98.5,187.1
2020,8,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.01,88.06,98.51,180.88
2020,8,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.65,89.25,98.52,173.14
2020,8,12,5,21.68,0.4,0.16,87.64,7.02,0.85,0.0,0.02,15.02,88.0,98.53,165.2
2020,8,12,6,114.42,0.41,0.17,77.8,48.7,5.97,0.03,0.12,17.2,79.12,98.52,158.25
2020,8,12,7,76.76,0.15,0.15,67.18,33.3,4.79,0.05,0.27,19.43,74.12,98.5,151.03
2020,8,12,8,41.51,0.05,0.12,56.62,19.1,2.85,0.04,0.23,22.19,67.12,98.47,154.68
2020,8,12,9,33.66,0.04,0.14,46.6,18.7,2.77,0.05,0.23,23.98,60.5,98.47,163.02
2020,8,12,10,38.67,0.04,0.15,37.88,22.55,3.36,0.06,0.33,24.8,57.94,98.48,164.11
2020,8,12,11,55.68,0.05,0.15,31.8,31.5,4.65,0.1,0.52,24.98,58.12,98.47,164.58
2020,8,12,12,261.43,0.23,0.17,30.16,130.0,18.98,0.54,2.7,25.02,60.44,98.43,163.17
2020,8,12,13,496.46,0.45,0.17,33.65,233.92,32.27,0.91,4.6,25.19,61.81,98.36,160.73
2020,8,12,14,582.76,0.58,0.13,40.92,265.65,34.23,0.83,4.2,24.96,65.12,98.33,160.86
2020,8,12,15,495.79,0.59,0.12,50.26,223.33,27.7,0.55,2.7,24.39,69.75,98.34,161.1
2020,8,12,16,297.71,0.45,0.09,60.55,131.55,16.0,0.23,1.15,23.58,74.88,98.35,159.87
2020,8,12,17,162.62,0.38,0.06,71.2,69.8,8.51,0.07,0.35,22.38,82.06,98.36,153.24
2020,8,12,18,58.98,0.3,0.17,81.31,25.67,3.26,0.01,0.05,21.12,88.06,98.35,143.68
2020,8,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.3,90.75,98.36,141.17
2020,8,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.08,91.56,98.39,144.0
2020,8,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.94,91.81,98.39,149.16
2020,8,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.96,91.5,98.39,154.09
2020,8,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.05,91.06,98.38,158.32
2020,8,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.18,90.25,98.37,162.28
2020,8,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.25,89.62,98.35,166.18
2020,8,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.08,89.75,98.33,171.53
2020,8,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.8,90.31,98.32,177.8
2020,8,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.52,91.38,98.31,179.57
2020,8,13,5,17.27,0.34,0.14,87.77,5.7,0.73,0.0,0.0,19.27,93.31,98.31,173.01
2020,8,13,6,119.42,0.43,0.18,77.98,50.0,5.75,0.02,0.12,19.98,91.75,98.32,161.09
2020,8,13,7,177.62,0.35,0.15,67.35,78.73,10.02,0.11,0.55,21.0,89.88,98.33,147.47
2020,8,13,8,268.87,0.37,0.16,56.8,123.58,17.08,0.31,1.52,22.1,88.38,98.34,141.68
2020,8,13,9,369.49,0.41,0.16,46.8,170.6,23.09,0.53,2.65,23.4,86.44,98.35,149.11
2020,8,13,10,574.77,0.55,0.16,38.11,267.45,35.73,0.94,4.83,25.15,82.5,98.34,166.8
2020,8,13,11,671.78,0.6,0.16,32.08,309.15,42.04,1.18,5.95,26.33,78.12,98.31,171.84
2020,8,13,12,742.36,0.65,0.16,30.47,341.88,45.09,1.29,6.5,27.27,72.69,98.26,177.08
2020,8,13,13,668.75,0.61,0.16,33.95,305.8,40.82,1.12,5.62,27.87,68.69,98.24,175.82
2020,8,13,14,651.16,0.66,0.16,41.2,298.05,38.34,0.94,4.73,28.12,67.44,98.24,165.12
2020,8,13,15,528.89,0.62,0.16,50.51,240.27,30.07,0.6,3.0,28.05,68.69,98.23,159.29
2020,8,13,16,390.07,0.6,0.16,60.8,173.4,20.67,0.3,1.5,27.73,72.0,98.21,157.23
2020,8,13,17,233.78,0.55,0.16,71.44,101.48,11.27,0.09,0.45,26.95,77.44,98.19,153.69
2020,8,13,18,63.65,0.33,0.19,81.63,26.98,3.24,0.01,0.05,25.61,84.44,98.19,148.76
2020,8,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.2,91.25,98.23,143.27
2020,8,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.58,94.12,98.27,145.24
2020,8,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.09,94.75,98.29,149.81
2020,8,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.49,95.12,98.3,152.39
2020,8,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.96,95.12,98.31,153.74
2020,8,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.53,94.44,98.3,155.62
2020,8,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.12,93.5,98.27,158.46
2020,8,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.75,92.81,98.24,162.66
2020,8,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.29,93.56,98.22,164.83
2020,8,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.77,95.69,98.23,154.79
2020,8,14,5,14.75,0.3,0.13,87.88,4.6,0.61,0.0,0.0,19.83,95.25,98.27,136.55
2020,8,14,6,88.01,0.32,0.16,78.16,38.0,4.91,0.02,0.1,20.62,91.25,98.31,127.67
2020,8,14,7,213.34,0.42,0.16,67.53,96.05,12.48,0.15,0.7,21.83,86.62,98.32,130.06
2020,8,14,8,323.58,0.45,0.17,56.98,148.1,19.7,0.35,1.75,23.3,82.19,98.3,140.91
2020,8,14,9,301.8,0.34,0.17,47.0,143.52,20.3,0.47,2.4,24.33,80.5,98.26,145.84
2020,8,14,10,546.95,0.52,0.17,38.35,255.58,34.82,0.93,4.8,25.12,79.06,98.21,150.62
2020,8,14,11,595.98,0.53,0.18,32.36,277.77,37.87,1.08,5.45,25.8,77.5,98.16,155.54
2020,8,14,12,564.3,0.49,0.18,30.78,262.17,34.8,0.99,4.98,26.3,76.38,98.06,159.71
2020,8,14,13,526.18,0.48,0.17,34.25,239.88,31.72,0.88,4.42,26.51,75.81,97.97,165.21
2020,8,14,14,484.1,0.48,0.17,41.47,220.9,28.83,0.72,3.73,26.49,75.5,97.92,173.15
2020,8,14,15,437.68,0.52,0.17,50.77,197.62,24.81,0.51,2.58,26.26,76.12,97.89,181.41
2020,8,14,16,308.67,0.48,0.17,61.05,136.1,16.5,0.24,1.2,25.96,77.81,97.85,182.58
2020,8,14,17,147.78,0.35,0.16,71.69,64.75,8.11,0.07,0.33,25.65,80.62,97.8,181.02
2020,8,14,18,50.28,0.27,0.17,81.95,22.77,2.86,0.01,0.05,25.18,84.62,97.75,186.27
2020,8,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.05,90.94,97.78,224.03
2020,8,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.81,93.25,97.93,274.03
2020,8,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.49,88.25,98.07,299.36
2020,8,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.94,88.69,98.14,308.38
2020,8,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.15,89.88,98.18,306.75
2020,8,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.54,91.38,98.22,306.11
2020,8,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.08,92.19,98.26,306.94
2020,8,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.55,93.75,98.28,305.16
2020,8,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.08,95.38,98.31,305.94
2020,8,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.61,97.19,98.35,305.2
2020,8,15,5,19.29,0.41,0.16,88.01,5.9,0.71,0.0,0.0,11.65,97.0,98.42,302.41
2020,8,15,6,160.41,0.6,0.2,78.34,65.5,6.66,0.03,0.12,13.4,90.56,98.46,300.36
2020,8,15,7,349.59,0.7,0.19,67.7,150.95,16.8,0.17,0.85,15.8,82.12,98.5,308.4
2020,8,15,8,530.18,0.73,0.19,57.17,233.67,28.33,0.46,2.3,18.34,70.5,98.5,328.81
2020,8,15,9,668.56,0.74,0.16,47.2,298.92,38.09,0.83,4.08,20.14,63.5,98.49,334.81
2020,8,15,10,768.62,0.74,0.16,38.59,346.8,45.49,1.16,5.88,21.57,58.75,98.47,335.59
2020,8,15,11,835.94,0.75,0.16,32.65,378.55,50.22,1.41,7.1,22.67,55.75,98.47,334.83
2020,8,15,12,773.41,0.68,0.16,31.09,349.7,47.3,1.35,6.83,23.69,53.5,98.5,326.6
2020,8,15,13,723.89,0.66,0.16,34.55,327.3,43.83,1.2,6.12,24.26,51.38,98.52,275.36
2020,8,15,14,490.09,0.49,0.17,41.75,226.73,30.96,0.77,3.95,23.64,52.69,98.5,223.15
2020,8,15,15,447.06,0.54,0.17,51.03,200.15,26.73,0.55,2.73,23.26,56.25,98.46,221.03
2020,8,15,16,370.78,0.58,0.16,61.3,163.6,20.2,0.29,1.42,23.37,55.44,98.4,216.36
2020,8,15,17,212.42,0.52,0.16,71.94,91.23,10.73,0.09,0.4,22.97,58.19,98.37,218.76
2020,8,15,18,57.12,0.32,0.18,82.27,24.33,2.97,0.01,0.05,20.45,74.44,98.37,215.07
2020,8,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.79,77.0,98.36,201.31
2020,8,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.26,76.88,98.36,195.35
2020,8,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.22,75.12,98.35,200.0
2020,8,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.94,76.12,98.34,210.75
2020,8,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.21,81.25,98.35,223.51
2020,8,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.48,87.38,98.35,238.53
2020,8,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.82,93.81,98.34,257.26
2020,8,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.39,99.12,98.35,279.16
2020,8,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.26,100.0,98.37,297.55
2020,8,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.39,100.0,98.39,311.1
2020,8,16,5,16.38,0.38,0.15,88.12,5.2,0.66,0.0,0.0,14.62,98.62,98.44,317.81
2020,8,16,6,145.63,0.55,0.2,78.52,60.48,6.34,0.02,0.12,16.39,91.12,98.47,318.68
2020,8,16,7,332.05,0.66,0.2,67.88,145.42,16.21,0.16,0.77,18.33,85.62,98.48,309.08
2020,8,16,8,507.59,0.71,0.18,57.36,226.58,27.44,0.43,2.15,21.55,70.06,98.47,314.23
2020,8,16,9,545.55,0.61,0.17,47.41,246.35,32.51,0.7,3.48,23.94,56.94,98.47,320.72
2020,8,16,10,746.7,0.72,0.16,38.84,341.08,44.64,1.11,5.58,25.16,53.94,98.45,310.45
2020,8,16,11,838.99,0.75,0.16,32.94,383.7,50.58,1.36,6.83,26.09,52.62,98.45,304.29
2020,8,16,12,861.2,0.76,0.16,31.41,395.88,52.72,1.45,7.3,26.77,52.0,98.43,302.98
2020,8,16,13,819.8,0.75,0.16,34.87,374.7,49.66,1.31,6.58,27.11,52.0,98.42,303.14
2020,8,16,14,690.57,0.7,0.17,42.04,316.58,41.68,0.99,4.95,27.15,52.5,98.41,306.06
2020,8,16,15,430.12,0.52,0.17,51.3,197.23,26.89,0.55,2.73,26.91,53.56,98.39,309.68
2020,8,16,16,405.3,0.64,0.18,61.55,182.48,22.17,0.3,1.52,26.54,55.25,98.37,310.42
2020,8,16,17,253.86,0.62,0.2,72.19,111.8,12.17,0.09,0.42,25.67,60.69,98.35,314.12
2020,8,16,18,66.34,0.39,0.2,82.59,28.12,3.07,0.01,0.05,23.28,76.5,98.34,323.43
2020,8,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.48,73.56,98.34,338.32
2020,8,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.55,76.19,98.37,351.17
2020,8,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.69,81.62,98.38,359.17
2020,8,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.79,85.75,98.4,3.12
2020,8,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.34,87.81,98.43,7.68
2020,8,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.76,89.94,98.46,9.92
2020,8,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.19,91.44,98.48,8.1
2020,8,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.65,92.25,98.5,4.46
2020,8,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.94,93.94,98.52,2.38
2020,8,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.13,96.0,98.54,0.31
2020,8,17,5,13.86,0.34,0.14,88.23,4.23,0.57,0.0,0.0,14.76,94.81,98.61,357.08
2020,8,17,6,121.82,0.47,0.18,78.7,52.6,5.9,0.02,0.1,15.94,87.06,98.66,350.11
2020,8,17,7,333.06,0.67,0.19,68.06,147.65,16.57,0.16,0.8,18.23,76.5,98.7,346.65
2020,8,17,8,523.57,0.73,0.19,57.55,233.95,28.46,0.45,2.25,20.74,59.5,98.72,359.23
2020,8,17,9,677.27,0.76,0.17,47.62,305.23,38.97,0.82,4.05,21.82,53.88,98.75,351.73
2020,8,17,10,792.41,0.77,0.16,39.08,359.35,47.14,1.18,5.85,22.54,52.06,98.75,344.73
2020,8,17,11,862.67,0.77,0.16,33.23,391.7,52.09,1.41,7.12,23.09,50.81,98.74,340.62
2020,8,17,12,881.64,0.78,0.16,31.73,399.15,53.33,1.48,7.48,23.47,49.75,98.72,339.44
2020,8,17,13,847.68,0.78,0.16,35.18,381.62,50.56,1.34,6.7,23.67,48.94,98.71,339.86
2020,8,17,14,754.03,0.77,0.17,42.34,339.75,44.19,1.04,5.12,23.68,48.62,98.68,340.09
2020,8,17,15,622.26,0.76,0.19,51.57,278.0,34.94,0.66,3.27,23.48,48.69,98.67,340.08
2020,8,17,16,448.99,0.72,0.19,61.82,198.98,23.57,0.31,1.58,22.95,49.75,98.65,341.01
2020,8,17,17,259.44,0.65,0.21,72.45,111.77,11.9,0.08,0.4,21.95,54.94,98.65,344.45
2020,8,17,18,82.19,0.5,0.23,82.9,33.35,3.38,0.01,0.05,19.44,70.31,98.66,350.0
2020,8,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.71,76.5,98.69,356.86
2020,8,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.98,77.81,98.72,4.64
2020,8,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.33,79.62,98.72,12.29
2020,8,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.69,82.19,98.71,17.21
2020,8,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.01,85.5,98.73,18.61
2020,8,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.36,88.62,98.73,19.65
2020,8,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.8,91.06,98.74,20.84
2020,8,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.33,92.94,98.73,20.8
2020,8,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.92,95.06,98.72,21.56
2020,8,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.58,96.94,98.74,21.47
2020,8,18,5,15.06,0.39,0.16,88.34,4.55,0.57,0.0,0.0,11.73,96.5,98.78,22.02
2020,8,18,6,145.7,0.57,0.22,78.88,59.9,6.14,0.02,0.1,14.57,83.88,98.81,25.64
2020,8,18,7,332.98,0.68,0.2,68.24,144.75,16.04,0.15,0.75,16.8,76.56,98.82,17.96
2020,8,18,8,516.09,0.73,0.19,57.73,228.3,27.56,0.42,2.12,20.34,60.44,98.82,359.58
2020,8,18,9,666.95,0.75,0.16,47.84,299.23,37.91,0.78,3.85,22.04,53.94,98.82,4.56
2020,8,18,10,781.59,0.76,0.16,39.33,354.6,46.2,1.13,5.6,23.08,51.62,98.81,13.55
2020,8,18,11,845.55,0.77,0.16,33.53,385.1,50.93,1.36,6.83,23.98,50.12,98.78,17.26
2020,8,18,12,862.14,0.77,0.17,32.06,393.77,52.65,1.45,7.27,24.73,49.31,98.74,14.59
2020,8,18,13,813.28,0.75,0.17,35.5,369.73,49.26,1.3,6.52,25.26,49.0,98.69,6.82
2020,8,18,14,725.01,0.74,0.17,42.63,330.17,43.18,1.02,5.02,25.53,48.88,98.63,351.53
2020,8,18,15,615.11,0.75,0.19,51.84,278.15,34.95,0.66,3.25,25.51,49.12,98.58,333.43
2020,8,18,16,447.7,0.72,0.2,62.09,200.7,23.66,0.31,1.58,25.21,50.0,98.54,321.25
2020,8,18,17,261.26,0.66,0.2,72.71,114.35,12.06,0.09,0.42,24.98,52.94,98.51,315.59
2020,8,18,18,79.97,0.51,0.23,83.21,32.77,3.28,0.01,0.05,23.75,55.44,98.51,333.43
2020,8,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.97,56.88,98.51,155.48
2020,8,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.94,65.12,98.51,167.26
2020,8,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.03,73.25,98.5,177.81
2020,8,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.86,77.31,98.49,188.71
2020,8,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.28,78.88,98.51,199.0
2020,8,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.9,79.69,98.52,207.52
2020,8,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.73,79.69,98.53,213.6
2020,8,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.2,82.38,98.52,215.05
2020,8,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.69,85.88,98.51,214.37
2020,8,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.31,89.31,98.5,215.76
2020,8,19,5,14.52,0.41,0.17,88.45,4.42,0.54,0.0,0.0,14.24,91.19,98.5,215.35
2020,8,19,6,145.71,0.58,0.22,79.06,61.55,6.2,0.02,0.1,16.2,83.25,98.49,212.41
2020,8,19,7,332.8,0.68,0.22,68.43,147.1,16.34,0.16,0.77,18.48,76.81,98.51,206.89
2020,8,19,8,497.95,0.7,0.18,57.92,223.2,27.34,0.44,2.17,21.76,66.19,98.52,214.2
