-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 06/01/2019 through 06/30/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,6,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.95,82.25,98.89,334.11
2019,6,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.99,84.69,98.93,332.7
2019,6,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.05,87.44,98.93,326.02
2019,6,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.4,89.0,98.95,313.54
2019,6,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.14,89.19,98.95,303.15
2019,6,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.91,89.38,98.95,299.01
2019,6,10,4,8.0,0.43,0.11,89.2,1.9,0.25,0.0,0.0,8.58,89.94,98.96,296.12
2019,6,10,5,99.86,0.5,0.18,81.34,39.6,4.14,0.01,0.05,10.33,84.56,98.98,289.56
2019,6,10,6,267.34,0.63,0.14,71.26,110.73,12.0,0.08,0.4,12.37,75.25,98.99,272.98
2019,6,10,7,436.77,0.68,0.13,60.74,186.6,22.19,0.28,1.42,14.9,70.19,99.0,252.29
2019,6,10,8,589.61,0.7,0.13,50.1,256.1,32.36,0.58,2.85,18.12,52.94,99.0,280.21
2019,6,10,9,709.64,0.7,0.13,39.72,312.73,41.09,0.92,4.55,19.74,48.5,98.97,284.52
2019,6,10,10,795.43,0.7,0.14,30.33,353.33,47.69,1.23,6.17,21.06,45.94,98.93,287.23
2019,6,10,11,822.43,0.68,0.15,23.51,367.38,50.1,1.39,6.98,22.07,44.5,98.89,288.65
2019,6,10,12,915.04,0.75,0.15,22.02,412.98,55.83,1.56,7.85,22.75,43.62,98.85,288.46
2019,6,10,13,857.27,0.73,0.16,26.8,383.58,51.64,1.38,6.9,22.97,43.25,98.81,288.78
2019,6,10,14,767.95,0.71,0.15,35.3,341.75,45.36,1.08,5.4,22.9,43.0,98.79,291.27
2019,6,10,15,622.26,0.67,0.15,45.37,277.3,36.02,0.71,3.5,22.77,42.75,98.77,293.57
2019,6,10,16,504.07,0.68,0.16,55.95,220.67,27.32,0.39,1.98,22.47,44.44,98.73,295.74
2019,6,10,17,349.95,0.66,0.17,66.55,150.4,17.2,0.15,0.75,21.65,53.12,98.71,298.68
2019,6,10,18,169.09,0.56,0.17,76.86,69.67,7.42,0.02,0.12,19.98,71.0,98.69,305.25
2019,6,10,19,27.24,0.34,0.14,86.48,9.05,1.15,0.0,0.02,17.14,77.56,98.69,322.07
2019,6,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.64,77.25,98.7,349.08
2019,6,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.75,80.5,98.73,18.07
2019,6,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.97,83.38,98.75,43.8
2019,6,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.22,84.62,98.76,64.82
2019,6,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.59,84.62,98.75,80.32
2019,6,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.06,84.0,98.73,92.06
2019,6,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.56,84.31,98.71,102.97
2019,6,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.52,85.62,98.68,113.27
2019,6,11,4,6.62,0.35,0.09,89.19,1.52,0.23,0.0,0.0,11.75,87.62,98.66,127.98
2019,6,11,5,15.01,0.08,0.13,81.31,7.08,1.02,0.0,0.02,13.02,89.12,98.67,168.58
2019,6,11,6,58.16,0.14,0.12,71.24,25.6,3.79,0.02,0.12,14.62,85.19,98.68,243.57
2019,6,11,7,109.48,0.17,0.13,60.73,51.15,7.56,0.09,0.48,15.75,82.81,98.71,271.3
2019,6,11,8,130.02,0.16,0.14,50.09,63.55,9.42,0.16,0.8,16.22,82.25,98.74,275.39
2019,6,11,9,122.82,0.12,0.15,39.7,64.48,9.55,0.2,0.98,15.98,82.56,98.77,265.76
2019,6,11,10,130.59,0.12,0.14,30.3,71.62,10.91,0.24,1.27,15.58,82.94,98.75,247.47
2019,6,11,11,123.62,0.1,0.14,23.46,69.67,10.61,0.23,1.2,15.12,83.19,98.67,228.37
2019,6,11,12,158.61,0.13,0.15,21.95,86.5,13.12,0.32,1.58,14.8,82.69,98.62,217.98
2019,6,11,13,159.38,0.13,0.14,26.71,86.67,13.35,0.31,1.62,15.44,80.19,98.55,219.78
2019,6,11,14,229.45,0.21,0.15,35.23,116.38,17.38,0.39,2.0,16.48,77.31,98.48,228.25
2019,6,11,15,355.34,0.38,0.15,45.28,170.23,24.05,0.48,2.35,16.77,77.94,98.39,234.28
2019,6,11,16,237.19,0.32,0.15,55.87,111.58,15.84,0.23,1.12,16.46,81.94,98.33,240.92
2019,6,11,17,138.36,0.27,0.14,66.48,64.45,9.14,0.08,0.4,15.89,88.81,98.31,233.87
2019,6,11,18,71.0,0.23,0.13,76.77,31.33,4.26,0.02,0.08,15.3,93.5,98.29,193.55
2019,6,11,19,17.09,0.2,0.11,86.41,5.7,0.81,0.0,0.0,14.38,96.5,98.27,172.87
2019,6,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.77,98.62,98.28,181.12
2019,6,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.37,99.44,98.26,195.15
2019,6,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.52,100.0,98.2,211.16
2019,6,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.91,100.0,98.18,236.58
2019,6,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.33,100.0,98.17,272.46
2019,6,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.91,100.0,98.17,309.73
2019,6,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.21,100.0,98.18,336.17
2019,6,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.92,99.38,98.2,345.63
2019,6,12,4,6.3,0.34,0.09,89.18,1.4,0.22,0.0,0.0,10.65,97.81,98.24,350.88
2019,6,12,5,68.6,0.34,0.16,81.3,29.52,3.38,0.01,0.05,10.75,95.62,98.29,353.58
2019,6,12,6,221.82,0.52,0.16,71.23,96.77,11.62,0.06,0.35,11.39,92.81,98.32,350.52
2019,6,12,7,380.49,0.59,0.14,60.73,167.88,21.11,0.23,1.2,12.82,85.5,98.34,351.97
2019,6,12,8,582.87,0.69,0.14,50.09,259.62,33.24,0.52,2.6,14.99,71.19,98.33,358.4
2019,6,12,9,745.45,0.73,0.14,39.7,332.35,43.83,0.88,4.27,17.01,57.62,98.32,359.2
2019,6,12,10,866.93,0.76,0.14,30.28,385.45,51.8,1.19,5.92,18.2,49.56,98.33,356.8
2019,6,12,11,923.7,0.77,0.15,23.41,410.6,55.71,1.38,6.85,18.83,46.12,98.34,353.99
2019,6,12,12,912.0,0.74,0.14,21.88,405.83,55.34,1.4,6.9,19.21,44.94,98.33,352.14
2019,6,12,13,810.52,0.69,0.16,26.63,354.0,48.28,1.15,5.73,19.37,44.62,98.31,351.5
2019,6,12,14,802.09,0.74,0.15,35.15,350.05,46.62,0.98,4.85,19.27,45.12,98.29,351.27
2019,6,12,15,670.84,0.72,0.15,45.2,292.52,38.12,0.66,3.23,18.89,45.94,98.29,351.87
2019,6,12,16,538.62,0.73,0.16,55.79,230.6,28.48,0.35,1.83,18.19,47.31,98.29,353.61
2019,6,12,17,367.03,0.7,0.16,66.4,154.3,17.46,0.12,0.67,17.27,50.0,98.3,355.18
2019,6,12,18,184.38,0.61,0.16,76.7,73.3,7.52,0.02,0.12,15.8,57.0,98.33,355.82
2019,6,12,19,35.52,0.42,0.16,86.34,11.25,1.33,0.0,0.02,13.53,67.62,98.36,356.42
2019,6,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.67,72.69,98.4,0.37
2019,6,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.62,75.62,98.44,6.81
2019,6,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.72,78.38,98.46,12.21
2019,6,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.86,80.81,98.47,14.65
2019,6,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.07,82.94,98.47,14.47
2019,6,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.36,84.75,98.48,12.53
2019,6,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.73,86.19,98.49,11.4
2019,6,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,3.4028234663852886e+38,6.1,87.75,98.49,11.8
2019,6,13,4,2.55,0.13,0.01,89.17,0.02,0.01,0.01,3.4028234663852886e+38,5.54,89.56,98.5,12.23
2019,6,13,5,71.09,0.36,0.15,81.29,30.81,3.24,0.01,3.4028234663852886e+38,7.46,83.62,98.5,9.87
2019,6,13,6,206.28,0.48,0.14,71.23,89.95,11.42,0.18,3.4028234663852886e+38,9.76,72.62,98.52,1.21
2019,6,13,7,333.32,0.52,0.14,60.73,148.01,19.45,0.41,3.4028234663852886e+38,12.84,63.88,98.51,343.23
2019,6,13,8,651.22,0.77,0.13,50.09,276.48,34.37,0.48,2.42,15.63,46.31,98.51,341.1
2019,6,13,9,795.12,0.78,0.13,39.7,342.48,44.33,0.8,3.92,16.9,42.38,98.5,325.71
2019,6,13,10,902.77,0.79,0.14,30.27,391.48,51.95,1.09,5.35,18.02,40.12,98.48,305.32
2019,6,13,11,961.26,0.8,0.14,23.38,419.8,56.43,1.29,6.3,19.01,38.75,98.45,285.23
2019,6,13,12,979.2,0.8,0.15,21.81,432.1,58.9,1.38,6.73,19.8,37.88,98.4,266.73
2019,6,13,13,949.3,0.8,0.16,26.56,415.0,56.25,1.27,6.17,20.35,37.75,98.34,250.28
2019,6,13,14,857.62,0.8,0.16,35.07,374.4,49.92,1.02,4.95,20.58,38.19,98.31,240.75
2019,6,13,15,720.54,0.77,0.16,45.13,315.27,40.81,0.69,3.4,20.54,39.19,98.27,238.25
2019,6,13,16,562.06,0.76,0.16,55.72,243.92,30.0,0.38,1.98,20.23,41.44,98.22,236.15
2019,6,13,17,373.71,0.7,0.19,66.33,161.02,18.22,0.13,0.73,19.77,46.69,98.17,226.22
2019,6,13,18,173.59,0.57,0.16,76.62,72.38,7.62,0.02,0.12,18.65,54.69,98.13,213.97
2019,6,13,19,30.78,0.36,0.15,86.27,10.23,1.22,0.0,0.02,15.73,67.81,98.1,185.07
2019,6,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.33,69.94,98.08,170.78
2019,6,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.39,74.0,98.05,169.26
2019,6,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.69,70.75,97.99,173.23
2019,6,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.01,68.38,97.94,178.24
2019,6,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.87,70.62,97.88,184.85
2019,6,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.82,74.06,97.82,189.57
2019,6,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.7,80.69,97.7,188.57
2019,6,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.91,86.44,97.6,192.43
2019,6,14,4,7.35,0.38,0.1,89.16,1.83,0.26,0.0,0.0,14.13,86.94,97.54,213.34
2019,6,14,5,80.97,0.41,0.16,81.29,34.1,3.77,0.01,0.05,15.05,88.75,97.52,223.99
2019,6,14,6,224.49,0.53,0.13,71.23,97.15,11.09,0.05,0.3,16.9,86.62,97.46,225.72
2019,6,14,7,403.98,0.62,0.13,60.73,179.15,21.62,0.23,1.2,19.58,79.06,97.38,224.34
2019,6,14,8,574.93,0.68,0.13,50.09,259.73,32.92,0.51,2.52,22.1,67.06,97.28,228.58
2019,6,14,9,634.61,0.62,0.14,39.7,293.0,38.75,0.77,3.77,23.44,61.12,97.23,232.0
2019,6,14,10,768.3,0.67,0.14,30.26,355.05,47.66,1.09,5.52,24.43,60.56,97.21,233.36
2019,6,14,11,722.62,0.59,0.15,23.35,333.5,45.75,1.12,5.58,25.08,60.75,97.18,235.55
2019,6,14,12,694.24,0.57,0.15,21.76,322.12,44.41,1.11,5.5,25.23,61.94,97.15,238.83
2019,6,14,13,776.49,0.66,0.16,26.49,359.77,48.72,1.19,6.02,25.19,63.88,97.12,241.82
2019,6,14,14,713.79,0.66,0.16,35.0,329.25,44.14,0.98,4.88,25.43,64.88,97.1,242.51
2019,6,14,15,592.14,0.63,0.16,45.06,273.92,35.9,0.66,3.3,25.58,65.88,97.06,239.45
2019,6,14,16,392.87,0.53,0.16,55.65,178.67,22.95,0.33,1.65,25.45,68.25,97.03,231.9
2019,6,14,17,260.3,0.49,0.17,66.26,117.25,14.55,0.13,0.65,24.76,74.5,97.01,220.82
2019,6,14,18,128.97,0.42,0.15,76.55,56.45,6.96,0.03,0.12,23.32,83.0,97.02,211.33
2019,6,14,19,26.37,0.3,0.13,86.21,9.65,1.27,0.0,0.02,21.4,88.38,97.05,205.79
2019,6,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.28,88.62,97.09,205.62
2019,6,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.67,88.81,97.12,209.15
2019,6,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.86,92.69,97.15,215.2
2019,6,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.2,95.25,97.16,221.92
2019,6,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.41,98.06,97.17,227.25
2019,6,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.8,99.62,97.2,235.09
2019,6,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.0,96.38,97.22,276.71
2019,6,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.25,99.06,97.26,22.77
2019,6,15,4,6.67,0.35,0.1,89.16,1.58,0.23,0.0,0.0,16.13,99.62,97.29,39.03
2019,6,15,5,59.52,0.3,0.16,81.29,25.92,3.16,0.01,0.05,16.52,96.44,97.33,51.23
2019,6,15,6,190.31,0.45,0.12,71.24,83.25,9.97,0.06,0.33,16.83,91.31,97.38,56.88
2019,6,15,7,350.82,0.55,0.12,60.74,156.73,19.1,0.23,1.17,17.61,82.81,97.44,58.37
2019,6,15,8,488.62,0.58,0.12,50.09,223.38,28.7,0.49,2.42,18.57,74.06,97.48,58.81
2019,6,15,9,498.77,0.49,0.13,39.7,231.1,31.98,0.7,3.48,19.69,67.31,97.51,64.91
2019,6,15,10,548.25,0.48,0.16,30.25,259.25,36.53,0.92,4.8,20.85,63.25,97.53,73.8
2019,6,15,11,414.48,0.34,0.16,23.32,202.5,29.55,0.78,3.95,21.53,62.0,97.54,82.03
2019,6,15,12,431.7,0.35,0.15,21.71,219.1,32.95,0.92,4.52,22.05,62.19,97.53,89.48
2019,6,15,13,393.62,0.34,0.15,26.43,189.1,28.58,0.79,4.02,22.23,64.38,97.5,95.05
2019,6,15,14,334.28,0.31,0.15,34.94,170.23,26.38,0.7,3.55,21.62,69.81,97.48,95.55
2019,6,15,15,61.38,0.06,0.13,45.0,33.95,5.28,0.09,0.48,20.74,77.69,97.5,87.4
2019,6,15,16,41.86,0.05,0.11,55.59,20.7,3.22,0.05,0.23,20.26,83.88,97.52,77.4
2019,6,15,17,46.06,0.09,0.12,66.19,21.85,3.34,0.03,0.17,19.92,88.12,97.55,71.92
2019,6,15,18,27.61,0.09,0.12,76.49,11.3,1.69,0.01,0.02,19.2,92.0,97.58,71.95
2019,6,15,19,18.35,0.21,0.12,86.16,6.4,0.9,0.0,0.0,18.31,93.88,97.61,78.66
2019,6,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.39,93.06,97.65,89.43
2019,6,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.54,92.69,97.68,94.62
2019,6,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.77,92.31,97.67,96.93
2019,6,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.07,92.31,97.67,97.28
2019,6,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.38,92.31,97.66,97.23
2019,6,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.67,92.5,97.68,94.66
2019,6,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.99,92.12,97.72,90.78
2019,6,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.37,91.38,97.77,91.36
2019,6,16,4,5.12,0.27,0.08,89.16,1.08,0.17,0.0,0.0,11.89,90.69,97.85,93.41
2019,6,16,5,39.83,0.2,0.15,81.3,17.5,2.3,0.01,0.02,12.07,88.0,97.91,93.17
2019,6,16,6,129.09,0.3,0.1,71.25,55.25,6.64,0.05,0.23,12.94,81.5,97.95,94.96
2019,6,16,7,187.34,0.29,0.14,60.76,85.33,11.96,0.16,0.8,14.15,74.62,98.01,99.17
2019,6,16,8,300.52,0.35,0.15,50.11,140.38,19.98,0.38,1.88,15.57,70.5,98.04,103.67
2019,6,16,9,567.4,0.56,0.13,39.71,261.92,35.23,0.79,3.92,16.91,68.44,98.06,105.91
2019,6,16,10,748.38,0.66,0.14,30.25,342.77,45.98,1.16,5.83,18.34,66.44,98.06,106.39
2019,6,16,11,829.1,0.69,0.14,23.3,380.38,51.34,1.39,6.92,19.65,64.88,98.03,107.37
2019,6,16,12,687.38,0.56,0.15,21.66,316.02,43.91,1.22,6.02,20.82,63.38,97.99,105.42
2019,6,16,13,711.65,0.6,0.14,26.38,326.38,44.65,1.19,6.0,21.87,61.81,97.96,102.05
2019,6,16,14,653.45,0.6,0.14,34.88,298.58,39.93,0.96,4.88,21.61,62.62,97.96,104.93
2019,6,16,15,579.2,0.62,0.13,44.94,264.95,34.41,0.68,3.38,21.07,65.12,97.96,108.19
2019,6,16,16,442.07,0.59,0.13,55.52,200.17,25.16,0.38,1.88,20.53,68.56,97.96,109.57
2019,6,16,17,315.95,0.59,0.14,66.13,140.73,16.31,0.15,0.75,19.9,72.31,97.96,113.64
2019,6,16,18,160.88,0.52,0.16,76.43,68.12,7.25,0.03,0.15,18.85,78.38,97.98,116.82
2019,6,16,19,32.97,0.37,0.15,86.1,11.67,1.4,0.0,0.02,17.17,84.88,98.0,119.36
2019,6,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.45,88.5,98.03,123.61
2019,6,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.69,90.19,98.05,128.57
2019,6,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.98,93.56,98.07,134.78
2019,6,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.36,98.44,98.1,143.57
2019,6,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.86,100.0,98.12,151.7
2019,6,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.51,100.0,98.11,156.9
2019,6,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.21,100.0,98.12,164.68
2019,6,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.98,100.0,98.13,178.47
2019,6,17,4,6.82,0.36,0.1,89.17,1.67,0.23,0.0,0.0,11.76,100.0,98.16,189.33
2019,6,17,5,74.84,0.38,0.24,81.31,29.83,3.54,0.01,0.05,13.73,96.44,98.19,194.94
2019,6,17,6,168.28,0.4,0.1,71.27,71.92,8.41,0.05,0.27,15.81,90.94,98.22,206.08
2019,6,17,7,232.98,0.36,0.11,60.77,104.33,13.41,0.16,0.85,18.16,85.0,98.23,235.54
2019,6,17,8,289.86,0.34,0.12,50.12,135.7,18.75,0.34,1.65,20.04,76.94,98.25,256.79
2019,6,17,9,396.28,0.39,0.15,39.73,188.83,26.7,0.6,3.02,21.63,68.94,98.26,272.31
2019,6,17,10,525.41,0.46,0.16,30.26,248.65,34.55,0.88,4.58,22.87,62.12,98.26,280.78
2019,6,17,11,476.69,0.39,0.16,23.3,218.65,31.54,0.87,4.33,23.23,60.44,98.26,281.02
2019,6,17,12,538.84,0.44,0.16,21.63,259.62,36.51,1.0,4.92,22.7,62.75,98.26,278.75
2019,6,17,13,405.27,0.34,0.15,26.32,196.9,28.58,0.76,3.85,22.08,65.81,98.26,280.42
2019,6,17,14,250.91,0.23,0.15,34.82,126.23,18.72,0.46,2.35,21.48,68.75,98.27,283.47
2019,6,17,15,235.17,0.25,0.15,44.88,116.52,16.92,0.36,1.8,20.94,71.06,98.25,284.2
2019,6,17,16,203.55,0.27,0.15,55.47,96.4,13.73,0.23,1.12,20.63,71.69,98.21,286.24
2019,6,17,17,158.5,0.3,0.15,66.08,71.62,9.47,0.1,0.5,20.62,70.88,98.18,289.53
2019,6,17,18,76.77,0.25,0.14,76.38,33.1,4.38,0.02,0.1,20.05,76.06,98.21,283.67
2019,6,17,19,22.45,0.25,0.13,86.05,7.7,1.02,0.0,0.02,17.77,86.5,98.23,278.58
2019,6,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.26,84.5,98.26,288.24
2019,6,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.26,87.12,98.28,309.28
2019,6,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.37,90.75,98.28,329.22
2019,6,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.7,93.0,98.29,345.75
2019,6,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.06,94.75,98.26,359.12
2019,6,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.32,97.12,98.25,4.64
2019,6,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.6,99.25,98.26,4.29
2019,6,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.05,100.0,98.25,5.34
2019,6,18,4,7.41,0.39,0.1,89.18,1.83,0.26,0.0,0.0,10.77,100.0,98.24,5.38
2019,6,18,5,82.59,0.41,0.16,81.33,34.17,3.93,0.01,0.05,12.89,95.69,98.24,0.0
2019,6,18,6,230.85,0.55,0.1,71.29,97.65,11.16,0.08,0.38,14.73,90.19,98.27,335.36
2019,6,18,7,399.56,0.62,0.16,60.8,173.05,20.86,0.27,1.35,17.29,77.62,98.3,301.86
2019,6,18,8,559.8,0.66,0.12,50.15,246.38,30.66,0.55,2.73,18.89,69.0,98.28,287.32
2019,6,18,9,642.27,0.63,0.12,39.74,287.52,37.32,0.85,4.33,20.01,64.0,98.25,291.73
2019,6,18,10,666.03,0.59,0.15,30.27,300.05,40.79,1.07,5.5,20.91,61.38,98.22,302.45
2019,6,18,11,708.69,0.59,0.16,23.29,323.02,43.91,1.23,6.12,21.77,59.25,98.17,308.83
2019,6,18,12,636.58,0.52,0.16,21.6,289.23,38.64,1.08,5.3,22.4,57.44,98.13,309.13
2019,6,18,13,593.2,0.5,0.16,26.28,268.02,35.86,0.96,4.83,22.59,56.88,98.09,309.13
2019,6,18,14,517.6,0.48,0.16,34.77,235.73,32.02,0.79,4.0,22.55,57.19,98.05,314.2
2019,6,18,15,466.3,0.5,0.16,44.83,211.62,28.34,0.59,3.0,22.36,57.88,98.01,317.68
2019,6,18,16,376.07,0.5,0.15,55.41,168.08,21.95,0.36,1.75,21.93,59.44,97.99,317.48
2019,6,18,17,252.67,0.47,0.16,66.02,112.05,14.2,0.15,0.73,21.33,63.75,97.98,329.76
2019,6,18,18,113.99,0.37,0.15,76.33,49.2,6.31,0.03,0.12,20.43,72.31,97.98,348.32
2019,6,18,19,27.17,0.3,0.12,86.01,9.88,1.3,0.0,0.02,18.01,83.19,98.0,7.42
2019,6,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.06,84.06,98.01,23.12
2019,6,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.26,86.38,98.02,37.56
2019,6,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.65,88.56,98.02,50.19
2019,6,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.05,90.88,98.01,63.6
2019,6,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.56,92.38,97.99,73.61
2019,6,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.92,94.0,97.98,78.4
2019,6,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.23,94.94,97.96,80.57
2019,6,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.62,94.94,97.94,81.93
2019,6,19,4,7.52,0.4,0.1,89.19,1.83,0.24,0.0,0.0,11.15,94.88,97.94,81.84
2019,6,19,5,81.46,0.41,0.16,81.35,33.67,3.91,0.01,0.05,12.78,86.75,97.94,80.31
2019,6,19,6,226.41,0.54,0.11,71.31,95.73,10.96,0.08,0.38,14.55,79.81,97.95,74.63
2019,6,19,7,381.41,0.59,0.12,60.82,166.98,20.41,0.27,1.33,17.58,68.06,97.93,77.12
2019,6,19,8,507.09,0.6,0.15,50.18,225.9,29.16,0.54,2.67,19.8,60.06,97.89,73.0
