-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 12/01/2019 through 12/31/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,12,9,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.2,92.75,97.79,310.52
2019,12,9,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.88,93.12,97.88,307.19
2019,12,9,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.83,93.19,98.0,304.17
2019,12,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.7,92.88,98.08,304.17
2019,12,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.89,94.12,98.15,306.14
2019,12,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.35,96.19,98.22,308.43
2019,12,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-18.96,97.81,98.28,310.81
2019,12,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-21.1,98.38,98.34,312.61
2019,12,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.22,99.44,98.41,311.72
2019,12,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-24.92,99.94,98.49,308.42
2019,12,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-25.89,99.12,98.55,303.73
2019,12,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.56,99.06,98.59,301.25
2019,12,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.45,99.88,98.66,302.96
2019,12,10,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.12,100.0,98.73,306.66
2019,12,10,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.3,98.56,98.81,308.74
2019,12,10,8,75.57,0.47,0.44,83.37,28.73,3.38,0.01,0.05,-25.02,96.56,98.89,309.53
2019,12,10,9,166.51,0.51,0.44,76.42,67.8,8.05,0.02,0.12,-21.27,93.62,98.97,308.54
2019,12,10,10,346.59,0.76,0.59,71.06,141.08,18.04,0.09,0.5,-17.99,89.19,99.05,309.48
2019,12,10,11,411.06,0.78,0.57,68.06,169.05,21.97,0.14,0.77,-17.13,85.56,99.1,309.38
2019,12,10,12,406.41,0.77,0.55,67.76,167.23,21.83,0.14,0.8,-17.01,83.81,99.12,305.04
2019,12,10,13,339.64,0.71,0.54,70.17,139.52,17.77,0.09,0.55,-16.95,83.5,99.13,300.08
2019,12,10,14,237.51,0.66,0.52,75.05,96.02,11.45,0.04,0.23,-16.88,83.38,99.13,294.67
2019,12,10,15,130.63,0.66,0.59,81.91,48.8,5.28,0.01,0.05,-17.24,85.56,99.14,289.71
2019,12,10,16,10.98,0.45,0.25,89.01,2.6,0.37,0.0,0.0,-18.41,90.12,99.15,286.69
2019,12,10,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-20.7,92.19,99.11,280.66
2019,12,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-22.67,93.94,99.08,268.47
2019,12,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.77,99.12,99.06,250.25
2019,12,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-24.87,100.0,99.04,233.68
2019,12,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-25.59,100.0,99.01,226.53
2019,12,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-25.61,100.0,99.02,228.39
2019,12,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-24.63,100.0,99.04,239.74
2019,12,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-22.81,100.0,99.07,260.42
2019,12,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-22.46,100.0,99.1,279.79
2019,12,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.56,100.0,99.19,299.85
2019,12,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.77,98.94,99.28,310.85
2019,12,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.73,97.19,99.39,315.37
2019,12,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.94,96.44,99.48,320.33
2019,12,11,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-24.6,96.0,99.57,320.37
2019,12,11,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.0,96.25,99.64,313.08
2019,12,11,8,94.28,0.59,0.52,83.53,33.92,3.73,0.01,0.05,-26.6,96.56,99.71,302.57
2019,12,11,9,233.8,0.72,0.48,76.54,91.88,10.41,0.03,0.17,-23.97,91.75,99.78,300.99
2019,12,11,10,356.91,0.79,0.51,71.17,143.92,17.57,0.09,0.52,-20.1,83.69,99.82,307.57
2019,12,11,11,419.7,0.8,0.54,68.16,172.33,22.01,0.16,0.85,-18.23,79.06,99.83,309.29
2019,12,11,12,427.24,0.8,0.56,67.83,176.2,22.68,0.16,0.88,-17.1,78.94,99.81,302.04
2019,12,11,13,372.98,0.79,0.52,70.23,153.27,18.91,0.12,0.62,-16.18,78.5,99.78,290.21
2019,12,11,14,255.03,0.7,0.48,75.07,104.02,12.3,0.05,0.25,-15.45,76.0,99.77,275.92
2019,12,11,15,110.76,0.56,0.52,81.91,44.15,4.98,0.01,0.05,-15.62,78.62,99.78,251.41
2019,12,11,16,10.46,0.43,0.38,89.01,2.8,0.42,0.0,0.0,-16.28,72.19,99.8,204.27
2019,12,11,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-16.91,73.12,99.78,157.25
2019,12,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.69,77.88,99.72,135.44
2019,12,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.54,84.44,99.65,128.19
2019,12,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-16.35,86.31,99.59,126.81
2019,12,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.28,88.44,99.53,120.99
2019,12,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.93,91.5,99.46,110.67
2019,12,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.89,93.0,99.43,106.81
2019,12,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.76,93.12,99.44,109.51
2019,12,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.7,93.19,99.35,100.86
2019,12,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.18,92.06,99.21,105.55
2019,12,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.85,93.75,99.08,104.9
2019,12,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.68,94.38,98.92,95.93
2019,12,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.47,94.75,98.79,89.22
2019,12,12,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.28,95.31,98.68,83.58
2019,12,12,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.13,95.62,98.59,77.86
2019,12,12,8,48.29,0.31,0.53,83.69,21.17,3.0,0.01,0.05,-12.89,95.69,98.53,71.67
2019,12,12,9,141.4,0.44,0.55,76.66,63.5,8.8,0.04,0.2,-12.39,95.75,98.49,67.38
2019,12,12,10,184.43,0.41,0.54,71.28,86.5,11.4,0.09,0.42,-11.55,95.0,98.44,69.72
2019,12,12,11,227.49,0.44,0.53,68.25,105.95,14.16,0.13,0.67,-10.44,94.12,98.4,69.5
2019,12,12,12,200.66,0.38,0.53,67.9,96.0,14.23,0.14,0.7,-9.41,93.25,98.37,39.9
2019,12,12,13,174.54,0.37,0.52,70.27,82.85,12.38,0.1,0.5,-8.85,93.31,98.35,13.72
2019,12,12,14,124.05,0.34,0.54,75.09,57.92,7.75,0.04,0.2,-8.7,93.31,98.35,3.88
2019,12,12,15,87.51,0.45,0.62,81.92,38.45,4.8,0.02,0.08,-8.82,93.94,98.37,359.18
2019,12,12,16,9.54,0.39,0.37,89.0,2.52,0.38,0.0,0.0,-9.99,96.81,98.4,358.24
2019,12,12,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.44,97.25,98.45,353.31
2019,12,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.99,97.0,98.51,343.62
2019,12,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.12,96.62,98.53,340.71
2019,12,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.16,96.31,98.51,347.94
2019,12,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.41,96.19,98.47,357.6
2019,12,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.57,95.94,98.45,358.85
2019,12,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.38,95.38,98.45,356.73
2019,12,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.97,94.69,98.42,356.19
2019,12,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.63,94.06,98.39,346.58
2019,12,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.55,94.0,98.36,307.37
2019,12,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.92,95.88,98.32,288.68
2019,12,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.43,99.0,98.26,297.98
2019,12,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.06,100.0,98.23,115.08
2019,12,13,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.86,100.0,98.19,134.18
2019,12,13,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.31,100.0,98.15,145.97
2019,12,13,8,44.23,0.3,0.31,83.84,18.4,2.42,0.01,0.02,-13.92,100.0,98.12,152.22
2019,12,13,9,96.58,0.3,0.32,76.77,43.33,5.77,0.02,0.12,-11.81,99.06,98.11,164.18
2019,12,13,10,62.42,0.14,0.32,71.38,29.67,4.5,0.03,0.15,-10.06,96.12,98.09,163.6
2019,12,13,11,169.1,0.33,0.33,68.34,78.5,10.9,0.09,0.48,-8.97,94.44,97.99,155.71
2019,12,13,12,173.19,0.33,0.33,67.96,79.23,10.99,0.1,0.5,-8.38,94.38,97.91,160.64
2019,12,13,13,67.95,0.14,0.31,70.31,32.83,5.21,0.04,0.2,-7.96,94.5,97.85,165.16
2019,12,13,14,47.63,0.13,0.32,75.11,23.02,3.5,0.02,0.08,-7.79,94.81,97.82,165.92
2019,12,13,15,69.2,0.35,0.41,81.91,30.3,4.08,0.01,0.05,-7.92,96.06,97.81,167.66
2019,12,13,16,6.16,0.25,0.2,88.99,1.6,0.26,0.0,0.0,-8.74,98.12,97.81,159.16
2019,12,13,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.21,98.62,97.83,154.9
2019,12,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.45,99.94,97.84,188.75
2019,12,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.17,100.0,97.85,281.06
2019,12,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.4,100.0,97.86,308.54
2019,12,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.11,100.0,97.84,320.78
2019,12,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.53,100.0,97.83,323.69
2019,12,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.82,100.0,97.83,323.6
2019,12,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.62,99.62,97.84,319.48
2019,12,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.6,98.56,97.86,314.75
2019,12,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.65,98.0,97.9,309.51
2019,12,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.06,96.44,97.91,308.06
2019,12,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.99,94.31,97.91,305.52
2019,12,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.53,92.38,97.94,308.0
2019,12,14,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.51,92.0,97.98,312.86
2019,12,14,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.37,93.19,98.01,310.74
2019,12,14,8,73.73,0.5,0.54,83.98,28.5,3.64,0.01,0.05,-14.89,93.06,98.04,307.8
2019,12,14,9,152.8,0.48,0.51,76.88,67.27,7.85,0.03,0.15,-15.06,92.31,98.07,308.35
2019,12,14,10,258.55,0.58,0.49,71.48,111.88,15.1,0.09,0.5,-14.26,91.44,98.1,314.95
2019,12,14,11,318.44,0.62,0.48,68.41,137.92,18.83,0.16,0.8,-13.22,91.38,98.1,318.88
2019,12,14,12,383.05,0.73,0.55,68.02,161.35,21.54,0.17,0.92,-12.59,92.19,98.09,316.02
2019,12,14,13,371.35,0.79,0.58,70.34,153.1,19.41,0.12,0.65,-12.25,92.56,98.08,315.66
2019,12,14,14,263.66,0.73,0.57,75.12,107.23,12.82,0.05,0.27,-12.2,92.06,98.09,318.99
2019,12,14,15,118.41,0.6,0.59,81.91,46.6,5.38,0.02,0.08,-12.69,93.12,98.14,321.86
2019,12,14,16,12.45,0.5,0.4,88.98,3.05,0.44,0.0,0.0,-13.63,94.94,98.21,324.38
2019,12,14,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.45,95.44,98.28,330.29
2019,12,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.2,95.88,98.33,335.08
2019,12,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-16.07,96.62,98.36,337.95
2019,12,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-16.92,97.38,98.4,337.82
2019,12,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.77,98.0,98.43,334.91
2019,12,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-18.57,98.31,98.48,332.34
2019,12,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-19.38,98.56,98.51,330.92
2019,12,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-20.31,98.81,98.52,330.71
2019,12,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-21.77,99.38,98.55,329.72
2019,12,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.77,99.81,98.59,328.84
2019,12,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-25.23,99.25,98.62,329.68
2019,12,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.16,98.81,98.64,333.68
2019,12,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.2,98.62,98.67,340.87
2019,12,15,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.32,97.62,98.7,354.04
2019,12,15,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.87,94.81,98.71,3.61
2019,12,15,8,76.21,0.53,0.52,84.1,29.65,3.43,0.01,0.05,-25.72,90.06,98.72,3.5
2019,12,15,9,201.09,0.63,0.54,76.98,82.45,10.08,0.03,0.17,-23.69,84.06,98.73,104.04
2019,12,15,10,288.59,0.65,0.51,71.56,123.58,15.32,0.09,0.48,-21.31,85.69,98.74,184.99
2019,12,15,11,297.79,0.58,0.52,68.48,133.27,17.68,0.14,0.73,-18.69,88.94,98.71,188.65
2019,12,15,12,281.46,0.54,0.53,68.06,129.85,16.91,0.14,0.73,-15.85,89.25,98.64,190.48
2019,12,15,13,223.88,0.48,0.52,70.36,101.23,14.39,0.09,0.5,-13.33,84.12,98.57,193.68
2019,12,15,14,174.8,0.48,0.52,75.12,82.73,10.02,0.05,0.23,-12.22,83.5,98.54,199.12
2019,12,15,15,96.38,0.48,0.59,81.89,41.02,5.11,0.02,0.08,-11.85,88.0,98.53,201.9
2019,12,15,16,10.45,0.41,0.37,88.97,2.67,0.41,0.0,0.0,-12.37,91.5,98.53,203.83
2019,12,15,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.81,91.19,98.53,206.47
2019,12,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.79,92.19,98.54,211.25
2019,12,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.44,93.44,98.55,216.77
2019,12,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.99,95.19,98.56,222.65
2019,12,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.82,96.81,98.56,227.71
2019,12,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.9,97.44,98.58,230.93
2019,12,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.27,98.0,98.6,233.07
2019,12,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.44,98.44,98.61,233.81
2019,12,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.09,98.38,98.63,235.67
2019,12,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.78,98.19,98.67,237.18
2019,12,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.4,97.62,98.68,241.05
2019,12,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.09,97.06,98.69,248.82
2019,12,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.33,97.12,98.69,261.69
2019,12,16,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.92,97.12,98.73,276.62
2019,12,16,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.19,96.44,98.77,286.01
2019,12,16,8,50.0,0.35,0.51,84.23,21.02,2.99,0.01,0.02,-11.6,95.19,98.89,271.42
2019,12,16,9,93.43,0.3,0.5,77.07,43.23,6.33,0.02,0.12,-9.63,93.62,99.0,251.57
2019,12,16,10,181.66,0.41,0.52,71.64,83.45,12.41,0.07,0.38,-7.89,91.38,99.03,250.97
2019,12,16,11,221.25,0.43,0.52,68.54,102.7,15.38,0.12,0.62,-6.42,91.75,98.98,261.07
2019,12,16,12,241.55,0.46,0.53,68.09,111.2,16.6,0.12,0.65,-4.91,88.62,98.92,274.16
2019,12,16,13,210.06,0.45,0.53,70.38,95.7,13.98,0.09,0.48,-4.33,86.5,98.89,281.43
2019,12,16,14,149.91,0.41,0.56,75.12,68.17,9.91,0.04,0.2,-4.49,87.94,98.89,284.39
2019,12,16,15,80.03,0.41,0.62,81.87,34.33,4.28,0.01,0.05,-5.93,92.5,98.93,287.38
2019,12,16,16,10.49,0.41,0.38,88.95,2.85,0.45,0.0,0.0,-9.43,94.94,98.94,286.48
2019,12,16,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.67,96.81,98.96,277.91
2019,12,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.88,99.38,98.98,264.65
2019,12,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.56,100.0,98.97,254.25
2019,12,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.11,100.0,98.95,249.08
2019,12,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.88,100.0,98.9,248.57
2019,12,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.13,100.0,98.85,248.79
2019,12,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.02,100.0,98.8,247.89
2019,12,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.81,100.0,98.74,244.73
2019,12,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.13,100.0,98.67,240.99
2019,12,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.73,100.0,98.64,239.57
2019,12,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.63,100.0,98.6,240.99
2019,12,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.63,99.94,98.56,244.4
2019,12,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.78,99.62,98.55,246.0
2019,12,17,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.99,99.44,98.53,252.68
2019,12,17,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.0,99.06,98.52,261.87
2019,12,17,8,72.19,0.52,0.56,84.34,27.02,3.26,0.01,0.05,-11.01,98.81,98.52,272.04
2019,12,17,9,196.0,0.62,0.6,77.16,81.33,10.2,0.03,0.17,-9.86,97.19,98.54,283.58
2019,12,17,10,294.62,0.67,0.58,71.71,125.12,16.52,0.09,0.48,-8.52,94.75,98.57,297.89
2019,12,17,11,315.46,0.62,0.51,68.59,137.05,18.52,0.12,0.67,-7.74,93.19,98.58,312.76
2019,12,17,12,313.59,0.6,0.49,68.12,136.58,18.9,0.14,0.73,-7.13,91.62,98.58,321.88
2019,12,17,13,283.02,0.6,0.49,70.38,122.27,16.68,0.1,0.55,-6.53,87.88,98.61,327.43
2019,12,17,14,203.7,0.56,0.5,75.1,86.77,11.59,0.05,0.25,-6.76,85.94,98.67,331.12
2019,12,17,15,94.11,0.47,0.55,81.84,38.27,4.54,0.01,0.05,-7.74,86.12,98.74,333.89
2019,12,17,16,11.98,0.46,0.38,88.94,3.08,0.46,0.0,0.0,-9.85,87.88,98.83,336.72
2019,12,17,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.65,91.38,98.93,339.6
2019,12,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.39,92.62,99.03,341.74
2019,12,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.94,92.75,99.11,342.99
2019,12,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-20.43,93.12,99.14,342.68
2019,12,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-22.81,94.0,99.17,342.6
2019,12,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-24.8,94.81,99.22,344.53
2019,12,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.45,95.25,99.28,347.62
2019,12,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.81,95.31,99.31,350.94
2019,12,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-29.07,94.31,99.35,354.77
2019,12,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-29.61,93.56,99.38,0.4
2019,12,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-29.27,91.94,99.37,11.16
2019,12,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.3,88.75,99.35,26.07
2019,12,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.38,85.5,99.35,45.83
2019,12,18,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.74,83.25,99.36,80.49
2019,12,18,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.75,83.69,99.35,115.82
2019,12,18,8,62.67,0.46,0.5,84.45,24.38,3.2,0.01,0.05,-26.91,86.75,99.31,135.48
2019,12,18,9,136.35,0.44,0.5,77.24,59.85,8.46,0.03,0.15,-23.46,88.44,99.3,141.76
2019,12,18,10,209.01,0.48,0.5,71.77,93.25,13.52,0.08,0.4,-19.52,85.0,99.28,140.8
2019,12,18,11,301.33,0.59,0.54,68.63,133.55,18.76,0.14,0.75,-17.2,84.31,99.2,143.24
2019,12,18,12,335.13,0.64,0.58,68.15,148.2,20.51,0.16,0.85,-15.4,80.31,99.09,148.97
2019,12,18,13,326.49,0.7,0.57,70.38,140.05,18.41,0.12,0.62,-14.2,80.94,98.99,150.2
2019,12,18,14,231.86,0.64,0.52,75.09,98.1,12.16,0.05,0.27,-13.36,83.75,98.9,148.31
2019,12,18,15,115.44,0.58,0.57,81.8,46.9,5.39,0.02,0.08,-13.08,88.75,98.85,143.53
2019,12,18,16,11.77,0.44,0.38,88.91,3.2,0.47,0.0,0.0,-13.6,93.69,98.8,136.77
2019,12,18,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.99,95.88,98.74,136.06
2019,12,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.95,97.12,98.68,140.43
2019,12,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.64,97.38,98.61,145.75
2019,12,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.08,97.19,98.53,151.98
2019,12,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.24,96.88,98.45,159.76
2019,12,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.21,97.12,98.39,168.73
