-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2020 through 07/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,7,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.34,90.0,97.95,314.06
2020,7,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.71,89.0,97.95,318.83
2020,7,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.23,87.81,97.96,321.99
2020,7,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.73,88.5,97.98,325.16
2020,7,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.22,90.44,98.03,324.95
2020,7,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.65,93.19,98.07,325.12
2020,7,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.19,95.38,98.11,324.92
2020,7,10,5,80.66,0.48,0.21,82.65,32.85,3.45,0.01,0.05,17.41,90.75,98.17,321.97
2020,7,10,6,244.85,0.63,0.2,72.88,104.8,11.16,0.07,0.38,19.13,84.69,98.21,312.1
2020,7,10,7,427.38,0.7,0.18,62.38,188.6,22.02,0.28,1.42,21.65,73.94,98.23,313.65
2020,7,10,8,607.01,0.74,0.18,51.74,272.52,34.02,0.63,3.12,23.52,63.62,98.25,326.45
2020,7,10,9,751.84,0.76,0.17,41.35,341.17,44.3,1.04,5.15,24.58,60.62,98.25,319.79
2020,7,10,10,859.94,0.77,0.16,31.91,392.23,52.14,1.41,7.12,25.49,59.25,98.25,310.63
2020,7,10,11,922.81,0.77,0.16,24.86,422.75,56.88,1.66,8.5,26.29,58.31,98.25,303.46
2020,7,10,12,936.48,0.77,0.18,22.79,431.1,58.3,1.73,8.9,26.9,57.56,98.23,298.22
2020,7,10,13,900.11,0.77,0.16,26.91,410.95,55.26,1.59,8.08,27.33,56.88,98.21,294.81
2020,7,10,14,716.15,0.66,0.16,35.05,325.62,44.18,1.18,6.0,27.51,56.62,98.18,293.14
2020,7,10,15,571.05,0.61,0.16,44.95,261.67,35.09,0.8,4.08,27.44,57.0,98.15,293.3
2020,7,10,16,527.14,0.7,0.17,55.49,239.08,29.41,0.49,2.45,27.11,58.5,98.13,295.34
2020,7,10,17,349.32,0.66,0.19,66.13,157.52,17.95,0.2,0.98,26.46,63.0,98.11,299.44
2020,7,10,18,174.07,0.57,0.2,76.52,75.62,7.95,0.04,0.2,25.18,71.31,98.1,305.78
2020,7,10,19,29.37,0.34,0.16,86.29,10.45,1.28,0.0,0.02,22.42,83.12,98.11,313.0
2020,7,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.94,83.38,98.13,320.78
2020,7,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.35,84.31,98.14,330.3
2020,7,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.81,85.12,98.15,340.0
2020,7,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.37,85.62,98.13,349.11
2020,7,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.01,86.31,98.12,351.14
2020,7,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.76,87.94,98.12,349.99
2020,7,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.58,89.56,98.11,345.66
2020,7,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.36,91.38,98.13,330.86
2020,7,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.26,92.81,98.15,310.6
2020,7,11,5,58.62,0.35,0.19,82.8,25.23,2.96,0.01,0.05,19.02,91.69,98.15,301.96
2020,7,11,6,191.95,0.5,0.18,73.0,85.3,9.7,0.07,0.33,22.05,76.5,98.14,328.39
2020,7,11,7,399.23,0.66,0.17,62.49,181.42,21.4,0.27,1.4,25.01,61.25,98.11,351.75
2020,7,11,8,583.52,0.72,0.2,51.85,267.38,33.36,0.62,3.08,25.48,58.81,98.11,357.44
2020,7,11,9,727.77,0.73,0.17,41.47,336.15,43.55,1.03,5.08,26.32,57.44,98.1,0.71
2020,7,11,10,837.9,0.75,0.18,32.03,388.2,51.52,1.41,7.08,27.04,56.75,98.09,359.75
2020,7,11,11,898.82,0.75,0.16,24.99,417.85,56.07,1.65,8.42,27.48,56.75,98.06,351.8
2020,7,11,12,569.86,0.47,0.17,22.92,269.3,39.06,1.23,6.17,27.65,57.31,98.04,343.01
2020,7,11,13,116.88,0.1,0.16,27.02,62.1,9.43,0.24,1.2,27.5,58.44,98.02,338.61
2020,7,11,14,186.52,0.17,0.17,35.13,93.52,14.07,0.38,1.92,26.9,60.69,98.0,341.99
2020,7,11,15,174.93,0.19,0.17,45.02,85.1,12.38,0.27,1.38,26.08,64.44,97.97,349.78
2020,7,11,16,366.12,0.49,0.15,55.55,166.73,21.89,0.37,1.83,25.16,69.56,97.95,356.93
2020,7,11,17,229.84,0.43,0.15,66.2,103.42,12.95,0.14,0.67,24.3,73.12,97.92,2.3
2020,7,11,18,96.38,0.31,0.16,76.59,42.05,5.41,0.02,0.12,23.1,79.31,97.92,2.73
2020,7,11,19,25.06,0.3,0.15,86.36,8.85,1.18,0.0,0.02,21.15,88.81,97.91,355.83
2020,7,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.94,88.25,97.96,328.78
2020,7,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.84,92.5,98.0,323.87
2020,7,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.65,92.12,98.06,334.16
2020,7,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.19,92.94,98.09,341.36
2020,7,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.55,94.12,98.11,355.05
2020,7,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.94,94.62,98.14,10.3
2020,7,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.35,94.56,98.16,20.85
2020,7,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.74,94.69,98.18,25.18
2020,7,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.14,95.88,98.23,24.2
2020,7,12,5,72.39,0.45,0.2,82.95,28.9,3.16,0.01,0.02,16.21,91.81,98.27,18.43
2020,7,12,6,233.12,0.61,0.2,73.11,99.12,10.61,0.06,0.3,17.69,87.44,98.3,5.71
2020,7,12,7,413.51,0.68,0.16,62.61,181.27,21.05,0.24,1.25,20.35,77.56,98.32,357.31
2020,7,12,8,594.48,0.73,0.17,51.97,265.55,32.91,0.56,2.8,22.97,63.44,98.31,354.11
2020,7,12,9,744.84,0.76,0.16,41.59,337.08,43.6,0.96,4.7,24.19,58.31,98.28,340.9
2020,7,12,10,855.9,0.77,0.17,32.16,388.95,51.59,1.32,6.55,25.0,56.31,98.26,337.39
2020,7,12,11,918.43,0.77,0.16,25.13,419.73,56.38,1.55,7.83,25.65,55.0,98.23,338.01
2020,7,12,12,924.05,0.77,0.16,23.05,423.9,57.42,1.62,8.17,26.19,54.0,98.2,341.24
2020,7,12,13,885.2,0.76,0.16,27.13,402.73,54.37,1.49,7.48,26.51,53.5,98.17,347.24
2020,7,12,14,820.3,0.77,0.16,35.23,371.4,49.18,1.23,6.1,26.55,53.44,98.13,356.51
2020,7,12,15,688.55,0.74,0.16,45.09,312.17,40.31,0.85,4.2,26.42,53.69,98.1,7.23
2020,7,12,16,527.52,0.71,0.17,55.62,236.8,29.34,0.47,2.35,26.09,54.75,98.08,21.92
2020,7,12,17,351.56,0.66,0.19,66.27,156.12,17.91,0.18,0.92,25.6,58.38,98.07,38.02
2020,7,12,18,169.8,0.56,0.19,76.66,72.42,7.85,0.03,0.17,25.28,58.12,98.11,59.04
2020,7,12,19,28.89,0.35,0.14,86.44,10.58,1.4,0.01,0.02,22.98,69.38,98.14,95.1
2020,7,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.19,69.31,98.17,114.99
2020,7,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.62,76.06,98.17,126.14
2020,7,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.51,80.38,98.18,132.95
2020,7,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.83,82.38,98.17,137.5
2020,7,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.3,84.31,98.16,144.27
2020,7,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.81,86.44,98.17,155.97
2020,7,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.4,88.25,98.18,169.88
2020,7,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.07,89.75,98.21,180.53
2020,7,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.71,91.56,98.24,183.98
2020,7,13,5,75.48,0.48,0.2,83.1,30.52,3.18,0.01,0.05,17.22,87.06,98.24,180.39
2020,7,13,6,235.43,0.62,0.19,73.23,102.15,10.9,0.07,0.33,19.04,79.69,98.23,166.25
2020,7,13,7,401.2,0.66,0.16,62.72,178.95,21.3,0.27,1.35,21.22,76.19,98.19,143.44
2020,7,13,8,569.28,0.7,0.16,52.09,257.3,32.34,0.59,2.92,23.98,64.88,98.15,154.91
2020,7,13,9,677.27,0.69,0.16,41.71,308.92,40.66,0.95,4.77,25.15,61.25,98.13,154.22
2020,7,13,10,813.5,0.73,0.16,32.29,374.23,49.63,1.32,6.65,26.12,60.12,98.09,153.3
2020,7,13,11,841.88,0.7,0.16,25.28,390.2,52.63,1.52,7.65,26.98,59.62,98.02,152.93
2020,7,13,12,844.87,0.7,0.16,23.2,394.05,53.16,1.55,7.83,27.58,59.94,97.93,153.12
2020,7,13,13,855.02,0.73,0.16,27.25,395.92,52.72,1.48,7.48,27.98,60.44,97.84,155.12
2020,7,13,14,657.8,0.61,0.16,35.32,302.35,41.05,1.07,5.4,28.1,61.75,97.77,158.84
2020,7,13,15,594.62,0.64,0.16,45.17,275.33,35.67,0.78,3.88,28.04,63.12,97.74,164.77
2020,7,13,16,437.92,0.59,0.16,55.7,200.83,25.48,0.43,2.15,27.64,64.81,97.72,172.11
2020,7,13,17,261.09,0.49,0.16,66.34,117.4,14.41,0.16,0.77,26.8,68.25,97.71,173.22
2020,7,13,18,129.72,0.43,0.18,76.75,56.12,6.67,0.03,0.15,25.82,72.19,97.69,167.28
2020,7,13,19,24.22,0.3,0.14,86.52,8.75,1.17,0.0,0.02,24.62,75.88,97.72,168.32
2020,7,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.89,78.19,97.83,174.42
2020,7,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.7,79.0,97.78,177.2
2020,7,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.49,80.88,97.72,183.94
2020,7,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.3,83.06,97.67,189.7
2020,7,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.08,85.19,97.65,198.9
2020,7,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.6,88.56,97.66,208.56
2020,7,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.06,92.0,97.67,221.09
2020,7,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.6,94.88,97.71,237.46
2020,7,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.83,97.88,97.74,262.18
2020,7,14,5,16.41,0.11,0.15,83.25,6.92,1.0,0.0,0.0,21.36,96.0,97.74,306.91
2020,7,14,6,27.92,0.07,0.13,73.35,12.05,1.78,0.02,0.05,22.19,93.06,97.66,355.37
2020,7,14,7,139.99,0.23,0.16,62.84,66.0,9.39,0.13,0.65,23.07,88.12,97.7,4.05
2020,7,14,8,139.97,0.17,0.16,52.2,66.73,9.88,0.2,0.95,24.16,84.25,97.69,46.13
2020,7,14,9,354.11,0.36,0.17,41.83,170.12,23.99,0.59,3.0,25.87,73.44,97.79,324.07
2020,7,14,10,409.25,0.37,0.17,32.42,194.2,27.27,0.75,3.8,24.87,73.12,97.85,330.83
2020,7,14,11,456.55,0.38,0.14,25.43,220.98,31.55,0.92,4.62,24.23,70.19,97.91,333.32
2020,7,14,12,210.27,0.17,0.16,23.35,111.42,17.28,0.51,2.5,23.8,64.88,97.97,325.33
2020,7,14,13,209.12,0.18,0.16,27.38,109.05,16.84,0.48,2.42,23.38,60.44,98.02,316.8
2020,7,14,14,243.31,0.23,0.17,35.41,121.23,18.41,0.51,2.6,22.3,60.5,98.07,318.57
2020,7,14,15,224.04,0.24,0.17,45.26,107.35,15.56,0.38,1.92,20.27,68.56,98.12,323.03
2020,7,14,16,182.73,0.25,0.16,55.78,85.88,12.39,0.23,1.15,19.45,74.25,98.15,323.31
2020,7,14,17,163.73,0.31,0.17,66.43,74.48,9.88,0.12,0.58,19.48,76.69,98.17,318.28
2020,7,14,18,104.98,0.35,0.18,76.84,46.27,5.38,0.03,0.12,19.69,79.75,98.18,312.13
2020,7,14,19,26.95,0.34,0.16,86.6,9.45,1.16,0.0,0.02,19.02,84.81,98.21,298.45
2020,7,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.15,78.19,98.26,285.3
2020,7,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.49,76.62,98.28,279.42
2020,7,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.73,76.56,98.31,272.02
2020,7,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.94,77.0,98.34,265.58
2020,7,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.37,76.38,98.36,266.89
2020,7,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.76,76.31,98.39,273.17
2020,7,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.69,79.94,98.42,277.78
2020,7,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.7,83.94,98.46,283.74
2020,7,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.02,86.62,98.45,294.74
2020,7,15,5,41.6,0.27,0.16,83.41,16.92,2.3,0.01,0.02,13.72,84.44,98.38,312.67
2020,7,15,6,145.3,0.39,0.17,73.48,62.85,8.38,0.06,0.3,15.94,74.0,98.35,328.92
2020,7,15,7,265.16,0.45,0.16,62.96,115.98,15.75,0.23,1.1,17.97,72.62,98.39,334.59
2020,7,15,8,371.23,0.46,0.17,52.32,164.05,22.8,0.47,2.33,19.98,68.5,98.49,210.61
2020,7,15,9,644.67,0.66,0.17,41.96,285.38,38.27,0.95,4.88,22.89,53.81,98.53,219.57
2020,7,15,10,818.96,0.73,0.16,32.56,363.33,48.62,1.36,6.9,24.13,44.25,98.51,259.48
2020,7,15,11,640.71,0.54,0.17,25.59,285.0,40.91,1.26,6.25,25.55,38.81,98.47,285.75
2020,7,15,12,409.09,0.34,0.18,23.51,193.08,28.62,0.88,4.33,26.05,38.88,98.4,320.13
2020,7,15,13,570.32,0.48,0.18,27.51,259.95,36.91,1.08,5.38,26.28,40.62,98.32,351.7
2020,7,15,14,676.24,0.63,0.16,35.52,302.23,40.77,1.07,5.42,26.45,42.06,98.27,11.39
2020,7,15,15,710.2,0.77,0.17,45.35,313.33,39.91,0.84,4.17,26.4,43.38,98.26,31.07
2020,7,15,16,551.49,0.75,0.17,55.88,239.95,29.16,0.46,2.3,26.12,45.38,98.26,113.2
2020,7,15,17,368.47,0.7,0.18,66.52,157.62,17.66,0.17,0.88,26.61,45.19,98.28,162.33
2020,7,15,18,183.74,0.62,0.2,76.93,75.05,7.64,0.03,0.15,25.08,49.25,98.28,162.99
2020,7,15,19,33.96,0.45,0.19,86.69,11.05,1.26,0.0,0.02,21.09,70.19,98.28,159.98
2020,7,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.58,72.5,98.34,175.69
2020,7,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.47,75.06,98.36,186.77
2020,7,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.72,77.5,98.35,194.41
2020,7,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.01,80.62,98.34,200.11
2020,7,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.58,82.75,98.36,207.0
2020,7,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.55,83.12,98.37,212.74
2020,7,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.15,84.88,98.38,215.91
2020,7,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.42,88.75,98.37,218.05
2020,7,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.53,94.19,98.36,219.52
2020,7,16,5,74.38,0.5,0.21,83.56,28.42,2.93,0.01,0.02,15.15,87.94,98.38,215.79
2020,7,16,6,243.97,0.66,0.2,73.6,102.23,10.7,0.06,0.3,17.12,81.12,98.4,205.54
2020,7,16,7,429.82,0.72,0.2,63.09,186.45,21.63,0.24,1.25,19.51,77.25,98.41,187.93
2020,7,16,8,596.23,0.74,0.16,52.45,262.92,32.77,0.55,2.77,22.33,66.56,98.39,195.56
2020,7,16,9,716.92,0.73,0.16,42.09,320.8,41.87,0.91,4.52,23.87,59.75,98.39,199.73
2020,7,16,10,685.87,0.62,0.16,32.71,309.35,42.34,1.09,5.5,25.15,56.12,98.4,209.94
2020,7,16,11,908.93,0.77,0.16,25.75,412.67,55.59,1.53,7.7,26.19,54.38,98.4,221.46
2020,7,16,12,921.62,0.77,0.16,23.67,420.27,56.63,1.59,7.98,26.04,55.94,98.36,220.05
2020,7,16,13,799.9,0.69,0.16,27.64,365.55,49.52,1.34,6.75,26.48,56.12,98.28,204.79
2020,7,16,14,732.91,0.69,0.16,35.63,333.58,44.52,1.1,5.5,25.91,59.5,98.21,194.8
2020,7,16,15,617.48,0.67,0.16,45.45,282.52,36.82,0.77,3.8,26.01,62.0,98.2,201.06
2020,7,16,16,502.69,0.68,0.17,55.96,228.52,28.26,0.45,2.23,25.92,65.44,98.19,205.7
2020,7,16,17,328.37,0.62,0.19,66.61,147.85,17.16,0.17,0.88,25.99,68.62,98.17,203.21
2020,7,16,18,129.72,0.44,0.17,77.03,56.83,6.82,0.03,0.15,25.06,73.75,98.19,204.38
2020,7,16,19,20.2,0.27,0.13,86.77,6.83,0.93,0.0,0.0,23.26,79.56,98.21,207.48
2020,7,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.19,81.5,98.26,210.88
2020,7,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.58,81.62,98.3,214.7
2020,7,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.13,82.31,98.32,220.69
2020,7,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.77,83.5,98.35,228.61
2020,7,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.13,86.0,98.36,237.26
2020,7,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.32,88.88,98.37,242.95
2020,7,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.17,93.25,98.39,240.86
2020,7,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.41,95.31,98.4,238.5
2020,7,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.97,95.94,98.43,237.45
2020,7,17,5,60.49,0.42,0.22,83.72,24.98,2.77,0.01,0.02,18.3,90.62,98.45,232.78
2020,7,17,6,214.9,0.59,0.2,73.73,96.05,10.31,0.06,0.3,20.37,82.62,98.45,223.87
2020,7,17,7,391.73,0.66,0.21,63.21,179.4,21.02,0.25,1.25,22.87,77.75,98.43,210.78
2020,7,17,8,552.87,0.69,0.17,52.57,256.42,32.06,0.56,2.8,25.63,71.75,98.4,219.3
2020,7,17,9,684.12,0.7,0.17,42.22,320.2,41.7,0.95,4.67,27.89,64.12,98.37,203.23
2020,7,17,10,767.27,0.7,0.17,32.86,359.02,47.71,1.27,6.38,28.97,63.06,98.35,189.64
2020,7,17,11,759.86,0.64,0.18,25.91,356.9,48.78,1.4,7.0,29.29,66.19,98.32,185.02
2020,7,17,12,737.91,0.61,0.18,23.84,346.42,47.03,1.36,6.77,29.19,69.94,98.28,182.0
2020,7,17,13,627.34,0.54,0.17,27.79,291.5,40.37,1.15,5.75,29.04,72.69,98.24,179.52
2020,7,17,14,671.06,0.62,0.16,35.75,313.0,41.32,1.05,5.3,28.66,75.31,98.2,178.77
2020,7,17,15,591.42,0.64,0.15,45.55,273.92,34.89,0.76,3.77,28.08,78.31,98.17,175.5
2020,7,17,16,467.62,0.63,0.15,56.06,212.95,25.94,0.44,2.15,27.21,81.81,98.1,168.98
2020,7,17,17,277.23,0.53,0.15,66.71,125.8,15.18,0.17,0.85,26.3,85.0,98.01,163.82
2020,7,17,18,122.21,0.41,0.16,77.13,54.83,6.8,0.04,0.17,25.26,88.94,98.0,162.13
2020,7,17,19,23.16,0.32,0.14,86.87,8.2,1.09,0.0,0.02,24.44,92.19,98.0,160.35
2020,7,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.14,93.81,97.98,159.05
2020,7,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.07,95.0,97.91,157.94
2020,7,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.86,96.06,97.84,160.54
2020,7,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.79,96.69,97.79,167.41
2020,7,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.02,96.81,97.75,176.85
2020,7,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.23,96.94,97.68,187.3
2020,7,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.21,97.06,97.62,193.48
2020,7,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.8,97.88,97.59,194.95
2020,7,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.2,98.31,97.55,191.0
2020,7,18,5,42.37,0.3,0.16,83.88,18.27,2.32,0.01,0.02,22.99,97.81,97.52,186.02
2020,7,18,6,177.2,0.48,0.16,73.86,80.12,9.44,0.07,0.33,23.61,95.62,97.5,191.6
2020,7,18,7,335.02,0.57,0.16,63.34,153.85,19.02,0.27,1.3,24.82,92.12,97.48,203.96
2020,7,18,8,555.95,0.7,0.2,52.7,256.92,31.87,0.61,3.0,26.47,84.69,97.46,215.54
2020,7,18,9,698.42,0.72,0.18,42.36,326.2,42.02,1.02,5.05,28.08,78.0,97.46,222.44
2020,7,18,10,804.18,0.73,0.18,33.01,378.27,49.89,1.4,7.08,29.47,72.81,97.44,220.66
2020,7,18,11,867.23,0.73,0.16,26.09,408.12,54.45,1.64,8.48,30.44,69.81,97.4,213.2
2020,7,18,12,547.82,0.45,0.18,24.02,256.8,37.16,1.18,5.9,31.05,68.31,97.36,206.44
2020,7,18,13,603.93,0.52,0.17,27.94,288.88,40.49,1.24,6.17,31.3,68.0,97.33,202.73
2020,7,18,14,613.25,0.58,0.16,35.88,290.33,39.02,1.09,5.58,30.51,72.06,97.32,203.48
2020,7,18,15,417.34,0.45,0.17,45.66,198.52,26.88,0.66,3.38,29.51,78.38,97.33,210.12
2020,7,18,16,352.22,0.48,0.17,56.16,162.58,21.13,0.4,1.98,28.98,81.94,97.31,219.23
2020,7,18,17,226.03,0.44,0.14,66.81,102.33,12.73,0.16,0.77,28.36,86.25,97.29,223.67
2020,7,18,18,84.02,0.29,0.16,77.25,37.1,4.83,0.03,0.12,27.21,92.44,97.27,222.9
2020,7,18,19,19.59,0.28,0.13,86.97,6.65,0.88,0.0,0.02,26.15,93.56,97.27,241.8
2020,7,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,25.77,93.0,97.34,273.48
2020,7,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.91,94.0,97.39,296.92
2020,7,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.38,93.75,97.45,311.74
2020,7,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.76,92.94,97.52,314.64
2020,7,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.37,92.94,97.6,315.97
2020,7,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.09,93.62,97.66,316.79
2020,7,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.15,94.19,97.69,308.76
2020,7,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.6,94.5,97.73,293.43
2020,7,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.29,94.19,97.8,285.28
2020,7,19,5,55.76,0.41,0.17,84.04,22.95,2.77,0.01,0.05,17.55,92.38,97.82,282.23
2020,7,19,6,220.82,0.61,0.19,74.0,95.35,10.41,0.07,0.38,18.61,87.38,97.85,275.7
2020,7,19,7,418.08,0.71,0.19,63.47,185.38,21.67,0.3,1.48,20.38,78.69,97.86,273.33
2020,7,19,8,598.02,0.75,0.19,52.84,267.65,33.42,0.66,3.27,22.34,70.0,97.87,273.85
2020,7,19,9,743.48,0.77,0.17,42.5,336.35,43.7,1.1,5.48,23.96,62.06,97.89,276.2
