-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 02/01/2020 through 02/29/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,2,9,17,13.73,0.49,0.42,88.85,3.33,0.48,0.0,0.0,-7.35,91.56,98.61,335.57
2020,2,9,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.28,93.81,98.65,333.11
2020,2,9,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.45,96.56,98.67,330.21
2020,2,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.38,99.81,98.67,327.25
2020,2,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.61,100.0,98.67,324.3
2020,2,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.22,100.0,98.67,318.08
2020,2,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.51,100.0,98.68,307.9
2020,2,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.6,100.0,98.7,296.41
2020,2,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.46,100.0,98.7,280.64
2020,2,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.2,100.0,98.7,261.31
2020,2,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.87,100.0,98.66,243.9
2020,2,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.6,100.0,98.62,228.34
2020,2,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.35,100.0,98.59,216.75
2020,2,10,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.99,100.0,98.61,210.94
2020,2,10,7,14.96,0.41,0.37,88.48,4.33,0.67,0.0,0.0,-13.74,100.0,98.62,205.6
2020,2,10,8,111.64,0.45,0.49,79.93,46.65,6.02,0.02,0.08,-12.74,99.38,98.62,201.02
2020,2,10,9,304.68,0.69,0.63,71.52,128.3,17.05,0.07,0.42,-11.02,98.19,98.62,194.74
2020,2,10,10,392.02,0.66,0.61,64.82,173.77,24.44,0.19,1.05,-9.01,97.25,98.61,194.26
2020,2,10,11,451.02,0.66,0.7,60.45,209.48,30.41,0.3,1.77,-7.0,96.31,98.57,190.22
2020,2,10,12,460.27,0.64,0.66,58.98,212.08,31.59,0.34,1.95,-4.44,92.25,98.49,195.42
2020,2,10,13,427.83,0.62,0.62,60.61,195.9,28.64,0.29,1.65,-2.23,88.62,98.4,207.33
2020,2,10,14,418.79,0.71,0.67,65.11,183.83,25.88,0.2,1.12,-0.96,87.31,98.36,218.49
2020,2,10,15,327.28,0.76,0.75,71.91,137.05,18.1,0.08,0.42,-0.6,89.06,98.32,226.81
2020,2,10,16,142.7,0.61,0.69,80.39,57.42,6.91,0.02,0.08,-1.07,91.88,98.31,238.9
2020,2,10,17,14.36,0.47,0.37,88.73,3.67,0.52,0.0,0.0,-3.6,98.56,98.34,252.91
2020,2,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.99,100.0,98.41,264.0
2020,2,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.21,100.0,98.46,268.05
2020,2,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.0,100.0,98.49,270.22
2020,2,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.18,100.0,98.52,274.96
2020,2,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.81,100.0,98.56,282.87
2020,2,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.66,99.81,98.6,289.36
2020,2,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.68,100.0,98.65,292.13
2020,2,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.85,99.25,98.68,293.43
2020,2,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.96,97.69,98.69,293.56
2020,2,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.51,95.62,98.67,292.78
2020,2,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.18,94.31,98.67,293.3
2020,2,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.02,93.75,98.68,295.57
2020,2,11,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.4,93.81,98.68,296.87
2020,2,11,7,13.27,0.33,0.42,88.34,4.17,0.67,0.0,0.02,-10.06,93.56,98.7,291.9
2020,2,11,8,118.62,0.48,0.6,79.67,51.05,6.91,0.02,0.1,-9.31,91.12,98.69,281.9
2020,2,11,9,287.23,0.64,0.68,71.25,125.0,17.52,0.09,0.52,-8.08,90.06,98.66,273.3
2020,2,11,10,432.56,0.72,0.67,64.52,188.45,27.22,0.24,1.35,-6.71,92.38,98.65,265.93
2020,2,11,11,549.56,0.79,0.65,60.13,236.77,34.48,0.38,2.12,-4.72,84.81,98.62,265.05
2020,2,11,12,600.35,0.83,0.62,58.65,256.33,37.2,0.44,2.38,-3.74,80.88,98.56,265.79
2020,2,11,13,574.66,0.83,0.63,60.29,244.62,35.13,0.38,2.1,-3.27,81.69,98.48,262.67
2020,2,11,14,483.38,0.81,0.64,64.81,205.2,28.3,0.23,1.3,-3.04,83.12,98.39,257.24
2020,2,11,15,340.62,0.77,0.64,71.64,142.17,18.03,0.09,0.48,-2.96,85.88,98.32,247.13
2020,2,11,16,161.17,0.67,0.61,80.13,63.83,7.17,0.02,0.08,-3.35,89.44,98.29,236.63
2020,2,11,17,15.64,0.46,0.43,88.61,4.1,0.59,0.0,0.0,-5.38,93.25,98.29,233.03
2020,2,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.22,94.69,98.28,228.15
2020,2,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.35,95.81,98.22,220.45
2020,2,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.0,96.19,98.15,210.11
2020,2,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.24,96.12,98.09,202.09
2020,2,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.44,96.31,98.02,195.86
2020,2,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.49,96.0,97.93,191.43
2020,2,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.11,95.38,97.83,189.33
2020,2,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.06,94.5,97.74,189.68
2020,2,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.85,93.19,97.64,190.95
2020,2,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.13,92.06,97.53,192.79
2020,2,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.81,91.62,97.46,197.62
2020,2,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.57,91.75,97.44,207.26
2020,2,12,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.31,92.06,97.46,217.46
2020,2,12,7,17.3,0.39,0.44,88.2,5.17,0.76,0.0,0.02,-5.1,92.62,97.49,226.78
2020,2,12,8,145.83,0.57,0.66,79.41,70.8,8.21,0.02,0.1,-4.25,92.44,97.53,236.68
2020,2,12,9,157.36,0.34,0.54,70.97,76.35,11.32,0.07,0.38,-2.85,90.81,97.57,253.37
2020,2,12,10,259.05,0.43,0.54,64.22,124.05,18.5,0.18,0.95,-1.52,89.06,97.63,285.02
2020,2,12,11,326.52,0.47,0.56,59.81,159.92,23.95,0.3,1.58,-1.1,87.75,97.72,331.22
2020,2,12,12,344.7,0.47,0.57,58.31,169.9,25.47,0.34,1.77,-1.63,87.12,97.77,352.43
2020,2,12,13,363.15,0.52,0.55,59.97,174.0,25.91,0.32,1.75,-3.32,86.56,97.86,357.41
2020,2,12,14,284.69,0.48,0.56,64.51,135.95,20.2,0.2,1.05,-6.38,86.12,98.0,358.05
2020,2,12,15,201.38,0.45,0.56,71.36,95.9,13.38,0.08,0.4,-9.13,83.88,98.16,357.9
2020,2,12,16,102.97,0.42,0.57,79.88,46.9,6.13,0.02,0.08,-10.95,80.69,98.31,357.0
2020,2,12,17,14.78,0.4,0.42,88.48,4.38,0.66,0.0,0.0,-12.95,79.81,98.46,354.82
2020,2,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.13,82.5,98.61,352.62
2020,2,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.1,84.38,98.72,350.36
2020,2,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-18.63,84.44,98.82,347.49
2020,2,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-19.82,84.69,98.9,345.62
2020,2,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-21.07,85.62,98.98,344.96
2020,2,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-22.43,86.19,99.06,344.73
2020,2,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-23.56,86.44,99.13,344.89
2020,2,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-24.53,87.25,99.19,343.23
2020,2,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-25.6,88.0,99.23,340.26
2020,2,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.88,89.5,99.27,338.14
2020,2,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.41,91.19,99.32,335.06
2020,2,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-29.88,92.12,99.38,334.07
2020,2,13,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-31.02,92.12,99.47,332.73
2020,2,13,7,26.88,0.56,0.47,88.05,6.75,0.88,0.0,0.02,-31.6,91.19,99.58,330.84
2020,2,13,8,186.59,0.71,0.59,79.16,70.7,8.27,0.02,0.1,-29.9,87.38,99.69,328.02
2020,2,13,9,373.34,0.8,0.66,70.69,149.55,19.56,0.1,0.58,-27.46,86.31,99.75,322.05
2020,2,13,10,515.59,0.84,0.66,63.91,211.67,30.03,0.27,1.5,-24.21,81.56,99.8,325.2
2020,2,13,11,608.52,0.86,0.65,59.48,252.05,36.8,0.42,2.3,-21.8,79.19,99.8,325.36
2020,2,13,12,636.76,0.86,0.63,57.98,264.23,38.84,0.47,2.55,-20.11,77.88,99.75,322.64
2020,2,13,13,604.94,0.86,0.62,59.64,251.02,36.22,0.41,2.23,-19.17,77.81,99.69,317.88
2020,2,13,14,501.47,0.83,0.61,64.2,205.12,28.45,0.25,1.38,-18.67,77.81,99.66,310.5
2020,2,13,15,361.54,0.8,0.59,71.08,144.92,18.33,0.09,0.5,-18.66,78.56,99.67,303.69
2020,2,13,16,181.27,0.72,0.55,79.62,68.38,7.56,0.02,0.08,-19.48,83.75,99.67,298.99
2020,2,13,17,21.84,0.54,0.46,88.34,5.45,0.75,0.0,0.02,-22.47,91.12,99.68,293.45
2020,2,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-25.03,95.12,99.71,290.88
2020,2,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.36,99.0,99.73,288.21
2020,2,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.13,100.0,99.75,283.04
2020,2,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.77,100.0,99.77,277.66
2020,2,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.34,100.0,99.79,274.19
2020,2,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.64,100.0,99.8,269.58
2020,2,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.56,100.0,99.79,260.46
2020,2,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-28.17,100.0,99.79,248.75
2020,2,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.8,100.0,99.78,236.41
2020,2,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.67,100.0,99.72,215.87
2020,2,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.52,100.0,99.68,198.76
2020,2,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-27.22,100.0,99.65,188.41
2020,2,14,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-26.8,99.31,99.62,183.01
2020,2,14,7,26.4,0.52,0.46,87.88,7.4,0.99,0.0,0.02,-25.95,98.44,99.6,179.0
2020,2,14,8,191.39,0.71,0.59,78.89,73.48,8.37,0.02,0.1,-23.11,96.5,99.57,178.1
2020,2,14,9,369.52,0.79,0.62,70.4,150.42,19.31,0.1,0.55,-19.68,92.56,99.49,178.4
2020,2,14,10,509.17,0.82,0.64,63.59,212.8,29.63,0.26,1.45,-17.07,91.38,99.39,175.36
2020,2,14,11,597.98,0.84,0.63,59.15,251.48,36.26,0.41,2.23,-14.27,88.38,99.29,176.01
2020,2,14,12,630.0,0.84,0.62,57.64,264.85,38.16,0.45,2.45,-11.38,83.94,99.14,179.28
2020,2,14,13,584.17,0.82,0.61,59.31,247.75,35.18,0.4,2.17,-9.44,83.06,98.96,177.35
2020,2,14,14,492.89,0.8,0.63,63.9,208.75,28.62,0.26,1.42,-8.85,85.12,98.82,174.9
2020,2,14,15,343.7,0.75,0.62,70.8,142.52,18.12,0.1,0.55,-8.89,86.81,98.7,172.09
2020,2,14,16,128.87,0.5,0.52,79.36,53.9,6.84,0.02,0.1,-9.35,87.81,98.59,169.94
2020,2,14,17,14.13,0.32,0.41,88.2,4.42,0.68,0.0,0.0,-10.31,88.12,98.52,171.92
2020,2,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.19,89.0,98.48,174.24
2020,2,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.84,89.75,98.41,176.16
2020,2,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.03,90.25,98.36,179.91
2020,2,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.77,90.38,98.33,184.61
2020,2,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.21,90.56,98.28,188.71
2020,2,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.64,91.31,98.17,191.83
2020,2,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.12,92.31,98.08,195.37
2020,2,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.7,93.56,97.99,197.75
2020,2,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.65,95.44,97.88,198.08
2020,2,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.58,96.12,97.8,202.62
2020,2,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.62,96.62,97.73,203.1
2020,2,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.54,96.69,97.67,203.96
2020,2,15,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.33,96.88,97.65,207.47
2020,2,15,7,18.98,0.34,0.42,87.72,6.12,0.91,0.0,0.02,-8.73,96.44,97.68,213.57
2020,2,15,8,129.46,0.47,0.5,78.62,56.52,7.61,0.02,0.12,-7.61,95.5,97.71,230.46
2020,2,15,9,311.17,0.66,0.59,70.1,135.62,18.27,0.13,0.67,-5.7,93.94,97.75,262.94
2020,2,15,10,481.15,0.77,0.63,63.28,209.92,29.27,0.32,1.67,-2.99,91.38,97.78,281.87
2020,2,15,11,510.3,0.7,0.62,58.81,229.02,33.25,0.47,2.42,-0.64,88.69,97.83,289.21
2020,2,15,12,590.0,0.78,0.63,57.3,257.62,37.85,0.56,2.88,0.22,86.81,97.86,292.57
2020,2,15,13,574.53,0.8,0.56,58.98,247.42,34.95,0.45,2.38,0.33,83.5,97.9,293.86
2020,2,15,14,491.89,0.79,0.59,63.59,211.92,28.83,0.28,1.52,0.18,81.56,97.96,293.8
2020,2,15,15,353.38,0.76,0.58,70.52,149.0,18.72,0.1,0.58,-0.05,81.44,98.01,292.5
2020,2,15,16,178.15,0.67,0.55,79.1,70.55,7.92,0.02,0.1,-1.19,85.12,98.09,289.15
2020,2,15,17,22.23,0.47,0.45,88.05,6.27,0.85,0.0,0.02,-3.92,91.12,98.17,285.32
2020,2,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.88,93.31,98.25,284.44
2020,2,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.22,94.81,98.33,286.63
2020,2,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.48,95.75,98.4,292.75
2020,2,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.1,94.5,98.47,304.68
2020,2,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.53,93.44,98.53,315.59
2020,2,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.63,93.94,98.56,327.97
2020,2,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.35,94.56,98.59,343.91
2020,2,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.15,95.0,98.65,357.28
2020,2,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.68,94.75,98.7,5.23
2020,2,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-16.77,93.19,98.73,10.44
2020,2,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.43,91.06,98.77,15.96
2020,2,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.91,89.69,98.79,22.3
2020,2,16,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-18.25,88.88,98.8,30.17
2020,2,16,7,27.02,0.45,0.44,87.54,8.1,1.09,0.0,0.02,-18.06,87.19,98.82,38.96
2020,2,16,8,120.39,0.43,0.52,78.34,54.73,6.59,0.02,0.1,-15.92,85.31,98.83,49.25
2020,2,16,9,285.72,0.59,0.68,69.8,128.8,18.2,0.11,0.6,-12.68,79.44,98.84,56.08
2020,2,16,10,392.81,0.62,0.67,62.95,182.23,26.05,0.26,1.42,-10.35,71.94,98.86,54.37
2020,2,16,11,449.79,0.62,0.64,58.48,209.62,31.02,0.38,2.08,-9.04,69.38,98.86,51.83
2020,2,16,12,353.54,0.47,0.52,56.96,170.0,25.27,0.34,1.77,-8.19,70.0,98.8,58.9
2020,2,16,13,327.63,0.45,0.52,58.65,157.67,23.42,0.3,1.6,-7.33,68.94,98.71,70.33
2020,2,16,14,302.2,0.48,0.5,63.28,145.2,18.87,0.2,1.05,-6.83,70.12,98.65,79.71
2020,2,16,15,214.63,0.45,0.49,70.23,100.05,12.58,0.08,0.45,-6.75,72.25,98.62,85.28
2020,2,16,16,53.55,0.2,0.5,78.84,23.45,3.2,0.01,0.05,-7.38,80.44,98.61,89.27
2020,2,16,17,19.59,0.38,0.41,87.9,6.1,0.9,0.0,0.02,-9.58,88.5,98.61,93.2
2020,2,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.54,89.38,98.63,97.74
2020,2,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.22,88.62,98.62,101.13
2020,2,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.78,87.0,98.6,104.7
2020,2,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.19,85.88,98.54,111.56
2020,2,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.24,86.25,98.47,118.5
2020,2,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.02,86.25,98.41,123.53
2020,2,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.99,84.81,98.36,127.75
2020,2,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.98,85.56,98.29,130.88
2020,2,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.94,88.44,98.21,134.3
2020,2,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.31,91.31,98.11,135.0
2020,2,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.95,93.81,98.06,134.74
2020,2,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.81,96.0,98.04,136.24
2020,2,17,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.81,96.5,98.03,137.55
2020,2,17,7,23.66,0.37,0.44,87.34,7.83,1.11,0.0,0.02,-6.83,96.06,98.0,137.57
2020,2,17,8,153.73,0.53,0.55,78.06,61.58,8.03,0.02,0.12,-5.99,94.31,97.99,138.59
2020,2,17,9,321.39,0.66,0.64,69.5,135.55,17.95,0.11,0.6,-4.2,91.94,98.01,142.53
2020,2,17,10,438.65,0.69,0.63,62.63,192.67,26.61,0.27,1.48,-2.13,89.81,98.04,159.3
2020,2,17,11,388.45,0.53,0.58,58.13,187.38,26.53,0.35,1.85,-0.67,89.62,97.98,164.56
2020,2,17,12,347.44,0.45,0.58,56.61,173.6,25.12,0.36,1.85,0.12,89.81,97.9,168.15
2020,2,17,13,345.16,0.47,0.6,58.31,171.8,24.81,0.33,1.73,0.29,92.0,97.81,160.05
2020,2,17,14,243.73,0.38,0.58,62.97,121.88,17.67,0.19,1.0,0.37,92.0,97.76,99.74
2020,2,17,15,173.34,0.36,0.6,69.95,85.1,12.25,0.08,0.42,0.28,92.88,97.77,31.72
2020,2,17,16,116.84,0.42,0.63,78.59,58.6,7.29,0.02,0.1,-0.2,95.56,97.84,345.04
2020,2,17,17,17.8,0.32,0.42,87.73,5.62,0.84,0.0,0.02,-0.72,97.0,97.91,336.52
2020,2,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.04,97.12,97.96,335.71
2020,2,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.18,97.19,98.02,333.7
2020,2,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.69,96.25,98.09,331.47
2020,2,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.77,94.81,98.16,330.12
2020,2,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.55,94.69,98.23,327.75
2020,2,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.43,94.62,98.31,323.1
2020,2,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.59,95.06,98.41,317.95
2020,2,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.57,94.81,98.51,315.94
2020,2,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.35,93.94,98.6,312.96
2020,2,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.58,93.19,98.67,308.15
2020,2,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.02,93.0,98.75,306.17
2020,2,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.27,93.19,98.83,307.95
2020,2,18,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.38,93.62,98.91,309.13
2020,2,18,7,36.89,0.53,0.48,87.15,10.85,1.35,0.0,0.02,-14.95,93.44,98.99,307.92
2020,2,18,8,212.4,0.72,0.59,77.77,83.88,9.59,0.02,0.12,-13.36,90.56,99.08,303.81
2020,2,18,9,391.09,0.79,0.63,69.2,163.58,21.3,0.13,0.73,-11.35,89.12,99.15,296.68
2020,2,18,10,530.52,0.82,0.64,62.3,225.42,31.72,0.32,1.75,-9.18,85.81,99.21,302.91
2020,2,18,11,615.18,0.83,0.63,57.78,263.45,38.35,0.48,2.58,-7.92,83.5,99.27,307.94
2020,2,18,12,632.27,0.82,0.64,56.26,272.58,40.22,0.55,2.88,-7.49,83.31,99.31,306.89
2020,2,18,13,611.12,0.83,0.64,57.98,261.33,38.2,0.48,2.58,-7.69,83.31,99.34,307.78
2020,2,18,14,502.62,0.79,0.65,62.66,214.85,30.59,0.31,1.7,-8.29,82.62,99.41,309.54
2020,2,18,15,381.74,0.79,0.66,69.66,159.98,20.87,0.12,0.7,-8.97,81.38,99.5,312.09
2020,2,18,16,201.65,0.72,0.59,78.32,79.55,9.08,0.02,0.12,-9.78,80.12,99.58,315.32
2020,2,18,17,30.3,0.52,0.47,87.57,8.73,1.12,0.0,0.02,-10.95,81.94,99.68,317.11
2020,2,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.56,86.31,99.77,316.03
2020,2,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.96,90.12,99.85,313.48
2020,2,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-17.06,90.94,99.92,312.33
2020,2,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-18.44,92.19,100.0,313.6
2020,2,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-19.74,93.88,100.07,317.13
2020,2,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-21.06,95.19,100.12,320.45
