-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 03/22/2019 through 04/30/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,3,30,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.95,73.44,99.34,335.04
2019,3,30,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.12,76.0,99.38,331.3
2019,3,30,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.27,78.62,99.41,326.73
2019,3,30,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.35,80.56,99.43,325.36
2019,3,31,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.45,82.5,99.44,324.83
2019,3,31,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.52,84.0,99.45,321.62
2019,3,31,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.61,85.06,99.46,317.27
2019,3,31,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.75,86.5,99.49,311.83
2019,3,31,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.92,87.81,99.51,307.4
2019,3,31,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.06,88.56,99.53,303.14
2019,3,31,6,61.5,0.52,0.25,84.99,20.58,2.19,0.01,0.02,-4.58,84.75,99.55,299.48
2019,3,31,7,247.34,0.67,0.24,74.36,98.6,10.34,0.04,0.23,-2.54,65.0,99.56,299.37
2019,3,31,8,435.11,0.73,0.16,64.09,178.77,20.74,0.18,0.95,-0.66,52.25,99.54,299.62
2019,3,31,9,599.38,0.76,0.15,54.68,250.8,30.97,0.41,2.1,0.51,46.88,99.51,297.65
2019,3,31,10,722.06,0.77,0.15,46.89,306.27,39.05,0.64,3.17,1.8,44.81,99.47,290.89
2019,3,31,11,769.29,0.76,0.15,41.8,327.98,42.69,0.79,3.9,3.02,43.44,99.4,279.39
2019,3,31,12,527.84,0.51,0.22,40.5,232.35,30.48,0.6,2.98,3.62,43.38,99.33,264.64
2019,3,31,13,515.34,0.52,0.22,43.37,226.05,30.01,0.58,2.83,3.69,44.94,99.28,251.69
2019,3,31,14,373.53,0.42,0.21,49.65,166.05,22.26,0.39,1.9,3.4,48.06,99.23,244.37
2019,3,31,15,264.68,0.37,0.21,58.16,116.3,15.49,0.22,1.08,2.88,52.5,99.2,240.5
2019,3,31,16,172.59,0.34,0.2,67.97,74.42,9.81,0.09,0.42,2.2,58.44,99.16,230.49
2019,3,31,17,81.53,0.3,0.2,78.41,30.2,3.59,0.02,0.08,1.05,74.31,99.12,201.46
2019,3,31,18,12.01,0.27,0.11,88.16,3.48,0.48,0.0,0.0,-1.29,83.81,99.09,156.67
2019,3,31,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.24,86.75,99.09,139.36
2019,3,31,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.24,87.81,99.11,135.24
2019,3,31,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.89,86.69,99.11,137.83
2019,3,31,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.67,86.69,99.07,141.73
2019,3,31,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.58,87.69,99.02,141.49
2019,4,1,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.44,88.31,98.95,139.37
2019,4,1,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.34,89.31,98.86,137.87
2019,4,1,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.34,89.75,98.74,132.64
2019,4,1,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.57,90.44,98.63,130.58
2019,4,1,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.26,94.38,98.55,126.57
2019,4,1,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.89,99.06,98.49,114.81
2019,4,1,6,33.9,0.27,0.13,84.67,13.0,1.68,0.01,0.02,-1.94,93.5,98.47,98.98
2019,4,1,7,142.59,0.38,0.14,74.04,60.9,7.72,0.04,0.2,0.03,83.44,98.44,93.03
2019,4,1,8,280.32,0.47,0.14,63.75,121.75,15.52,0.17,0.85,2.01,74.5,98.42,81.03
2019,4,1,9,405.57,0.51,0.15,54.33,178.33,23.15,0.38,1.85,3.42,68.5,98.4,40.01
2019,4,1,10,496.88,0.53,0.15,46.52,220.67,29.09,0.58,2.88,4.67,63.75,98.37,21.91
2019,4,1,11,584.21,0.57,0.15,41.41,258.95,34.58,0.77,3.83,6.03,59.44,98.33,5.62
2019,4,1,12,517.77,0.5,0.15,40.12,232.62,31.58,0.71,3.6,7.01,56.81,98.3,346.59
2019,4,1,13,438.52,0.44,0.15,43.03,198.67,27.29,0.58,2.85,6.99,57.25,98.28,330.99
2019,4,1,14,345.7,0.39,0.14,49.35,157.38,21.72,0.39,1.9,6.37,59.56,98.28,319.16
2019,4,1,15,346.28,0.48,0.14,57.91,150.35,19.66,0.27,1.33,5.47,62.38,98.3,314.25
2019,4,1,16,181.96,0.35,0.13,67.73,79.08,10.3,0.08,0.4,4.6,65.56,98.29,315.08
2019,4,1,17,87.27,0.31,0.13,78.2,36.4,4.6,0.02,0.08,3.26,75.88,98.3,315.12
2019,4,1,18,12.88,0.27,0.11,88.03,3.55,0.48,0.0,0.0,0.99,83.56,98.31,312.19
2019,4,1,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.67,83.5,98.32,309.36
2019,4,1,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.37,83.44,98.33,304.36
2019,4,1,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.08,84.0,98.32,298.54
2019,4,1,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.18,84.88,98.31,296.34
2019,4,1,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.85,86.81,98.31,295.17
2019,4,2,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.88,89.38,98.32,291.43
2019,4,2,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.73,92.19,98.31,283.32
2019,4,2,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.12,95.19,98.28,271.91
2019,4,2,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.36,99.38,98.24,260.76
2019,4,2,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.26,100.0,98.19,251.57
2019,4,2,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.24,100.0,98.15,244.43
2019,4,2,6,50.49,0.38,0.16,84.34,17.83,2.15,0.01,0.02,-2.2,95.44,98.12,237.02
2019,4,2,7,204.52,0.54,0.16,73.71,81.15,9.2,0.03,0.17,0.01,84.88,98.07,226.0
2019,4,2,8,375.71,0.62,0.06,63.41,155.4,18.24,0.16,0.83,3.31,72.12,98.01,227.5
2019,4,2,9,487.03,0.61,0.08,53.97,207.48,25.93,0.34,1.73,6.49,57.81,97.96,233.33
2019,4,2,10,618.35,0.66,0.1,46.14,268.1,34.67,0.57,2.8,8.58,50.94,97.92,241.8
2019,4,2,11,630.88,0.62,0.11,41.02,274.38,36.45,0.67,3.3,9.23,50.75,97.86,255.21
2019,4,2,12,428.62,0.41,0.15,39.74,186.88,25.8,0.52,2.55,9.61,53.25,97.82,267.15
2019,4,2,13,479.59,0.48,0.12,42.69,217.42,30.02,0.55,2.7,8.72,58.62,97.81,277.81
2019,4,2,14,428.03,0.48,0.15,49.06,192.17,26.14,0.41,1.98,8.05,58.69,97.83,283.43
2019,4,2,15,354.77,0.48,0.1,57.66,154.15,19.84,0.22,1.17,8.25,50.75,97.84,285.79
2019,4,2,16,233.95,0.45,0.09,67.51,98.88,12.03,0.08,0.4,7.94,44.56,97.88,288.73
2019,4,2,17,142.7,0.5,0.17,77.98,55.58,6.07,0.02,0.08,6.54,45.5,97.95,292.48
2019,4,2,18,18.79,0.38,0.13,87.89,5.38,0.7,0.0,0.0,4.07,55.31,98.06,296.73
2019,4,2,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.07,64.62,98.18,299.27
2019,4,2,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.34,73.56,98.32,302.35
2019,4,2,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.7,76.81,98.42,304.39
2019,4,2,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.2,84.38,98.49,300.39
2019,4,2,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.49,91.0,98.53,295.06
2019,4,3,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.03,93.69,98.56,284.12
2019,4,3,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.01,93.44,98.56,262.29
2019,4,3,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.95,95.75,98.55,242.44
2019,4,3,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.81,100.0,98.57,235.61
2019,4,3,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.52,100.0,98.59,239.12
2019,4,3,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.31,100.0,98.65,250.67
2019,4,3,6,70.98,0.5,0.19,84.02,25.0,2.62,0.01,0.02,-1.81,96.38,98.74,264.77
2019,4,3,7,261.3,0.67,0.16,73.39,105.08,10.93,0.03,0.2,0.6,82.44,98.82,276.22
2019,4,3,8,456.12,0.74,0.13,63.08,189.85,21.91,0.16,0.95,3.44,66.25,98.86,299.9
2019,4,3,9,601.45,0.74,0.11,53.62,254.7,31.7,0.38,2.0,5.72,49.44,98.92,316.66
2019,4,3,10,725.95,0.77,0.12,45.77,311.25,40.05,0.61,3.02,6.9,42.62,98.98,315.53
2019,4,3,11,573.67,0.55,0.15,40.62,251.98,35.4,0.64,3.1,7.78,39.69,99.01,314.73
2019,4,3,12,567.43,0.54,0.15,39.37,250.7,34.76,0.64,3.12,8.55,38.0,99.02,316.35
2019,4,3,13,544.67,0.54,0.15,42.35,238.33,33.02,0.59,2.88,8.98,37.12,99.01,319.95
2019,4,3,14,461.93,0.52,0.15,48.77,202.38,27.48,0.44,2.12,8.98,37.44,99.0,326.83
2019,4,3,15,341.45,0.47,0.15,57.41,148.4,19.93,0.25,1.25,8.96,37.94,99.0,335.13
2019,4,3,16,220.9,0.42,0.14,67.28,95.77,12.45,0.09,0.48,8.67,39.0,99.01,347.9
2019,4,3,17,101.24,0.35,0.14,77.77,42.75,5.48,0.02,0.08,6.72,59.94,99.05,4.87
2019,4,3,18,16.23,0.3,0.11,87.76,4.85,0.66,0.0,0.0,2.37,71.5,99.14,20.73
2019,4,3,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.63,73.12,99.21,33.19
2019,4,3,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.35,73.5,99.26,42.83
2019,4,3,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.28,72.06,99.3,50.1
2019,4,3,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.14,70.5,99.33,56.31
2019,4,3,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.26,71.25,99.35,61.72
2019,4,4,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.62,72.69,99.39,65.59
2019,4,4,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.78,74.38,99.42,70.88
2019,4,4,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.95,76.44,99.43,76.65
2019,4,4,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.12,78.56,99.43,79.44
2019,4,4,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.3,80.94,99.41,81.28
2019,4,4,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.35,82.56,99.4,84.41
2019,4,4,6,29.57,0.2,0.13,83.67,12.23,1.67,0.0,0.02,-0.88,81.38,99.38,89.21
2019,4,4,7,63.0,0.16,0.12,73.07,27.92,4.02,0.02,0.12,0.3,76.75,99.34,90.97
2019,4,4,8,191.64,0.3,0.14,62.75,86.95,12.05,0.14,0.7,2.12,71.5,99.31,92.98
2019,4,4,9,162.39,0.2,0.14,53.27,78.58,11.8,0.2,0.95,4.25,60.19,99.3,106.68
2019,4,4,10,220.28,0.23,0.14,45.39,108.9,16.28,0.32,1.6,5.55,54.94,99.3,115.21
2019,4,4,11,214.02,0.2,0.14,40.24,108.17,16.46,0.36,1.8,6.24,55.31,99.28,118.91
2019,4,4,12,227.35,0.22,0.14,38.99,113.7,17.02,0.38,1.9,6.18,61.0,99.24,118.93
2019,4,4,13,182.2,0.18,0.14,42.02,93.27,14.3,0.3,1.5,5.82,68.19,99.19,117.52
2019,4,4,14,150.85,0.16,0.14,48.48,75.73,11.57,0.22,1.05,5.42,74.25,99.1,117.39
2019,4,4,15,60.25,0.08,0.12,57.16,29.12,4.51,0.06,0.33,4.96,80.06,99.03,117.18
2019,4,4,16,38.64,0.07,0.11,67.05,16.7,2.53,0.02,0.12,4.48,84.69,98.97,116.97
2019,4,4,17,16.23,0.05,0.09,77.55,6.02,0.89,0.0,0.02,3.74,90.0,98.92,114.12
2019,4,4,18,19.04,0.34,0.12,87.62,5.95,0.78,0.0,0.0,2.81,94.81,98.87,111.53
2019,4,4,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.3,95.94,98.85,117.55
2019,4,4,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.1,96.06,98.84,125.07
2019,4,4,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.93,96.19,98.79,132.76
2019,4,4,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.0,95.44,98.74,149.02
2019,4,4,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.19,95.81,98.68,160.36
2019,4,5,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.38,96.56,98.63,170.79
2019,4,5,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.48,97.75,98.57,182.81
2019,4,5,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.43,99.44,98.52,196.36
2019,4,5,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.35,100.0,98.48,205.87
2019,4,5,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.12,100.0,98.45,212.53
2019,4,5,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.29,100.0,98.42,218.97
2019,4,5,6,71.54,0.45,0.27,83.32,27.2,2.99,0.01,0.02,2.66,99.69,98.42,219.52
2019,4,5,7,84.8,0.21,0.15,72.75,36.23,4.48,0.02,0.12,3.24,97.69,98.44,213.51
2019,4,5,8,115.34,0.18,0.13,62.42,54.17,8.09,0.09,0.5,3.8,96.62,98.45,200.48
2019,4,5,9,168.91,0.2,0.14,52.92,81.48,12.25,0.22,1.05,4.69,95.5,98.46,191.76
2019,4,5,10,235.1,0.24,0.15,45.02,115.33,17.36,0.37,1.8,6.59,92.19,98.47,199.62
2019,4,5,11,289.31,0.27,0.15,39.85,141.55,21.18,0.48,2.42,7.94,88.81,98.45,195.8
2019,4,5,12,269.84,0.26,0.15,38.62,132.4,19.53,0.45,2.27,8.79,85.44,98.43,185.59
2019,4,5,13,250.55,0.25,0.15,41.69,123.6,18.07,0.41,2.0,10.97,75.88,98.38,179.0
2019,4,5,14,181.13,0.2,0.14,48.2,88.7,12.91,0.26,1.3,12.83,68.06,98.3,174.45
2019,4,5,15,153.41,0.2,0.13,56.91,73.0,10.48,0.17,0.85,13.54,66.06,98.26,175.88
2019,4,5,16,132.47,0.25,0.13,66.83,58.8,7.8,0.09,0.4,13.39,67.88,98.24,170.27
2019,4,5,17,74.52,0.25,0.14,77.34,30.4,3.66,0.02,0.08,12.15,78.44,98.25,136.33
2019,4,5,18,16.21,0.27,0.11,87.47,4.75,0.62,0.0,0.0,9.24,87.25,98.3,94.17
2019,4,5,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.58,94.62,98.35,85.65
2019,4,5,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.27,95.38,98.41,86.86
2019,4,5,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.32,100.0,98.46,97.73
2019,4,5,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.06,100.0,98.46,106.38
2019,4,5,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.04,97.81,98.45,102.54
2019,4,6,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.14,96.19,98.42,106.35
2019,4,6,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.39,95.81,98.33,117.5
2019,4,6,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.88,96.44,98.26,125.65
2019,4,6,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.23,98.94,98.22,122.08
2019,4,6,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.87,100.0,98.24,124.09
2019,4,6,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.55,100.0,98.31,139.37
2019,4,6,6,29.55,0.18,0.13,82.96,13.2,1.76,0.01,0.02,6.9,100.0,98.37,151.14
2019,4,6,7,43.82,0.11,0.12,72.43,19.2,2.79,0.02,0.1,7.99,99.06,98.38,150.71
2019,4,6,8,99.94,0.16,0.12,62.09,47.95,7.05,0.1,0.5,9.01,94.81,98.36,140.84
2019,4,6,9,104.92,0.12,0.13,52.58,53.02,7.93,0.16,0.77,10.02,91.31,98.32,135.16
2019,4,6,10,232.63,0.24,0.14,44.66,115.73,16.72,0.39,1.98,10.42,89.31,98.24,137.92
2019,4,6,11,330.18,0.31,0.15,39.47,161.65,22.82,0.56,2.88,10.79,87.62,98.21,145.19
2019,4,6,12,266.34,0.25,0.14,38.25,134.33,19.52,0.49,2.5,11.7,84.25,98.16,149.87
2019,4,6,13,279.89,0.27,0.15,41.35,139.55,20.04,0.48,2.45,12.44,82.31,98.11,152.22
2019,4,6,14,236.6,0.26,0.14,47.91,113.62,16.16,0.34,1.67,12.8,83.69,98.06,146.9
2019,4,6,15,124.14,0.16,0.13,56.66,60.88,8.88,0.14,0.7,13.1,85.62,98.04,132.42
2019,4,6,16,93.11,0.17,0.12,66.61,44.35,6.37,0.07,0.33,12.81,90.19,98.04,117.45
2019,4,6,17,74.81,0.25,0.13,77.12,33.15,4.3,0.02,0.1,11.58,96.88,98.05,113.68
2019,4,6,18,13.38,0.21,0.1,87.32,3.88,0.54,0.0,0.0,10.19,100.0,98.01,107.41
2019,4,6,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.18,100.0,97.97,102.23
2019,4,6,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.0,100.0,97.96,106.03
2019,4,6,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.67,100.0,97.95,117.05
2019,4,6,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.99,100.0,97.92,125.65
2019,4,6,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.61,100.0,97.88,136.64
2019,4,7,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.0,100.0,97.83,162.44
2019,4,7,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.3,100.0,97.78,174.95
2019,4,7,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.05,99.25,97.71,179.73
2019,4,7,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.59,99.5,97.65,179.0
2019,4,7,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.01,100.0,97.61,177.21
2019,4,7,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.29,100.0,97.58,179.74
2019,4,7,6,44.08,0.25,0.14,82.59,19.77,2.59,0.01,0.02,9.83,100.0,97.54,178.4
2019,4,7,7,157.17,0.38,0.14,72.12,68.98,8.72,0.05,0.27,11.55,93.81,97.52,176.1
2019,4,7,8,268.63,0.42,0.14,61.77,121.88,16.09,0.21,1.02,13.4,89.0,97.51,186.18
2019,4,7,9,379.16,0.45,0.15,52.23,174.6,23.38,0.41,2.05,15.71,82.56,97.51,211.65
2019,4,7,10,381.09,0.39,0.15,44.29,183.73,25.87,0.58,2.88,17.28,76.31,97.49,230.86
2019,4,7,11,203.38,0.2,0.14,39.09,107.08,15.97,0.38,1.9,17.93,72.06,97.45,236.01
2019,4,7,12,215.13,0.2,0.14,37.88,112.12,16.34,0.39,1.98,18.43,68.5,97.4,238.91
2019,4,7,13,323.08,0.31,0.15,41.02,158.33,22.09,0.5,2.48,18.37,68.06,97.38,246.57
2019,4,7,14,327.27,0.36,0.15,47.63,155.5,21.76,0.41,2.05,17.4,73.38,97.36,261.51
2019,4,7,15,174.77,0.23,0.14,56.41,82.73,11.99,0.18,0.92,16.19,81.0,97.39,281.84
2019,4,7,16,128.8,0.23,0.14,66.38,58.8,8.42,0.08,0.4,15.55,82.31,97.45,298.47
2019,4,7,17,144.96,0.47,0.16,76.91,60.77,6.73,0.02,0.12,14.62,81.94,97.54,306.27
2019,4,7,18,28.39,0.42,0.15,87.16,8.88,1.07,0.0,0.02,12.19,87.75,97.63,307.48
2019,4,7,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.36,97.0,97.71,304.79
2019,4,7,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.92,100.0,97.76,292.17
2019,4,7,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.13,100.0,97.78,275.08
2019,4,7,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.58,100.0,97.8,266.09
2019,4,7,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.39,98.5,97.79,266.26
2019,4,8,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.9,93.62,97.79,270.91
2019,4,8,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.99,90.31,97.79,277.01
2019,4,8,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.34,88.81,97.78,276.2
2019,4,8,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.1,89.25,97.78,259.77
2019,4,8,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.87,91.5,97.76,231.39
2019,4,8,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.99,92.88,97.73,213.89
2019,4,8,6,73.7,0.4,0.16,82.23,30.6,3.55,0.01,0.05,5.9,87.19,97.69,205.29
2019,4,8,7,267.36,0.63,0.1,71.8,111.95,12.2,0.06,0.33,8.7,78.38,97.63,197.61
2019,4,8,8,437.74,0.67,0.11,61.45,189.35,22.68,0.23,1.25,11.43,74.69,97.55,189.72
2019,4,8,9,567.96,0.68,0.11,51.89,250.3,31.84,0.48,2.4,14.21,70.0,97.49,220.89
2019,4,8,10,625.44,0.64,0.12,43.92,280.17,37.02,0.69,3.4,15.44,63.12,97.44,259.76
2019,4,8,11,569.71,0.54,0.12,38.71,259.92,35.93,0.77,3.85,15.75,62.69,97.4,276.16
2019,4,8,12,571.63,0.53,0.15,37.52,267.42,37.18,0.79,4.0,16.84,62.06,97.38,283.18
2019,4,8,13,635.9,0.62,0.15,40.7,289.2,39.58,0.81,4.02,19.14,53.88,97.37,289.68
2019,4,8,14,617.41,0.67,0.13,47.36,276.1,36.3,0.64,3.15,19.4,48.31,97.37,299.37
2019,4,8,15,558.33,0.74,0.16,56.17,244.05,30.18,0.4,2.08,18.57,46.88,97.44,304.01
2019,4,8,16,373.34,0.68,0.13,66.16,161.38,18.52,0.16,0.8,17.12,49.44,97.54,308.48
2019,4,8,17,186.75,0.6,0.18,76.7,77.38,7.98,0.03,0.15,15.23,56.06,97.67,316.72
2019,4,8,18,27.66,0.39,0.14,87.01,8.9,1.09,0.0,0.02,12.16,68.62,97.8,322.55
2019,4,8,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.41,79.44,97.92,324.41
2019,4,8,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.95,83.44,97.98,326.52
2019,4,8,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.82,86.38,98.03,329.84
2019,4,8,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.83,89.81,98.05,331.46
2019,4,8,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.79,93.5,98.08,328.22
2019,4,9,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.74,97.06,98.11,321.67
2019,4,9,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.98,98.94,98.12,315.63
2019,4,9,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.41,99.38,98.11,312.48
2019,4,9,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.87,100.0,98.11,308.02
2019,4,9,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.37,100.0,98.1,301.59
2019,4,9,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.26,100.0,98.07,297.88
