-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 06/01/2020 through 06/30/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,6,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.94,98.19,96.43,332.14
2020,6,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.19,97.62,96.44,315.26
2020,6,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.52,96.56,96.51,307.26
2020,6,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.64,94.56,96.56,315.78
2020,6,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.62,93.81,96.62,321.27
2020,6,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.3,93.19,96.68,319.41
2020,6,10,4,4.81,0.26,0.07,89.19,0.9,0.14,0.0,0.0,14.26,92.31,96.73,320.97
2020,6,10,5,28.3,0.14,0.16,81.32,12.62,1.59,0.01,0.02,14.49,91.06,96.76,325.61
2020,6,10,6,73.56,0.17,0.14,71.25,32.9,4.65,0.05,0.25,15.26,87.81,96.83,327.05
2020,6,10,7,156.31,0.24,0.15,60.73,74.0,10.93,0.2,0.98,15.94,83.31,96.92,325.58
2020,6,10,8,225.54,0.27,0.15,50.09,109.08,16.26,0.41,2.1,16.12,79.31,97.01,324.56
2020,6,10,9,330.55,0.33,0.16,39.71,161.67,23.92,0.72,3.77,16.44,74.06,97.09,325.64
2020,6,10,10,482.81,0.42,0.16,30.3,229.42,33.24,1.08,5.33,17.84,65.75,97.13,327.27
2020,6,10,11,561.48,0.46,0.16,23.47,258.9,37.95,1.3,6.55,19.38,58.75,97.14,326.92
2020,6,10,12,733.17,0.6,0.16,21.96,338.23,46.53,1.6,8.08,20.14,55.12,97.14,326.75
2020,6,10,13,601.64,0.51,0.16,26.73,267.75,38.23,1.23,6.17,20.65,54.31,97.26,322.49
2020,6,10,14,689.37,0.64,0.16,35.24,311.12,42.02,1.19,6.08,20.5,54.81,97.36,317.44
2020,6,10,15,614.77,0.66,0.15,45.3,276.38,36.4,0.84,4.17,19.3,57.44,97.37,316.92
2020,6,10,16,512.63,0.7,0.15,55.88,226.25,28.15,0.47,2.33,18.83,58.81,97.42,316.12
2020,6,10,17,338.61,0.64,0.16,66.49,147.17,17.15,0.17,0.88,18.46,60.69,97.48,313.68
2020,6,10,18,171.26,0.57,0.17,76.8,71.15,7.55,0.03,0.15,17.98,62.5,97.54,311.69
2020,6,10,19,35.41,0.43,0.17,86.43,11.85,1.38,0.0,0.02,16.48,67.19,97.59,308.9
2020,6,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.06,70.88,97.68,307.81
2020,6,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.43,71.94,97.78,309.99
2020,6,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.61,75.25,97.86,311.74
2020,6,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.48,80.94,97.93,305.28
2020,6,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.7,84.56,97.99,294.99
2020,6,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.26,86.5,98.03,284.11
2020,6,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.99,88.56,98.07,272.26
2020,6,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.88,91.38,98.1,265.63
2020,6,11,4,7.73,0.41,0.11,89.18,1.88,0.26,0.0,0.0,10.62,96.69,98.12,256.12
2020,6,11,5,96.97,0.48,0.19,81.3,38.33,4.12,0.01,0.05,12.13,92.19,98.14,246.5
2020,6,11,6,271.49,0.64,0.16,71.23,112.23,12.15,0.08,0.42,14.11,85.0,98.14,241.13
2020,6,11,7,459.9,0.71,0.16,60.73,197.17,23.16,0.28,1.48,16.96,72.62,98.17,257.61
2020,6,11,8,633.19,0.75,0.16,50.09,276.85,34.5,0.61,3.0,19.44,62.19,98.22,280.32
2020,6,11,9,771.65,0.76,0.15,39.7,342.7,44.41,0.99,4.88,20.93,54.75,98.28,292.9
2020,6,11,10,848.61,0.74,0.15,30.29,379.33,50.63,1.3,6.5,21.79,49.19,98.34,297.49
2020,6,11,11,934.63,0.77,0.16,23.43,420.88,56.58,1.55,7.85,22.33,46.56,98.42,300.76
2020,6,11,12,951.64,0.77,0.16,21.89,431.88,58.3,1.62,8.23,22.71,45.69,98.48,304.9
2020,6,11,13,918.91,0.78,0.15,26.66,411.98,55.42,1.48,7.45,22.98,45.25,98.54,307.78
2020,6,11,14,809.81,0.75,0.15,35.16,361.52,48.19,1.16,5.77,23.12,44.94,98.58,309.82
2020,6,11,15,700.23,0.75,0.16,45.23,312.88,40.35,0.8,3.98,23.09,45.25,98.63,311.92
2020,6,11,16,504.05,0.68,0.16,55.8,222.17,28.07,0.43,2.15,22.76,47.19,98.68,314.89
2020,6,11,17,334.28,0.63,0.17,66.41,146.0,17.21,0.16,0.83,22.12,53.38,98.72,319.39
2020,6,11,18,183.36,0.6,0.18,76.72,76.6,7.91,0.03,0.15,20.62,67.75,98.76,323.27
2020,6,11,19,34.23,0.41,0.16,86.36,11.65,1.34,0.0,0.02,17.82,77.31,98.78,321.73
2020,6,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.23,70.25,98.84,308.69
2020,6,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.88,69.06,98.87,277.87
2020,6,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.2,76.69,98.89,257.25
2020,6,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.4,80.0,98.91,251.66
2020,6,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.92,81.25,98.92,252.94
2020,6,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.31,83.12,98.93,259.54
2020,6,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.54,87.12,98.96,276.75
2020,6,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.26,91.12,99.01,301.25
2020,6,12,4,7.95,0.41,0.12,89.17,1.95,0.26,0.0,0.0,12.15,93.5,99.06,325.46
2020,6,12,5,100.06,0.5,0.19,81.3,40.4,4.22,0.01,0.05,14.14,90.06,99.1,356.41
2020,6,12,6,271.99,0.64,0.16,71.23,114.95,12.44,0.08,0.4,16.35,78.88,99.17,21.8
2020,6,12,7,452.64,0.7,0.16,60.73,197.45,23.38,0.28,1.45,18.37,69.0,99.24,30.77
2020,6,12,8,618.8,0.73,0.15,50.09,274.85,34.5,0.6,2.98,19.66,62.62,99.29,30.72
2020,6,12,9,766.37,0.76,0.15,39.7,345.35,44.84,0.98,4.85,20.54,59.5,99.3,29.07
2020,6,12,10,876.07,0.77,0.16,30.27,397.48,52.83,1.34,6.62,21.36,57.06,99.3,27.0
2020,6,12,11,933.52,0.77,0.16,23.39,426.75,57.41,1.55,7.8,22.12,54.88,99.3,24.15
2020,6,12,12,896.78,0.73,0.16,21.83,412.95,55.85,1.55,7.73,22.65,53.25,99.31,19.8
2020,6,12,13,845.32,0.72,0.15,26.58,385.25,52.16,1.39,6.98,22.84,52.25,99.3,16.26
2020,6,12,14,765.86,0.71,0.14,35.09,348.5,46.3,1.12,5.58,22.72,52.0,99.31,14.78
2020,6,12,15,675.05,0.73,0.15,45.15,307.05,39.49,0.8,3.92,22.24,52.56,99.31,16.57
2020,6,12,16,511.13,0.69,0.15,55.73,229.35,28.35,0.43,2.17,21.54,53.81,99.29,22.16
2020,6,12,17,328.84,0.62,0.16,66.34,146.5,17.03,0.16,0.83,20.6,56.12,99.26,31.14
2020,6,12,18,154.34,0.51,0.16,76.64,66.38,7.69,0.03,0.17,19.05,63.31,99.25,44.32
2020,6,12,19,24.24,0.28,0.13,86.29,8.38,1.12,0.0,0.02,16.7,73.5,99.25,58.16
2020,6,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.81,76.94,99.27,68.22
2020,6,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.4,78.38,99.3,73.87
2020,6,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.0,79.5,99.34,76.08
2020,6,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.73,80.19,99.37,76.12
2020,6,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.69,81.25,99.38,75.93
2020,6,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.89,82.81,99.4,74.12
2020,6,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.27,85.12,99.42,74.24
2020,6,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.8,88.5,99.45,77.23
2020,6,13,4,6.53,0.34,0.1,89.17,1.58,0.23,0.0,0.0,7.63,92.69,99.46,85.87
2020,6,13,5,52.84,0.27,0.16,81.29,22.92,2.89,0.01,0.05,9.05,90.25,99.48,92.35
2020,6,13,6,167.62,0.4,0.15,71.23,73.7,9.36,0.07,0.35,11.32,81.19,99.47,107.89
2020,6,13,7,268.5,0.41,0.16,60.73,119.75,16.05,0.22,1.1,13.49,65.62,99.45,121.53
2020,6,13,8,456.98,0.54,0.15,50.09,207.92,27.41,0.52,2.58,15.32,58.19,99.41,122.8
2020,6,13,9,643.77,0.63,0.16,39.7,295.48,39.5,0.92,4.6,16.98,56.44,99.38,122.45
2020,6,13,10,788.02,0.69,0.16,30.26,362.83,48.95,1.3,6.58,18.44,56.06,99.36,121.95
2020,6,13,11,802.25,0.66,0.16,23.35,373.8,51.27,1.47,7.33,19.64,55.5,99.34,121.42
2020,6,13,12,766.2,0.62,0.16,21.77,356.95,49.31,1.43,7.08,20.53,55.38,99.31,120.72
2020,6,13,13,796.16,0.67,0.16,26.51,367.83,50.14,1.39,7.0,21.08,55.5,99.26,119.03
2020,6,13,14,761.76,0.7,0.16,35.02,349.08,46.38,1.16,5.85,20.93,57.06,99.22,115.87
2020,6,13,15,621.13,0.66,0.15,45.08,285.1,37.35,0.79,3.9,20.32,59.38,99.19,111.8
2020,6,13,16,432.06,0.58,0.16,55.66,196.8,25.54,0.41,2.08,20.15,58.81,99.16,109.16
2020,6,13,17,279.48,0.52,0.16,66.27,126.2,15.8,0.16,0.83,19.42,58.62,99.14,108.92
2020,6,13,18,122.63,0.4,0.16,76.57,52.5,6.32,0.03,0.15,18.03,62.75,99.15,111.19
2020,6,13,19,28.24,0.33,0.15,86.23,9.75,1.2,0.0,0.02,15.74,73.81,99.16,111.01
2020,6,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.09,78.69,99.19,111.73
2020,6,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.4,81.25,99.21,115.06
2020,6,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.78,83.56,99.23,117.88
2020,6,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.19,84.75,99.23,120.74
2020,6,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.69,85.44,99.22,126.05
2020,6,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.76,82.44,99.23,133.85
2020,6,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.45,80.38,99.24,133.03
2020,6,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.17,77.0,99.27,130.89
2020,6,14,4,7.9,0.41,0.12,89.16,2.0,0.27,0.0,0.0,10.69,76.06,99.31,131.93
2020,6,14,5,99.12,0.5,0.19,81.29,41.45,4.33,0.01,0.05,11.01,75.69,99.33,128.61
2020,6,14,6,265.81,0.62,0.18,71.24,115.1,12.63,0.09,0.45,12.02,71.94,99.3,124.34
2020,6,14,7,451.52,0.7,0.16,60.74,200.73,23.88,0.3,1.58,14.08,63.38,99.26,126.62
2020,6,14,8,608.76,0.72,0.16,50.09,275.08,34.79,0.65,3.17,16.28,58.19,99.21,130.97
2020,6,14,9,764.2,0.75,0.17,39.7,349.23,45.51,1.05,5.15,18.37,54.56,99.16,133.69
2020,6,14,10,855.89,0.75,0.16,30.25,393.65,52.41,1.39,6.98,20.2,51.81,99.11,134.3
2020,6,14,11,875.93,0.73,0.16,23.33,405.85,55.02,1.56,7.9,21.58,50.12,99.08,134.51
2020,6,14,12,921.66,0.75,0.19,21.72,429.4,57.85,1.66,8.4,22.48,49.5,99.03,133.75
2020,6,14,13,896.61,0.76,0.16,26.45,412.88,55.23,1.53,7.73,23.05,49.31,98.95,133.01
2020,6,14,14,815.9,0.76,0.17,34.95,374.62,49.38,1.25,6.25,23.29,49.69,98.9,135.04
2020,6,14,15,687.62,0.73,0.18,45.02,315.9,40.47,0.88,4.3,23.01,51.12,98.86,138.29
2020,6,14,16,495.37,0.66,0.16,55.6,224.73,28.03,0.47,2.35,22.54,53.31,98.84,139.84
2020,6,14,17,314.35,0.59,0.16,66.2,141.12,16.98,0.2,0.95,21.76,57.25,98.82,140.46
2020,6,14,18,154.5,0.5,0.16,76.51,66.38,7.78,0.04,0.2,20.63,62.56,98.79,139.38
2020,6,14,19,29.91,0.34,0.13,86.17,11.08,1.41,0.01,0.02,19.47,66.38,98.8,140.94
2020,6,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.45,70.75,98.89,145.88
2020,6,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.09,79.75,98.95,146.64
2020,6,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.1,86.25,98.93,143.26
2020,6,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.26,90.88,98.88,144.58
2020,6,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.82,93.44,98.84,148.07
2020,6,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.34,93.44,98.88,149.06
2020,6,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.91,91.19,98.93,151.54
2020,6,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.67,87.75,98.92,153.4
2020,6,15,4,5.9,0.3,0.09,89.16,1.27,0.19,0.0,0.0,13.43,86.0,98.9,147.8
2020,6,15,5,62.13,0.31,0.16,81.3,26.67,3.31,0.01,0.05,13.26,85.38,98.88,141.05
2020,6,15,6,181.52,0.43,0.07,71.25,77.98,9.52,0.08,0.4,13.79,81.06,98.89,145.27
2020,6,15,7,358.46,0.55,0.12,60.75,158.3,19.25,0.28,1.38,14.94,76.94,98.86,148.47
2020,6,15,8,496.81,0.59,0.13,50.11,224.75,28.67,0.59,2.9,16.2,74.94,98.82,148.54
2020,6,15,9,606.45,0.59,0.14,39.7,279.92,37.05,0.94,4.77,17.43,71.31,98.79,154.74
2020,6,15,10,738.09,0.65,0.16,30.25,341.48,45.15,1.29,6.5,18.98,66.31,98.81,162.24
2020,6,15,11,615.8,0.51,0.16,23.31,287.1,40.12,1.23,6.1,21.68,62.12,98.84,168.82
2020,6,15,12,623.91,0.51,0.16,21.68,291.98,39.84,1.23,6.05,24.69,61.88,98.85,172.7
2020,6,15,13,701.61,0.59,0.16,26.39,324.17,43.34,1.28,6.38,25.65,64.69,98.81,170.35
2020,6,15,14,588.57,0.55,0.16,34.89,269.98,36.23,0.98,5.02,25.59,66.88,98.76,159.62
2020,6,15,15,560.7,0.6,0.16,44.95,255.88,33.28,0.77,3.92,25.69,68.06,98.75,155.32
2020,6,15,16,360.55,0.48,0.16,55.54,162.98,21.37,0.39,1.9,25.46,71.0,98.73,151.53
2020,6,15,17,215.02,0.41,0.16,66.15,96.73,12.59,0.15,0.73,24.9,73.81,98.68,145.33
2020,6,15,18,108.91,0.35,0.15,76.45,47.48,5.86,0.03,0.15,23.76,75.69,98.68,139.63
2020,6,15,19,26.24,0.3,0.13,86.11,9.58,1.26,0.01,0.02,22.15,75.62,98.73,140.22
2020,6,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.24,76.12,98.8,145.49
2020,6,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.75,77.5,98.83,152.49
2020,6,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.01,77.25,98.83,162.29
2020,6,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.69,76.38,98.85,168.13
2020,6,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.52,75.5,98.86,170.9
2020,6,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.19,75.56,98.83,172.86
2020,6,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.85,76.38,98.81,174.11
2020,6,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.44,78.06,98.8,173.39
2020,6,16,4,7.29,0.38,0.11,89.17,1.85,0.25,0.0,0.0,16.15,79.88,98.83,171.46
2020,6,16,5,80.66,0.41,0.17,81.3,33.7,3.96,0.02,0.05,17.12,77.69,98.85,168.36
2020,6,16,6,238.46,0.56,0.13,71.27,102.67,11.63,0.09,0.45,18.78,73.69,98.85,165.56
2020,6,16,7,418.12,0.65,0.14,60.77,185.62,22.13,0.31,1.58,20.98,68.75,98.86,168.93
2020,6,16,8,590.58,0.7,0.14,50.12,266.1,33.18,0.66,3.23,23.28,64.75,98.84,178.61
2020,6,16,9,747.34,0.73,0.16,39.72,340.35,43.83,1.07,5.3,25.32,63.44,98.82,182.98
2020,6,16,10,855.42,0.75,0.16,30.26,391.33,51.53,1.44,7.27,27.06,61.38,98.79,183.15
2020,6,16,11,915.22,0.76,0.16,23.3,420.8,56.09,1.67,8.6,28.37,59.38,98.75,181.85
2020,6,16,12,923.86,0.75,0.15,21.64,426.48,56.95,1.72,8.88,29.17,58.19,98.71,180.0
2020,6,16,13,900.31,0.77,0.16,26.34,410.3,54.53,1.58,8.08,29.51,57.81,98.67,177.82
2020,6,16,14,820.09,0.76,0.16,34.84,371.77,48.69,1.28,6.4,29.47,58.31,98.63,175.35
2020,6,16,15,692.77,0.74,0.17,44.9,313.83,40.01,0.88,4.35,29.26,59.25,98.58,172.66
2020,6,16,16,536.48,0.72,0.16,55.48,240.12,29.25,0.49,2.42,28.73,60.81,98.54,168.61
2020,6,16,17,359.59,0.67,0.16,66.09,159.0,17.94,0.19,0.95,27.65,63.0,98.5,163.07
2020,6,16,18,182.35,0.59,0.18,76.39,77.08,8.01,0.04,0.2,25.99,66.56,98.5,157.56
2020,6,16,19,36.96,0.41,0.16,86.06,13.12,1.51,0.01,0.02,23.76,70.81,98.51,154.9
2020,6,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.2,72.12,98.55,157.64
2020,6,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.23,73.81,98.58,162.66
2020,6,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.47,75.06,98.59,167.9
2020,6,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.21,80.44,98.59,169.27
2020,6,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.86,86.06,98.58,168.71
2020,6,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.0,88.38,98.55,169.52
2020,6,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.33,90.38,98.54,170.33
2020,6,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,3.4028234663852886e+38,15.76,92.38,98.53,169.49
2020,6,17,4,2.59,0.13,0.0,89.18,0.02,0.01,0.01,3.4028234663852886e+38,15.55,92.75,98.54,168.48
2020,6,17,5,68.16,0.34,0.16,81.32,29.77,3.03,0.01,3.4028234663852886e+38,16.94,86.19,98.55,164.46
2020,6,17,6,222.41,0.52,0.15,71.28,97.92,12.38,0.22,3.4028234663852886e+38,18.8,79.81,98.55,156.94
2020,6,17,7,368.44,0.57,0.15,60.79,164.92,21.58,0.49,3.4028234663852886e+38,21.32,70.75,98.53,161.4
2020,6,17,8,498.29,0.59,0.16,50.15,226.2,29.98,0.73,3.4028234663852886e+38,23.54,63.31,98.49,170.79
2020,6,17,9,603.59,0.59,0.16,39.74,277.56,37.03,0.95,3.4028234663852886e+38,25.26,60.19,98.44,171.51
2020,6,17,10,867.0,0.76,0.14,30.27,391.4,51.53,1.42,7.17,26.76,58.69,98.41,169.87
2020,6,17,11,926.02,0.77,0.16,23.29,421.23,56.18,1.66,8.5,27.85,57.62,98.37,167.99
2020,6,17,12,947.15,0.77,0.16,21.61,435.15,58.88,1.77,9.12,28.52,57.06,98.33,166.45
2020,6,17,13,918.16,0.77,0.16,26.29,418.1,56.27,1.62,8.25,28.9,56.94,98.29,165.45
2020,6,17,14,835.38,0.77,0.16,34.78,378.52,50.15,1.3,6.5,28.97,57.38,98.24,165.1
2020,6,17,15,704.76,0.75,0.16,44.84,319.73,41.18,0.89,4.4,28.79,57.88,98.2,165.39
2020,6,17,16,547.71,0.73,0.17,55.43,246.2,30.27,0.49,2.45,28.29,58.88,98.16,165.46
2020,6,17,17,364.66,0.68,0.18,66.03,162.42,18.48,0.19,0.95,27.38,62.06,98.14,163.84
2020,6,17,18,185.59,0.59,0.18,76.34,79.33,8.2,0.03,0.17,25.91,67.62,98.13,160.44
2020,6,17,19,39.0,0.42,0.17,86.02,14.02,1.57,0.01,0.02,23.83,73.38,98.13,157.64
2020,6,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.97,78.44,98.15,153.13
2020,6,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.99,80.31,98.17,155.06
2020,6,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.22,81.69,98.16,158.32
2020,6,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.67,82.44,98.07,156.02
2020,6,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.2,83.25,97.97,155.24
2020,6,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.35,87.12,98.09,169.82
2020,6,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.18,87.38,98.1,167.6
2020,6,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.13,87.19,98.05,163.22
2020,6,18,4,6.56,0.35,0.1,89.18,1.55,0.23,0.0,0.0,17.93,88.44,98.05,162.39
2020,6,18,5,47.54,0.24,0.15,81.34,21.4,2.66,0.01,0.05,18.73,85.81,98.05,164.93
2020,6,18,6,116.55,0.27,0.14,71.3,52.2,7.2,0.06,0.3,20.01,82.75,98.04,168.22
2020,6,18,7,165.85,0.26,0.15,60.82,76.7,10.91,0.16,0.77,22.45,75.94,98.03,184.84
2020,6,18,8,259.3,0.3,0.16,50.17,124.23,17.56,0.35,1.73,24.4,73.12,97.99,190.14
2020,6,18,9,391.83,0.38,0.16,39.77,189.62,26.3,0.62,3.2,26.24,70.5,97.96,193.12
2020,6,18,10,344.67,0.3,0.16,30.29,172.52,24.75,0.66,3.33,27.53,68.19,97.95,194.28
2020,6,18,11,391.45,0.32,0.16,23.29,196.48,27.95,0.78,3.85,27.81,68.12,97.95,194.25
2020,6,18,12,361.91,0.3,0.16,21.59,180.9,25.98,0.73,3.62,27.58,70.0,97.94,193.05
2020,6,18,13,592.67,0.5,0.16,26.25,279.65,38.0,1.08,5.38,27.35,72.75,97.93,188.82
2020,6,18,14,483.89,0.45,0.16,34.73,226.0,30.97,0.82,4.15,27.15,75.88,97.88,178.62
2020,6,18,15,354.76,0.38,0.16,44.79,169.17,23.12,0.52,2.67,26.85,78.69,97.82,172.55
2020,6,18,16,68.2,0.09,0.13,55.38,33.62,5.05,0.09,0.42,26.43,81.19,97.78,175.55
2020,6,18,17,25.6,0.05,0.11,65.98,11.38,1.67,0.02,0.08,25.4,86.5,97.79,181.53
2020,6,18,18,15.09,0.05,0.09,76.29,5.33,0.78,0.01,0.02,24.02,93.12,97.86,185.46
2020,6,18,19,14.52,0.16,0.12,85.97,4.98,0.7,0.0,0.0,23.11,95.56,97.88,185.66
2020,6,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.31,97.25,97.85,203.5
2020,6,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.37,97.5,98.0,245.94
2020,6,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.5,96.44,98.13,274.02
2020,6,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.04,95.62,98.15,294.19
2020,6,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.34,95.88,98.15,301.05
2020,6,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.01,96.62,98.16,304.37
2020,6,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.6,97.5,98.18,309.93
2020,6,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.08,98.31,98.24,310.66
2020,6,19,4,5.8,0.31,0.09,89.2,1.25,0.19,0.0,0.0,15.49,98.75,98.31,326.16
2020,6,19,5,49.78,0.25,0.15,81.37,22.38,2.91,0.01,0.05,16.41,95.69,98.38,350.64
2020,6,19,6,159.56,0.38,0.15,71.34,71.2,9.29,0.09,0.4,17.28,91.81,98.43,3.4
2020,6,19,7,282.05,0.44,0.16,60.84,128.55,17.39,0.27,1.33,18.5,83.12,98.45,11.67
2020,6,19,8,403.42,0.48,0.16,50.2,186.65,25.69,0.55,2.77,19.97,72.81,98.43,9.14
