-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 10/01/2020 through 10/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,10,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.69,72.56,97.52,350.37
2020,10,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.71,75.31,97.61,349.81
2020,10,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.51,77.0,97.69,351.69
2020,10,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.35,77.25,97.78,355.29
2020,10,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.33,77.56,97.86,359.43
2020,10,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.56,78.75,97.92,1.37
2020,10,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.81,81.19,97.98,0.77
2020,10,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.1,83.88,98.05,1.76
2020,10,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.44,86.31,98.12,1.76
2020,10,10,6,2.79,0.08,0.0,88.54,1.54,0.01,0.01,3.4028234663852886e+38,6.86,88.0,98.2,2.19
2020,10,10,7,103.33,0.41,0.19,79.46,43.24,5.15,0.04,3.4028234663852886e+38,8.38,78.62,98.29,2.73
2020,10,10,8,229.15,0.49,0.17,69.96,98.34,12.37,0.19,3.4028234663852886e+38,10.49,63.12,98.37,14.18
2020,10,10,9,329.54,0.51,0.17,61.75,143.38,18.27,0.31,3.4028234663852886e+38,12.28,52.81,98.43,16.27
2020,10,10,10,598.33,0.77,0.18,55.54,263.52,32.77,0.65,3.2,13.98,46.62,98.46,16.16
2020,10,10,11,656.8,0.78,0.16,52.12,289.2,36.57,0.8,3.92,15.53,42.5,98.46,19.36
2020,10,10,12,435.73,0.52,0.17,52.09,192.03,24.65,0.45,3.4028234663852886e+38,16.72,40.06,98.44,26.05
2020,10,10,13,602.7,0.78,0.16,55.45,263.83,32.77,0.66,3.23,17.55,38.25,98.37,34.05
2020,10,10,14,494.84,0.77,0.18,61.62,215.23,25.64,0.41,2.05,17.88,37.88,98.32,45.41
2020,10,10,15,342.55,0.73,0.2,69.8,147.08,16.09,0.18,0.88,17.66,39.0,98.28,57.33
2020,10,10,16,162.01,0.64,0.2,79.3,67.0,6.53,0.03,0.15,16.58,44.19,98.24,68.59
2020,10,10,17,17.14,0.47,0.17,88.45,5.1,0.59,0.0,0.0,12.69,62.81,98.23,79.11
2020,10,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.84,65.38,98.25,89.54
2020,10,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.97,65.38,98.28,99.7
2020,10,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.23,70.94,98.28,108.15
2020,10,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.53,77.12,98.27,113.94
2020,10,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.96,83.0,98.24,117.38
2020,10,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.65,87.75,98.22,120.05
2020,10,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.52,91.56,98.2,121.96
2020,10,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.4,94.5,98.21,123.67
2020,10,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.06,96.81,98.2,125.52
2020,10,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.65,97.38,98.17,126.43
2020,10,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.3,96.75,98.12,124.54
2020,10,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.3,94.0,98.06,127.28
2020,10,11,6,9.05,0.28,0.12,88.66,2.7,0.36,0.0,0.0,7.04,94.56,97.99,130.62
2020,10,11,7,81.49,0.34,0.16,79.7,33.65,4.11,0.02,0.1,7.58,91.25,97.91,133.33
2020,10,11,8,201.02,0.44,0.12,70.22,86.88,10.5,0.12,0.62,9.13,84.44,97.85,137.65
2020,10,11,9,324.03,0.51,0.12,62.05,142.4,17.27,0.3,1.5,11.56,76.94,97.79,140.74
2020,10,11,10,410.57,0.54,0.12,55.88,182.98,22.66,0.48,2.45,13.53,73.56,97.73,142.97
2020,10,11,11,473.83,0.57,0.13,52.49,209.6,25.97,0.59,3.05,15.9,70.12,97.63,144.36
2020,10,11,12,517.59,0.62,0.11,52.48,225.2,26.58,0.59,2.98,18.71,65.44,97.49,144.11
2020,10,11,13,472.23,0.62,0.13,55.83,206.45,24.57,0.5,2.5,20.73,63.12,97.33,144.06
2020,10,11,14,392.61,0.61,0.12,61.98,170.2,19.62,0.32,1.58,21.59,63.44,97.22,144.56
2020,10,11,15,242.34,0.52,0.12,70.14,102.92,11.74,0.13,0.65,21.68,65.62,97.14,144.38
2020,10,11,16,102.74,0.41,0.17,79.62,42.45,5.03,0.02,0.12,20.83,70.88,97.14,144.86
2020,10,11,17,11.33,0.34,0.12,88.62,3.55,0.48,0.0,0.0,19.24,79.5,97.17,144.34
2020,10,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.15,86.5,97.2,141.24
2020,10,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.66,90.38,97.14,140.51
2020,10,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.43,91.94,97.0,142.6
2020,10,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.49,91.56,96.85,147.5
2020,10,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.89,89.81,96.71,161.88
2020,10,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.64,90.81,96.77,193.95
2020,10,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.65,93.38,96.76,249.99
2020,10,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.45,89.88,96.9,276.15
2020,10,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.16,88.75,97.08,291.45
2020,10,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.38,91.5,97.03,300.06
2020,10,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.98,92.75,97.02,294.62
2020,10,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.57,91.81,97.1,291.18
2020,10,12,6,7.34,0.25,0.11,88.77,1.9,0.28,0.0,0.0,9.1,90.44,97.24,302.08
2020,10,12,7,117.28,0.49,0.18,79.93,49.02,5.27,0.02,0.1,8.98,89.31,97.28,301.93
2020,10,12,8,315.97,0.7,0.18,70.48,136.2,14.92,0.15,0.75,10.08,81.12,97.36,292.89
2020,10,12,9,470.77,0.74,0.17,62.34,205.27,24.36,0.38,1.88,11.69,63.19,97.45,298.49
2020,10,12,10,587.46,0.77,0.16,56.2,255.83,31.67,0.61,3.02,13.32,48.06,97.52,304.31
2020,10,12,11,648.81,0.79,0.16,52.85,282.38,35.59,0.76,3.75,14.62,42.12,97.57,303.59
2020,10,12,12,655.76,0.8,0.16,52.85,283.15,35.68,0.77,3.77,15.74,39.5,97.58,300.16
2020,10,12,13,392.49,0.52,0.17,56.2,171.99,22.02,0.39,3.4028234663852886e+38,16.55,38.5,97.58,294.74
2020,10,12,14,486.23,0.77,0.17,62.34,208.65,24.74,0.38,1.85,16.98,38.0,97.58,288.28
2020,10,12,15,331.06,0.73,0.19,70.48,139.85,15.21,0.15,0.73,16.97,38.5,97.6,281.43
2020,10,12,16,148.67,0.62,0.2,79.94,60.33,5.91,0.02,0.1,15.82,45.88,97.62,273.19
2020,10,12,17,13.26,0.45,0.15,88.77,3.7,0.45,0.0,0.0,12.15,61.0,97.66,261.55
2020,10,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.97,66.0,97.7,246.76
2020,10,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.6,64.44,97.72,233.43
2020,10,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.87,60.62,97.72,225.65
2020,10,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.6,60.5,97.7,221.44
2020,10,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.0,57.62,97.67,215.79
2020,10,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.87,57.31,97.63,206.09
2020,10,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.37,63.56,97.58,196.44
2020,10,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.44,66.88,97.55,192.24
2020,10,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.86,65.69,97.53,198.74
2020,10,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.87,61.0,97.49,207.29
2020,10,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.6,65.31,97.52,220.42
2020,10,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.43,70.06,97.61,241.12
2020,10,13,6,11.89,0.45,0.14,88.88,3.27,0.41,0.0,0.0,7.8,78.5,97.74,262.39
2020,10,13,7,142.28,0.61,0.2,80.17,58.05,5.7,0.02,0.1,8.39,79.88,97.9,275.22
2020,10,13,8,317.18,0.7,0.18,70.74,134.42,14.72,0.13,0.65,10.33,69.44,98.02,287.21
2020,10,13,9,471.47,0.75,0.16,62.64,202.88,24.03,0.34,1.67,12.25,56.19,98.11,293.61
2020,10,13,10,586.73,0.78,0.16,56.54,253.38,31.28,0.55,2.73,13.96,45.38,98.18,296.21
2020,10,13,11,648.36,0.79,0.16,53.22,280.58,35.22,0.69,3.38,15.08,39.56,98.22,296.37
2020,10,13,12,626.7,0.77,0.16,53.23,270.3,34.1,0.66,3.3,15.73,36.81,98.24,292.73
2020,10,13,13,571.97,0.76,0.16,56.57,246.42,30.7,0.55,2.73,16.04,35.06,98.21,288.18
2020,10,13,14,452.88,0.72,0.17,62.69,194.15,23.35,0.34,1.65,16.01,34.0,98.19,284.52
2020,10,13,15,302.58,0.67,0.19,70.81,127.52,14.38,0.13,0.65,15.63,33.69,98.18,281.88
2020,10,13,16,136.59,0.59,0.19,80.25,54.83,5.38,0.02,0.1,14.59,36.19,98.17,279.09
2020,10,13,17,11.62,0.45,0.14,88.92,3.15,0.41,0.0,0.0,11.78,46.44,98.19,275.0
2020,10,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.88,53.62,98.22,272.06
2020,10,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.08,57.25,98.22,269.88
2020,10,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.15,61.44,98.19,267.24
2020,10,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.62,65.12,98.14,262.43
2020,10,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.25,68.0,98.08,253.23
2020,10,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.94,70.31,98.01,236.5
2020,10,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.35,69.62,97.92,208.26
2020,10,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.93,66.94,97.84,186.97
2020,10,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.3,65.0,97.75,175.94
2020,10,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.7,62.31,97.63,168.23
2020,10,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.85,63.38,97.48,163.28
2020,10,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.38,70.19,97.32,150.89
2020,10,14,6,7.35,0.3,0.11,88.98,1.9,0.27,0.0,0.0,8.15,73.5,97.14,145.1
2020,10,14,7,49.18,0.22,0.15,80.41,21.85,3.0,0.02,0.05,8.94,66.94,96.96,154.06
2020,10,14,8,101.77,0.23,0.15,71.01,45.05,6.45,0.07,0.33,9.68,63.19,96.79,166.98
2020,10,14,9,152.59,0.24,0.16,62.93,70.4,10.14,0.16,0.8,10.55,61.56,96.57,177.62
2020,10,14,10,176.99,0.23,0.16,56.87,83.65,12.19,0.24,1.2,11.69,61.69,96.45,203.89
2020,10,14,11,218.48,0.27,0.16,53.58,102.1,14.97,0.33,1.65,13.15,58.38,96.41,233.77
2020,10,14,12,197.34,0.24,0.16,53.6,92.42,13.66,0.3,1.5,14.91,54.5,96.37,258.01
2020,10,14,13,242.05,0.33,0.16,56.94,112.88,16.34,0.32,1.6,17.1,49.5,96.31,268.58
2020,10,14,14,193.12,0.31,0.16,63.04,89.9,12.62,0.2,0.98,18.68,38.69,96.3,274.49
2020,10,14,15,121.92,0.27,0.15,71.14,55.25,7.73,0.08,0.38,17.52,37.31,96.35,277.04
2020,10,14,16,58.83,0.27,0.16,80.56,24.55,2.98,0.02,0.05,14.96,44.31,96.49,281.91
2020,10,14,17,6.76,0.3,0.11,89.05,1.65,0.25,0.0,0.0,11.87,58.69,96.72,292.91
2020,10,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.18,65.38,96.99,305.34
2020,10,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.47,67.62,97.22,311.42
2020,10,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.64,68.75,97.38,310.69
2020,10,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.83,61.88,97.5,309.56
2020,10,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.44,52.81,97.58,310.6
2020,10,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.14,50.94,97.63,312.57
2020,10,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.2,53.75,97.7,313.98
2020,10,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.47,57.88,97.79,314.47
2020,10,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.76,62.19,97.85,313.62
2020,10,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.09,64.75,97.94,311.15
2020,10,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.51,66.31,98.03,304.06
2020,10,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.08,67.69,98.14,299.06
2020,10,15,6,10.62,0.48,0.15,89.08,2.67,0.34,0.0,0.0,-1.54,69.31,98.23,297.49
2020,10,15,7,146.12,0.66,0.25,80.65,57.08,5.47,0.02,0.1,-0.85,65.62,98.34,294.3
2020,10,15,8,319.58,0.73,0.16,71.27,131.17,14.31,0.12,0.6,1.47,53.12,98.42,299.82
2020,10,15,9,445.33,0.72,0.14,63.23,187.12,22.47,0.31,1.52,4.12,39.62,98.45,307.62
2020,10,15,10,552.81,0.74,0.14,57.2,234.05,29.27,0.52,2.55,6.1,34.06,98.45,306.24
2020,10,15,11,613.66,0.76,0.14,53.94,261.05,33.09,0.64,3.17,7.62,33.62,98.43,302.97
2020,10,15,12,644.43,0.8,0.17,53.98,274.8,34.41,0.66,3.23,8.69,34.5,98.39,298.91
2020,10,15,13,532.63,0.72,0.18,57.3,226.92,28.7,0.49,2.45,9.2,35.56,98.35,294.44
2020,10,15,14,384.24,0.62,0.18,63.39,164.2,20.38,0.27,1.35,8.97,37.5,98.34,290.88
2020,10,15,15,221.87,0.51,0.2,71.47,90.77,10.91,0.09,0.45,8.54,39.56,98.36,288.99
2020,10,15,16,93.73,0.43,0.17,80.88,37.42,4.13,0.02,0.08,8.01,41.94,98.39,288.34
2020,10,15,17,8.31,0.42,0.12,89.18,1.95,0.27,0.0,0.0,6.19,50.0,98.45,287.1
2020,10,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.69,58.0,98.51,285.14
2020,10,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.35,61.0,98.53,282.14
2020,10,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.19,62.75,98.54,279.21
2020,10,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.15,63.56,98.52,278.75
2020,10,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.85,65.94,98.51,279.67
2020,10,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.04,71.19,98.51,282.65
2020,10,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.78,78.25,98.51,284.7
2020,10,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.84,82.75,98.52,283.95
2020,10,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.1,85.44,98.51,278.35
2020,10,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.29,85.69,98.49,270.13
2020,10,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.52,85.56,98.45,259.16
2020,10,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.78,86.94,98.41,247.59
2020,10,16,6,8.23,0.41,0.12,89.16,1.98,0.28,0.0,0.0,0.01,83.62,98.39,244.97
2020,10,16,7,74.65,0.34,0.16,80.88,30.0,3.61,0.02,0.05,1.26,80.06,98.4,251.06
2020,10,16,8,147.75,0.34,0.16,71.53,61.73,7.88,0.06,0.3,2.85,75.0,98.43,264.72
2020,10,16,9,216.39,0.35,0.16,63.52,95.75,13.54,0.18,0.88,4.61,65.38,98.42,281.0
2020,10,16,10,275.74,0.38,0.16,57.53,121.12,16.98,0.28,1.4,5.64,53.06,98.43,290.03
2020,10,16,11,393.48,0.49,0.16,54.3,164.5,21.72,0.39,1.92,6.19,42.06,98.43,292.28
2020,10,16,12,457.73,0.57,0.18,54.34,197.17,25.93,0.46,2.27,6.46,34.81,98.42,293.11
2020,10,16,13,433.69,0.59,0.19,57.66,186.12,24.35,0.39,1.92,6.89,30.5,98.39,293.07
2020,10,16,14,358.29,0.59,0.2,63.73,153.12,19.18,0.23,1.17,6.89,28.88,98.37,291.78
2020,10,16,15,246.17,0.58,0.22,71.8,100.45,11.33,0.09,0.42,6.51,29.06,98.36,289.59
2020,10,16,16,107.77,0.52,0.19,81.18,43.05,4.48,0.02,0.08,5.67,31.25,98.36,286.84
2020,10,16,17,7.55,0.45,0.09,89.29,1.58,0.23,0.0,0.0,2.33,47.44,98.35,285.17
2020,10,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.26,55.5,98.34,283.09
2020,10,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.46,48.75,98.32,267.03
2020,10,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.69,45.94,98.28,212.98
2020,10,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.39,53.88,98.25,182.87
2020,10,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.8,57.56,98.22,177.31
2020,10,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.33,53.94,98.2,176.12
2020,10,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.02,54.81,98.16,175.07
2020,10,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.13,63.5,98.13,172.56
2020,10,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.76,79.94,98.12,165.23
2020,10,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.33,90.62,98.04,148.37
2020,10,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.9,95.38,97.93,132.39
2020,10,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.82,96.12,97.78,117.91
2020,10,17,6,6.77,0.38,0.09,89.26,1.42,0.21,0.0,0.0,0.89,96.12,97.62,109.78
2020,10,17,7,98.33,0.47,0.18,81.12,39.7,4.44,0.02,0.08,1.45,95.0,97.46,112.45
2020,10,17,8,240.2,0.56,0.15,71.8,100.77,11.57,0.09,0.48,3.31,89.0,97.39,134.29
2020,10,17,9,270.32,0.45,0.16,63.82,120.42,16.07,0.23,1.1,6.44,77.06,97.35,167.69
2020,10,17,10,313.03,0.43,0.16,57.86,141.45,19.48,0.35,1.73,9.62,65.25,97.29,212.29
2020,10,17,11,358.48,0.45,0.16,54.65,162.15,22.49,0.45,2.23,12.1,55.81,97.27,261.21
2020,10,17,12,300.36,0.38,0.16,54.71,136.62,19.28,0.39,1.92,12.44,53.94,97.3,290.71
2020,10,17,13,215.89,0.3,0.16,58.03,100.4,14.43,0.27,1.27,11.78,55.81,97.36,307.08
2020,10,17,14,121.45,0.2,0.15,64.08,55.55,8.2,0.12,0.58,11.04,58.0,97.44,318.7
2020,10,17,15,72.05,0.17,0.14,72.12,32.3,4.62,0.04,0.2,9.48,63.44,97.55,324.8
2020,10,17,16,27.09,0.13,0.15,81.48,12.92,1.81,0.01,0.02,7.19,72.19,97.71,327.13
2020,10,17,17,6.09,0.42,0.06,89.4,0.85,0.13,0.0,0.0,5.6,76.5,97.86,328.83
2020,10,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.79,75.56,98.05,325.69
2020,10,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.12,75.38,98.2,322.9
2020,10,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.35,75.12,98.31,321.74
2020,10,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.49,74.56,98.37,321.04
2020,10,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.6,75.06,98.38,320.46
2020,10,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.06,79.25,98.38,320.5
2020,10,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.31,81.31,98.42,318.86
2020,10,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.33,74.38,98.47,322.64
2020,10,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.55,69.62,98.59,317.75
2020,10,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.79,69.5,98.7,305.82
2020,10,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.12,72.06,98.74,297.87
2020,10,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.54,74.56,98.79,296.63
2020,10,18,6,7.54,0.48,0.09,89.34,1.4,0.21,0.0,0.0,-3.1,77.38,98.84,296.51
2020,10,18,7,89.14,0.43,0.18,81.36,35.85,3.81,0.01,0.05,-3.34,77.38,98.92,295.63
2020,10,18,8,282.5,0.67,0.22,72.06,116.27,12.89,0.09,0.45,-1.25,61.19,99.01,307.61
2020,10,18,9,284.01,0.48,0.2,64.12,119.98,15.66,0.2,0.98,0.69,49.75,99.07,309.3
2020,10,18,10,210.48,0.29,0.16,58.19,94.48,13.95,0.24,1.2,1.68,45.69,99.1,303.64
2020,10,18,11,328.89,0.42,0.16,55.0,144.6,20.73,0.39,1.9,2.47,43.5,99.1,299.05
2020,10,18,12,340.49,0.44,0.16,55.07,148.25,21.09,0.4,1.95,3.12,42.12,99.08,296.57
2020,10,18,13,284.6,0.4,0.16,58.38,113.33,15.17,0.26,1.25,3.19,42.19,99.06,296.06
2020,10,18,14,204.7,0.34,0.16,64.41,88.3,12.66,0.16,0.83,2.81,43.12,99.07,296.38
2020,10,18,15,153.24,0.37,0.16,72.44,59.12,7.07,0.05,0.27,2.41,43.5,99.08,297.04
2020,10,18,16,67.16,0.32,0.17,81.27,27.02,3.05,0.01,0.05,1.77,45.06,99.09,299.45
2020,10,18,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.91,60.12,99.1,303.24
2020,10,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.4,65.94,99.15,302.94
2020,10,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.33,66.12,99.19,295.35
2020,10,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.92,68.44,99.25,289.6
2020,10,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.17,69.5,99.31,292.39
2020,10,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.26,70.5,99.35,290.85
2020,10,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.35,68.12,99.34,289.04
2020,10,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.19,66.56,99.31,276.96
2020,10,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.59,69.12,99.32,264.29
2020,10,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.99,72.12,99.32,252.24
2020,10,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.98,73.38,99.28,239.99
2020,10,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.67,73.94,99.26,223.66
2020,10,19,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.27,73.62,99.26,210.13
