-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 10/01/2019 through 10/31/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,10,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.76,85.0,98.06,143.34
2019,10,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.66,90.69,98.13,149.38
2019,10,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.44,91.5,98.11,145.83
2019,10,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.24,92.69,98.13,147.17
2019,10,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.94,95.06,98.2,151.98
2019,10,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.82,96.12,98.23,152.62
2019,10,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.87,96.25,98.19,142.48
2019,10,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.15,94.62,98.15,134.38
2019,10,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.03,94.88,98.13,125.39
2019,10,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.88,95.12,98.08,120.79
2019,10,10,6,9.47,0.26,0.1,88.45,2.65,0.38,0.0,0.0,10.92,93.56,98.01,125.53
2019,10,10,7,19.91,0.08,0.09,79.28,9.48,1.25,0.01,0.02,11.68,89.75,97.88,121.75
2019,10,10,8,45.1,0.09,0.11,69.76,20.52,3.04,0.03,0.15,13.29,84.62,97.98,137.96
2019,10,10,9,90.83,0.14,0.12,61.52,43.95,6.61,0.1,0.5,13.6,85.38,97.93,136.54
2019,10,10,10,119.6,0.16,0.13,55.29,58.8,8.81,0.17,0.85,13.71,87.56,97.89,135.3
2019,10,10,11,166.59,0.2,0.13,51.84,82.8,12.34,0.26,1.3,14.02,88.75,97.84,131.56
2019,10,10,12,149.73,0.18,0.13,51.8,75.75,11.41,0.23,1.17,14.74,88.0,97.73,130.84
2019,10,10,13,52.91,0.07,0.12,55.16,26.23,4.12,0.08,0.38,16.49,83.12,97.59,128.55
2019,10,10,14,60.36,0.09,0.12,61.35,27.73,3.95,0.05,0.27,16.8,84.62,97.48,121.05
2019,10,10,15,42.5,0.09,0.12,69.55,18.17,2.54,0.02,0.12,16.04,91.31,97.38,115.41
2019,10,10,16,15.66,0.06,0.09,79.05,6.02,0.88,0.0,0.02,15.94,94.44,97.3,125.26
2019,10,10,17,7.31,0.18,0.09,88.33,1.92,0.3,0.0,0.0,16.31,95.12,97.24,140.15
2019,10,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.14,95.38,97.26,150.19
2019,10,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.48,96.06,97.32,167.98
2019,10,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.94,97.31,97.36,214.51
2019,10,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.23,96.5,97.4,248.0
2019,10,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.32,93.0,97.4,263.17
2019,10,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.79,90.44,97.39,270.67
2019,10,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.01,90.0,97.43,261.5
2019,10,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.58,91.0,97.44,252.46
2019,10,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.04,92.0,97.41,248.75
2019,10,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.38,90.44,97.42,248.94
2019,10,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.67,87.25,97.48,247.85
2019,10,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.23,84.5,97.5,251.31
2019,10,11,6,10.21,0.3,0.11,88.57,2.95,0.42,0.0,0.0,0.69,85.31,97.48,251.54
2019,10,11,7,78.09,0.31,0.14,79.52,33.62,4.22,0.02,0.08,0.91,80.81,97.53,247.34
2019,10,11,8,110.26,0.23,0.13,70.02,49.9,7.32,0.08,0.38,1.68,72.62,97.58,244.19
2019,10,11,9,168.02,0.26,0.13,61.82,77.17,11.43,0.18,0.88,2.3,67.19,97.59,240.41
2019,10,11,10,250.82,0.33,0.14,55.62,114.75,16.78,0.33,1.62,3.16,61.75,97.54,238.52
2019,10,11,11,266.2,0.32,0.14,52.21,122.7,18.15,0.39,1.92,4.05,57.56,97.5,233.94
2019,10,11,12,233.78,0.28,0.14,52.19,108.65,16.3,0.34,1.73,4.91,54.75,97.44,232.89
2019,10,11,13,238.05,0.3,0.14,55.55,104.67,14.74,0.29,1.42,5.01,54.94,97.42,235.26
2019,10,11,14,232.84,0.36,0.14,61.71,101.0,13.95,0.22,1.08,4.67,56.06,97.4,236.79
2019,10,11,15,144.75,0.3,0.14,69.89,61.33,8.23,0.09,0.4,4.12,59.25,97.41,239.96
2019,10,11,16,69.91,0.28,0.14,79.38,27.48,3.31,0.02,0.08,3.13,64.56,97.42,242.64
2019,10,11,17,11.13,0.31,0.11,88.5,3.27,0.48,0.0,0.0,1.94,70.38,97.43,242.27
2019,10,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.07,74.88,97.46,240.28
2019,10,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.73,76.56,97.48,238.92
2019,10,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.6,77.81,97.47,237.0
2019,10,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.55,79.12,97.45,234.63
2019,10,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.65,79.12,97.39,232.7
2019,10,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.83,77.75,97.34,230.7
2019,10,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.69,76.94,97.29,228.02
2019,10,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.12,77.12,97.24,226.3
2019,10,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.6,77.94,97.18,226.3
2019,10,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.07,78.38,97.14,226.89
2019,10,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.19,78.5,97.11,226.75
2019,10,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.0,78.69,97.08,226.78
2019,10,12,6,8.52,0.27,0.1,88.68,2.27,0.35,0.0,0.0,-0.69,80.0,97.04,226.7
2019,10,12,7,53.05,0.22,0.13,79.75,22.73,3.05,0.02,0.05,-0.33,80.56,97.0,226.57
2019,10,12,8,113.06,0.24,0.14,70.28,49.8,6.9,0.06,0.33,0.3,79.31,96.97,227.92
2019,10,12,9,142.98,0.23,0.13,62.12,62.67,8.91,0.13,0.65,0.88,78.12,96.95,230.89
2019,10,12,10,152.28,0.2,0.13,55.95,72.3,11.05,0.2,1.0,1.98,75.0,96.91,235.18
2019,10,12,11,207.55,0.25,0.14,52.58,97.85,14.74,0.3,1.48,3.3,70.06,96.87,239.21
2019,10,12,12,237.99,0.29,0.14,52.56,111.02,16.34,0.33,1.62,4.08,65.94,96.86,242.89
2019,10,12,13,139.79,0.18,0.13,55.92,66.77,10.28,0.2,0.95,4.18,67.56,96.87,245.29
2019,10,12,14,112.52,0.18,0.12,62.07,52.6,8.05,0.12,0.6,4.14,70.5,96.89,246.73
2019,10,12,15,86.08,0.19,0.12,70.23,38.45,5.59,0.05,0.27,4.02,73.94,96.91,245.95
2019,10,12,16,51.96,0.21,0.13,79.7,21.0,2.53,0.01,0.05,3.72,78.06,96.94,244.73
2019,10,12,17,7.91,0.25,0.09,88.66,2.12,0.34,0.0,0.0,2.9,83.06,96.98,247.44
2019,10,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.19,86.06,97.02,252.85
2019,10,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.68,87.88,97.06,256.23
2019,10,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.22,89.75,97.09,258.5
2019,10,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.89,91.25,97.12,258.92
2019,10,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.66,92.19,97.12,256.11
2019,10,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.48,93.0,97.14,253.1
2019,10,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.38,93.5,97.17,252.27
2019,10,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.23,94.31,97.21,251.57
2019,10,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.09,94.44,97.23,251.29
2019,10,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.02,94.06,97.25,250.91
2019,10,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.06,93.06,97.26,251.3
2019,10,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.24,93.12,97.29,253.43
2019,10,13,6,7.9,0.27,0.1,88.8,2.0,0.31,0.0,0.0,-0.76,94.94,97.3,253.38
2019,10,13,7,60.8,0.26,0.13,79.99,25.45,3.5,0.02,0.08,-0.0,90.69,97.33,258.42
2019,10,13,8,146.56,0.32,0.13,70.55,62.8,8.72,0.09,0.4,1.78,83.94,97.37,268.86
2019,10,13,9,185.5,0.3,0.14,62.41,83.3,12.16,0.18,0.88,3.59,75.94,97.43,282.48
2019,10,13,10,298.72,0.39,0.14,56.29,133.38,18.88,0.34,1.7,4.71,70.38,97.47,284.92
2019,10,13,11,272.43,0.33,0.14,52.94,124.1,18.17,0.36,1.8,5.83,65.19,97.5,285.0
2019,10,13,12,278.18,0.34,0.14,52.95,126.42,18.21,0.37,1.83,6.58,61.5,97.54,285.98
2019,10,13,13,273.84,0.36,0.14,56.29,122.48,17.43,0.33,1.6,7.0,59.12,97.57,287.34
2019,10,13,14,194.36,0.3,0.14,62.42,87.0,12.27,0.18,0.9,7.14,57.62,97.62,289.33
2019,10,13,15,142.32,0.31,0.15,70.56,61.3,8.17,0.08,0.38,6.81,58.44,97.68,290.87
2019,10,13,16,77.87,0.33,0.15,80.02,30.95,3.34,0.02,0.08,5.96,63.44,97.75,289.86
2019,10,13,17,8.69,0.3,0.11,88.81,2.12,0.31,0.0,0.0,4.13,74.81,97.83,284.36
2019,10,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.82,79.81,97.93,282.08
2019,10,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.25,81.62,98.0,283.18
2019,10,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.24,86.19,98.06,285.54
2019,10,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.44,90.38,98.1,288.66
2019,10,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.22,94.5,98.13,291.52
2019,10,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.79,98.38,98.16,292.27
2019,10,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.29,100.0,98.19,289.87
2019,10,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.7,100.0,98.24,285.04
2019,10,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.07,100.0,98.27,280.35
2019,10,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.32,100.0,98.29,276.1
2019,10,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.43,100.0,98.3,270.95
2019,10,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.4,100.0,98.31,265.32
2019,10,14,6,10.58,0.41,0.12,88.9,2.92,0.39,0.0,0.0,-2.23,100.0,98.32,260.27
2019,10,14,7,130.3,0.56,0.16,80.23,52.95,5.47,0.02,0.1,-0.5,94.06,98.36,252.96
2019,10,14,8,305.08,0.68,0.16,70.8,127.98,14.03,0.12,0.62,1.75,84.62,98.39,236.19
2019,10,14,9,456.0,0.73,0.15,62.71,194.27,22.95,0.32,1.6,5.38,64.06,98.39,237.29
2019,10,14,10,550.83,0.73,0.14,56.62,235.88,29.11,0.52,2.55,7.14,55.31,98.37,234.3
2019,10,14,11,606.28,0.74,0.14,53.3,259.02,32.45,0.63,3.12,8.33,52.25,98.32,226.75
2019,10,14,12,611.32,0.75,0.15,53.32,262.5,33.2,0.66,3.23,9.26,50.5,98.23,217.3
2019,10,14,13,565.02,0.75,0.15,56.66,242.05,30.0,0.53,2.62,9.78,50.19,98.15,208.15
2019,10,14,14,425.23,0.68,0.15,62.77,181.83,22.21,0.33,1.6,9.73,51.75,98.09,202.26
2019,10,14,15,267.58,0.6,0.15,70.89,112.55,13.02,0.12,0.6,9.23,55.56,98.05,196.45
2019,10,14,16,100.02,0.44,0.14,80.33,41.52,4.93,0.02,0.1,8.08,71.31,98.04,184.11
2019,10,14,17,8.77,0.35,0.11,88.95,2.4,0.33,0.0,0.0,5.83,81.12,98.03,160.24
2019,10,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.8,82.38,98.05,144.18
2019,10,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.36,83.56,98.05,135.9
2019,10,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.98,84.5,98.04,132.89
2019,10,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.27,84.19,98.0,133.63
2019,10,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.45,85.31,97.96,137.16
2019,10,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.12,89.56,97.9,142.04
2019,10,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.36,90.81,97.83,146.79
2019,10,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.18,89.88,97.73,143.08
2019,10,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.17,92.62,97.61,128.72
2019,10,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.18,94.06,97.52,122.09
2019,10,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.13,94.94,97.44,124.43
2019,10,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.88,96.38,97.4,133.19
2019,10,15,6,6.44,0.27,0.09,89.0,1.52,0.23,0.0,0.0,4.81,97.12,97.39,132.14
2019,10,15,7,66.97,0.3,0.14,80.47,28.2,3.5,0.02,0.08,5.11,96.44,97.39,354.09
2019,10,15,8,158.37,0.36,0.04,71.07,67.33,8.46,0.09,0.4,5.78,94.06,97.44,345.9
2019,10,15,9,263.71,0.42,0.07,63.01,115.4,14.77,0.23,1.1,6.92,89.62,97.51,339.06
2019,10,15,10,333.09,0.45,0.09,56.95,140.9,18.1,0.34,1.67,8.08,83.81,97.58,337.05
2019,10,15,11,454.61,0.56,0.06,53.66,196.17,24.62,0.5,2.5,8.9,78.38,97.65,338.95
2019,10,15,12,357.61,0.44,0.15,53.7,160.7,22.52,0.48,2.45,9.69,72.0,97.71,343.31
2019,10,15,13,230.27,0.31,0.14,57.03,104.25,15.21,0.3,1.48,10.26,65.69,97.75,344.7
2019,10,15,14,180.9,0.29,0.14,63.12,82.73,12.15,0.19,0.92,10.37,62.25,97.82,342.47
2019,10,15,15,118.42,0.27,0.13,71.22,50.8,7.0,0.07,0.33,9.78,62.94,97.9,339.19
2019,10,15,16,40.42,0.18,0.13,80.64,17.77,2.47,0.01,0.05,8.48,69.38,98.01,338.0
2019,10,15,17,5.69,0.26,0.09,89.09,1.38,0.22,0.0,0.0,6.49,82.69,98.16,336.16
2019,10,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.44,89.12,98.27,330.38
2019,10,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.15,89.44,98.33,325.69
2019,10,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.61,90.12,98.38,324.01
2019,10,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.06,90.81,98.41,322.72
2019,10,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.62,91.31,98.44,322.47
2019,10,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.98,94.25,98.46,316.91
2019,10,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.35,97.44,98.48,312.57
2019,10,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.01,98.56,98.52,311.75
2019,10,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.89,98.38,98.52,315.52
2019,10,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.14,97.12,98.54,319.27
2019,10,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.19,97.25,98.57,320.77
2019,10,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.12,97.75,98.61,317.92
2019,10,16,6,6.0,0.28,0.09,89.09,1.27,0.2,0.0,0.0,2.11,97.81,98.64,316.33
2019,10,16,7,70.31,0.32,0.15,80.7,29.4,3.45,0.02,0.05,3.0,93.56,98.67,318.33
2019,10,16,8,122.79,0.28,0.13,71.34,53.6,7.51,0.07,0.33,4.7,86.25,98.7,320.96
2019,10,16,9,158.47,0.26,0.14,63.3,72.7,10.8,0.16,0.75,6.75,76.25,98.71,320.97
2019,10,16,10,223.26,0.3,0.14,57.28,102.33,15.16,0.27,1.35,8.52,65.81,98.69,319.75
2019,10,16,11,255.38,0.32,0.14,54.02,117.58,17.15,0.34,1.67,9.6,61.62,98.65,312.03
2019,10,16,12,284.72,0.35,0.14,54.06,131.0,18.72,0.37,1.83,10.22,59.75,98.59,304.92
2019,10,16,13,198.38,0.27,0.14,57.39,90.98,13.36,0.24,1.2,10.4,59.38,98.54,301.42
2019,10,16,14,150.55,0.25,0.13,63.47,69.8,10.25,0.16,0.75,10.09,60.62,98.5,299.88
2019,10,16,15,114.27,0.27,0.13,71.55,47.55,6.19,0.06,0.3,9.16,64.88,98.46,296.71
2019,10,16,16,43.89,0.2,0.14,80.95,18.48,2.22,0.01,0.05,8.02,74.75,98.46,291.16
2019,10,16,17,6.99,0.37,0.09,89.2,1.62,0.24,0.0,0.0,6.44,86.0,98.46,285.79
2019,10,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.66,88.06,98.49,285.98
2019,10,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.23,89.12,98.5,283.88
2019,10,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.46,89.94,98.54,275.62
2019,10,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.92,89.5,98.55,264.16
2019,10,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.61,90.0,98.54,251.11
2019,10,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.12,92.0,98.52,233.52
2019,10,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.58,94.69,98.51,218.18
2019,10,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.13,97.0,98.5,210.91
2019,10,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.42,100.0,98.49,206.45
2019,10,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.81,100.0,98.46,200.36
2019,10,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.2,100.0,98.43,192.06
2019,10,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.43,100.0,98.42,186.51
2019,10,17,6,8.92,0.46,0.11,89.19,2.2,0.28,0.0,0.0,-0.9,100.0,98.42,182.67
2019,10,17,7,123.97,0.58,0.17,80.95,49.7,4.95,0.02,0.08,1.12,100.0,98.45,175.55
2019,10,17,8,301.8,0.7,0.16,71.6,125.67,13.46,0.12,0.58,4.12,86.62,98.47,163.17
2019,10,17,9,450.56,0.74,0.16,63.59,192.15,22.38,0.3,1.52,7.4,70.5,98.47,157.92
2019,10,17,10,561.6,0.77,0.15,57.61,240.02,29.3,0.51,2.52,9.5,62.25,98.43,157.13
2019,10,17,11,615.62,0.77,0.15,54.38,264.83,32.95,0.64,3.15,10.95,58.0,98.39,154.76
2019,10,17,12,617.73,0.77,0.15,54.43,266.1,33.18,0.64,3.15,12.07,54.88,98.31,151.09
2019,10,17,13,560.87,0.77,0.16,57.76,240.77,29.45,0.51,2.52,12.78,53.0,98.21,144.01
2019,10,17,14,449.66,0.74,0.17,63.81,192.4,22.42,0.3,1.52,13.01,52.81,98.13,138.23
2019,10,17,15,295.09,0.7,0.19,71.88,124.08,13.34,0.11,0.55,12.7,55.12,98.09,135.64
2019,10,17,16,115.06,0.55,0.16,81.26,47.23,4.77,0.02,0.08,11.33,64.75,98.06,132.09
2019,10,17,17,8.57,0.52,0.1,89.32,1.85,0.23,0.0,0.0,8.18,78.62,98.04,129.26
2019,10,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.04,81.06,98.05,131.54
2019,10,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.37,83.44,98.06,134.2
2019,10,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.82,85.81,98.04,136.0
2019,10,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.33,88.19,98.02,137.73
2019,10,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.28,88.38,98.0,139.36
2019,10,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.08,89.25,97.98,139.63
2019,10,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.94,89.75,97.95,140.07
2019,10,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.92,89.62,97.92,140.16
2019,10,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.63,91.06,97.86,139.89
2019,10,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.34,92.56,97.79,137.39
2019,10,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.19,93.44,97.71,134.72
2019,10,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.12,94.0,97.62,133.05
2019,10,18,6,7.69,0.45,0.09,89.27,1.7,0.23,0.0,0.0,3.99,95.06,97.53,132.02
2019,10,18,7,95.55,0.45,0.15,81.18,40.42,4.53,0.02,0.08,4.49,92.5,97.45,133.9
2019,10,18,8,244.03,0.57,0.15,71.86,104.52,12.13,0.11,0.52,6.34,84.5,97.4,138.9
2019,10,18,9,371.41,0.62,0.15,63.89,162.6,20.01,0.29,1.42,9.34,73.44,97.34,146.79
2019,10,18,10,472.56,0.65,0.15,57.94,207.7,26.09,0.47,2.33,12.39,66.25,97.28,151.57
2019,10,18,11,550.74,0.7,0.15,54.73,241.3,30.75,0.6,3.0,14.83,62.12,97.21,152.63
2019,10,18,12,552.49,0.7,0.15,54.8,242.12,30.42,0.59,2.98,16.74,58.81,97.1,153.88
2019,10,18,13,510.88,0.7,0.16,58.12,224.08,27.68,0.49,2.42,17.83,57.81,96.99,153.12
2019,10,18,14,421.49,0.7,0.18,64.16,183.1,21.3,0.3,1.48,18.08,57.94,96.91,153.54
2019,10,18,15,268.19,0.64,0.17,72.2,114.92,12.47,0.11,0.55,17.73,60.88,96.86,155.48
2019,10,18,16,96.68,0.48,0.16,81.56,40.73,4.31,0.02,0.08,16.8,65.31,96.88,159.9
2019,10,18,17,6.32,0.45,0.06,89.42,0.92,0.13,0.0,0.0,15.38,71.25,96.93,163.2
2019,10,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.56,74.56,96.96,164.83
2019,10,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.02,75.25,96.98,166.79
2019,10,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.65,74.69,96.98,169.27
2019,10,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.11,75.94,96.98,172.51
2019,10,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.57,78.44,96.98,177.3
2019,10,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.83,83.44,96.97,182.6
2019,10,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.01,89.62,96.98,190.12
2019,10,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.15,96.88,97.01,201.38
2019,10,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.01,100.0,97.02,208.45
2019,10,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.84,100.0,97.08,218.34
2019,10,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.11,100.0,97.14,233.68
2019,10,19,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.9,99.12,97.16,254.67
