-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 08/01/2021 through 08/26/2021 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2021,8,8,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.9,94.25,97.57,68.39
2021,8,8,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.48,95.94,97.59,73.53
2021,8,9,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.09,96.44,97.56,79.43
2021,8,9,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.65,96.38,97.54,78.57
2021,8,9,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.05,96.88,97.53,71.2
2021,8,9,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.48,97.44,97.56,65.68
2021,8,9,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.83,98.81,97.58,59.65
2021,8,9,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.16,97.31,97.63,55.4
2021,8,9,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.94,91.0,97.65,53.74
2021,8,9,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.98,83.94,97.71,49.88
2021,8,9,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.32,75.88,97.77,42.82
2021,8,9,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.02,71.19,97.78,34.52
2021,8,9,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.41,67.38,97.77,32.77
2021,8,9,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.51,65.19,97.75,38.68
2021,8,9,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.37,64.0,97.72,49.13
2021,8,9,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.96,63.38,97.69,64.39
2021,8,9,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.15,63.69,97.68,80.08
2021,8,9,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.09,64.38,97.67,90.83
2021,8,9,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.64,66.38,97.68,98.35
2021,8,9,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.88,70.5,97.69,105.54
2021,8,9,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.01,83.12,97.72,112.8
2021,8,9,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.37,90.06,97.77,122.05
2021,8,9,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.89,90.06,97.83,136.32
2021,8,9,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.67,90.25,97.84,147.8
2021,8,9,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.14,92.69,97.83,154.08
2021,8,9,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.77,94.75,97.82,156.04
2021,8,10,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.44,96.88,97.75,154.71
2021,8,10,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.27,97.38,97.71,151.73
2021,8,10,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.23,96.5,97.63,149.46
2021,8,10,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.27,95.25,97.6,147.65
2021,8,10,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.19,95.0,97.55,146.11
2021,8,10,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.26,95.12,97.54,149.08
2021,8,10,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.26,93.62,97.53,178.7
2021,8,10,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.44,92.88,97.59,239.06
2021,8,10,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.36,90.94,97.68,278.29
2021,8,10,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.15,84.38,97.7,302.16
2021,8,10,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.51,73.12,97.7,301.77
2021,8,10,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.33,61.25,97.74,303.94
2021,8,10,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.36,54.31,97.7,303.53
2021,8,10,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.15,52.56,97.67,299.31
2021,8,10,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.48,51.31,97.65,291.91
2021,8,10,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.3,51.5,97.65,284.31
2021,8,10,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.9,55.0,97.68,278.31
2021,8,10,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.05,63.62,97.66,268.99
2021,8,10,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.73,79.25,97.62,251.64
2021,8,10,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.93,82.31,97.6,234.61
2021,8,10,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.1,81.56,97.57,218.92
2021,8,10,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.55,80.69,97.6,219.6
2021,8,10,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.17,79.88,97.6,222.49
2021,8,10,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.77,78.94,97.55,206.86
2021,8,11,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.68,75.25,97.4,190.46
2021,8,11,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.12,69.31,97.31,185.16
2021,8,11,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.72,68.94,97.22,184.52
2021,8,11,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.34,71.44,97.14,189.21
2021,8,11,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.55,79.62,97.11,211.13
2021,8,11,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.48,86.88,97.14,234.23
2021,8,11,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.63,88.44,97.13,247.01
2021,8,11,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.31,84.19,97.18,277.13
2021,8,11,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.51,75.56,97.29,310.5
2021,8,11,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.47,68.81,97.37,322.49
2021,8,11,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.58,62.56,97.4,320.4
2021,8,11,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.08,56.25,97.44,314.88
2021,8,11,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.31,51.25,97.49,307.69
2021,8,11,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.33,48.62,97.47,301.88
2021,8,11,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.23,47.81,97.48,296.08
2021,8,11,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.79,48.44,97.48,292.13
2021,8,11,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.11,49.62,97.49,288.94
2021,8,11,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.14,53.56,97.53,282.64
2021,8,11,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.23,63.25,97.56,270.96
2021,8,11,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.95,69.38,97.58,256.0
2021,8,11,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.16,70.31,97.59,242.46
2021,8,11,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.55,70.12,97.59,230.49
2021,8,11,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.28,67.94,97.54,220.08
2021,8,11,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.17,66.25,97.52,213.23
2021,8,12,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.83,67.81,97.52,215.64
2021,8,12,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.26,69.31,97.62,239.96
2021,8,12,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.98,75.44,97.71,246.69
2021,8,12,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.88,79.12,97.7,247.38
2021,8,12,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.84,80.31,97.75,270.79
2021,8,12,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.98,84.38,97.8,282.23
2021,8,12,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.14,83.5,97.84,294.83
2021,8,12,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.27,81.25,97.93,298.46
2021,8,12,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.08,78.56,98.01,289.84
2021,8,12,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.44,68.69,98.0,295.17
2021,8,12,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.22,55.44,98.08,303.17
2021,8,12,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.48,49.94,98.15,306.23
2021,8,12,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.43,46.31,98.18,308.05
2021,8,12,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.38,43.94,98.2,309.08
2021,8,12,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.34,43.0,98.2,308.45
2021,8,12,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.14,42.38,98.2,307.3
2021,8,12,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.67,42.75,98.2,309.08
2021,8,12,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.74,48.69,98.21,305.18
2021,8,12,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.3,64.88,98.25,295.64
2021,8,12,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.33,71.75,98.33,283.64
2021,8,12,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.65,72.44,98.38,274.7
2021,8,12,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.32,72.38,98.44,270.61
2021,8,12,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.21,71.69,98.44,270.0
2021,8,12,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.51,74.94,98.43,271.28
2021,8,13,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.72,79.06,98.43,274.98
2021,8,13,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.92,83.75,98.48,275.03
2021,8,13,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.18,88.69,98.52,273.14
2021,8,13,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.55,93.31,98.59,274.47
2021,8,13,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.95,97.38,98.57,278.95
2021,8,13,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.08,95.56,98.57,297.72
2021,8,13,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.39,81.0,98.62,314.2
2021,8,13,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.77,71.06,98.68,308.33
2021,8,13,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.96,52.0,98.75,323.65
2021,8,13,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.31,46.5,98.83,314.76
2021,8,13,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.15,44.5,98.89,307.03
2021,8,13,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.73,43.44,98.85,303.72
2021,8,13,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.23,42.69,98.79,305.13
2021,8,13,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.58,42.38,98.74,308.25
2021,8,13,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.69,42.5,98.73,310.37
2021,8,13,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.58,42.56,98.71,310.02
2021,8,13,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.25,42.62,98.72,308.6
2021,8,13,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.36,48.88,98.78,304.99
2021,8,13,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.57,66.56,98.8,298.14
2021,8,13,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.55,70.44,98.83,294.13
2021,8,13,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.59,71.38,98.9,293.48
2021,8,13,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.88,71.44,98.92,294.1
2021,8,13,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.12,71.06,98.94,296.22
2021,8,13,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.33,71.62,99.0,298.06
2021,8,14,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.6,73.0,99.0,296.94
2021,8,14,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.08,74.38,99.04,291.12
2021,8,14,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.55,76.75,99.03,284.95
2021,8,14,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.05,79.94,99.09,286.44
2021,8,14,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.67,82.69,99.1,295.13
2021,8,14,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.01,83.38,99.15,305.8
2021,8,14,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.15,71.0,99.19,319.4
2021,8,14,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.19,65.69,99.22,336.72
2021,8,14,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.34,59.62,99.21,284.04
2021,8,14,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.43,41.31,99.19,265.1
2021,8,14,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25.26,37.56,99.18,239.2
2021,8,14,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.34,37.31,99.13,230.0
2021,8,14,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.17,37.25,99.06,230.94
2021,8,14,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.82,37.31,99.02,234.42
2021,8,14,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.21,37.81,98.95,237.54
2021,8,14,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.28,38.19,98.92,238.4
2021,8,14,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.87,41.5,98.87,235.58
2021,8,14,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.91,44.56,98.85,228.93
2021,8,14,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.34,67.44,98.83,214.21
2021,8,14,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.41,64.88,98.84,198.38
2021,8,14,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.42,63.62,98.89,192.22
2021,8,14,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.55,59.5,98.87,195.86
2021,8,14,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.74,61.38,98.9,201.33
2021,8,14,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.89,63.94,98.89,206.35
2021,8,15,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.06,67.25,98.91,211.86
2021,8,15,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.25,71.19,98.89,215.25
2021,8,15,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.64,74.38,98.88,216.79
2021,8,15,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.12,77.44,98.86,216.59
2021,8,15,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.64,80.38,98.88,214.3
2021,8,15,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.65,81.62,98.88,211.04
2021,8,15,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.78,74.12,98.89,205.13
2021,8,15,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.05,68.88,98.9,195.17
2021,8,15,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.37,59.69,98.88,205.49
2021,8,15,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.91,51.44,98.88,206.95
2021,8,15,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.55,46.69,98.84,199.54
2021,8,15,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.65,43.19,98.79,192.19
2021,8,15,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.47,40.81,98.71,186.43
2021,8,15,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.94,39.88,98.63,182.61
2021,8,15,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.12,39.69,98.56,180.21
2021,8,15,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.82,40.69,98.52,178.83
2021,8,15,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.01,43.69,98.49,177.27
2021,8,15,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.51,50.56,98.49,174.79
2021,8,15,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,23.73,59.25,98.48,173.0
2021,8,15,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.32,61.81,98.52,173.73
2021,8,15,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.33,64.06,98.56,176.27
2021,8,15,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.24,68.69,98.55,178.28
2021,8,15,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.3,74.25,98.53,179.33
2021,8,15,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.54,79.75,98.52,179.86
2021,8,16,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.92,84.94,98.53,179.42
2021,8,16,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.45,88.88,98.51,176.95
2021,8,16,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.99,92.06,98.49,173.95
2021,8,16,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.51,94.81,98.48,171.83
2021,8,16,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.01,96.75,98.47,171.37
2021,8,16,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.99,95.31,98.46,171.55
2021,8,16,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.83,84.62,98.46,170.74
2021,8,16,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.57,73.56,98.49,176.15
2021,8,16,8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.74,63.56,98.47,192.02
2021,8,16,9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.94,58.12,98.45,194.62
2021,8,16,10,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,26.42,54.44,98.4,189.54
2021,8,16,11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.4,51.31,98.34,184.79
2021,8,16,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.21,48.56,98.26,182.4
2021,8,16,13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.73,46.88,98.21,182.01
2021,8,16,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.95,46.25,98.12,182.62
2021,8,16,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.87,46.0,98.08,182.79
2021,8,16,16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,28.27,48.0,98.05,181.35
2021,8,16,17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.02,53.94,98.01,176.33
2021,8,16,18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.46,62.38,98.02,169.1
2021,8,16,19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.51,62.88,98.05,165.53
2021,8,16,20,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.78,63.19,98.12,167.38
2021,8,16,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.49,67.44,98.13,167.86
2021,8,16,22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19.51,70.62,98.11,169.49
2021,8,16,23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.84,72.75,98.11,171.62
2021,8,17,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.26,75.38,98.12,173.92
2021,8,17,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.8,78.25,98.12,176.29
2021,8,17,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.44,81.31,98.14,178.23
2021,8,17,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.19,83.75,98.12,177.71
2021,8,17,4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.01,85.75,98.14,174.98
2021,8,17,5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.12,86.25,98.11,171.51
2021,8,17,6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.65,80.12,98.09,167.0
2021,8,17,7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.14,72.25,98.1,171.52
