-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 03/01/2020 through 03/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,3,9,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.22,81.69,98.65,354.47
2020,3,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.16,84.44,98.73,355.5
2020,3,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.26,88.0,98.78,354.13
2020,3,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.83,88.56,98.83,352.39
2020,3,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.26,88.56,98.89,352.76
2020,3,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.63,88.75,98.97,352.87
2020,3,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.89,88.81,99.04,352.96
2020,3,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.06,88.81,99.08,353.19
2020,3,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.26,89.5,99.11,357.77
2020,3,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.49,90.69,99.14,1.23
2020,3,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.62,91.81,99.17,359.57
2020,3,10,6,8.38,0.54,0.13,89.36,1.55,0.22,0.0,0.0,-5.43,91.25,99.2,357.09
2020,3,10,7,111.55,0.52,0.23,81.09,44.55,4.77,0.02,0.08,-3.74,79.56,99.23,4.99
2020,3,10,8,323.84,0.73,0.32,71.07,133.3,14.79,0.09,0.5,-1.2,66.19,99.24,35.93
2020,3,10,9,486.83,0.75,0.28,62.05,205.02,24.9,0.29,1.5,0.87,58.19,99.23,45.0
2020,3,10,10,570.65,0.72,0.27,54.7,243.67,31.4,0.5,2.5,2.54,53.12,99.2,225.46
2020,3,10,11,538.77,0.61,0.21,49.87,236.12,31.82,0.6,2.98,3.42,53.19,99.15,230.77
2020,3,10,12,308.16,0.34,0.22,48.38,144.7,19.67,0.39,1.92,3.54,54.56,99.11,238.03
2020,3,10,13,336.62,0.38,0.22,50.54,154.73,20.99,0.39,1.9,3.3,58.31,99.07,249.44
2020,3,10,14,288.12,0.38,0.21,55.91,131.42,18.14,0.28,1.4,2.9,63.06,99.05,261.48
2020,3,10,15,189.1,0.31,0.21,63.64,87.6,12.0,0.13,0.67,2.79,64.75,99.01,260.35
2020,3,10,16,106.45,0.27,0.2,72.88,46.65,6.22,0.03,0.17,2.55,71.12,98.96,139.4
2020,3,10,17,45.3,0.27,0.21,82.88,19.38,2.56,0.01,0.02,1.25,74.56,98.91,95.83
2020,3,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.11,79.19,98.88,104.1
2020,3,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.11,84.19,98.85,109.94
2020,3,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.06,83.31,98.79,100.72
2020,3,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.38,85.88,98.75,114.17
2020,3,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.2,89.88,98.69,133.4
2020,3,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.64,93.5,98.61,144.87
2020,3,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.64,94.75,98.56,162.1
2020,3,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.31,93.25,98.55,182.95
2020,3,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.32,93.44,98.55,278.49
2020,3,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.51,94.56,98.54,309.09
2020,3,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.35,92.94,98.51,334.54
2020,3,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.14,91.12,98.48,62.1
2020,3,11,6,4.7,0.26,0.12,89.24,0.73,0.12,0.0,0.0,-1.27,92.19,98.46,134.1
2020,3,11,7,12.59,0.05,0.27,80.76,5.6,0.8,0.0,0.0,0.01,88.81,98.44,159.86
2020,3,11,8,86.9,0.19,0.28,70.73,38.77,5.44,0.03,0.17,2.03,78.94,98.41,166.56
2020,3,11,9,179.57,0.27,0.29,61.69,82.67,12.01,0.14,0.7,3.48,73.44,98.38,170.68
2020,3,11,10,279.2,0.34,0.3,54.31,130.12,18.76,0.28,1.42,4.62,70.62,98.31,172.79
2020,3,11,11,357.51,0.4,0.3,49.47,167.83,24.01,0.41,2.02,5.73,67.62,98.22,174.81
2020,3,11,12,457.2,0.49,0.3,47.98,205.05,27.87,0.48,2.38,6.18,66.5,98.11,175.16
2020,3,11,13,519.75,0.59,0.3,50.18,230.25,30.38,0.5,2.42,6.06,67.94,98.01,177.01
2020,3,11,14,426.47,0.55,0.3,55.59,188.38,24.7,0.35,1.73,6.0,69.56,97.93,180.79
2020,3,11,15,296.91,0.48,0.3,63.36,133.05,17.4,0.18,0.9,6.1,70.69,97.87,183.07
2020,3,11,16,175.02,0.42,0.29,72.63,75.6,9.53,0.05,0.25,5.23,79.62,97.79,178.48
2020,3,11,17,59.21,0.34,0.3,82.6,24.83,3.13,0.01,0.02,3.55,87.0,97.73,172.66
2020,3,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.08,88.5,97.71,172.84
2020,3,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.11,89.38,97.7,172.05
2020,3,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.85,91.0,97.62,167.74
2020,3,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.55,92.44,97.55,171.3
2020,3,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.93,96.25,97.49,172.34
2020,3,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.34,99.44,97.43,170.35
2020,3,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.71,100.0,97.36,168.51
2020,3,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.75,100.0,97.29,167.65
2020,3,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.98,100.0,97.21,172.4
2020,3,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.24,100.0,97.11,171.72
2020,3,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.44,100.0,97.01,167.52
2020,3,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.18,100.0,96.94,152.97
2020,3,12,6,5.05,0.23,0.12,89.11,1.05,0.16,0.0,0.0,1.13,100.0,96.86,140.19
2020,3,12,7,62.13,0.27,0.21,80.43,25.9,3.16,0.01,0.05,2.8,97.0,96.78,121.6
2020,3,12,8,70.64,0.16,0.19,70.38,32.45,4.59,0.03,0.15,4.82,90.38,96.73,141.88
2020,3,12,9,68.17,0.1,0.19,61.32,33.48,5.06,0.06,0.33,5.8,87.31,96.72,288.53
2020,3,12,10,57.8,0.07,0.19,53.93,30.38,4.67,0.08,0.38,5.53,86.81,96.8,316.7
2020,3,12,11,133.34,0.15,0.21,49.07,69.75,10.72,0.2,0.98,5.39,84.62,96.93,322.59
2020,3,12,12,335.85,0.36,0.21,47.59,161.45,23.22,0.44,2.15,5.5,83.12,97.02,319.77
2020,3,12,13,204.46,0.23,0.21,49.82,99.95,14.92,0.27,1.33,5.52,81.5,97.11,318.66
2020,3,12,14,253.29,0.32,0.21,55.27,117.33,16.69,0.26,1.27,6.26,72.44,97.22,321.25
2020,3,12,15,216.45,0.34,0.21,63.08,98.3,13.67,0.15,0.75,7.23,60.5,97.3,321.12
2020,3,12,16,134.73,0.32,0.16,72.38,57.48,7.43,0.04,0.2,6.49,59.06,97.39,315.53
2020,3,12,17,85.02,0.46,0.23,82.32,33.48,3.66,0.01,0.05,4.28,65.69,97.54,309.31
2020,3,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.92,72.62,97.71,303.67
2020,3,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.19,74.56,97.81,299.04
2020,3,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.13,76.31,97.89,295.17
2020,3,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.39,82.0,97.98,288.66
2020,3,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.1,83.5,98.07,283.57
2020,3,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.52,83.69,98.16,280.29
2020,3,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.84,84.19,98.27,276.2
2020,3,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.1,84.75,98.37,275.43
2020,3,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.31,85.38,98.44,277.74
2020,3,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.48,86.0,98.52,280.27
2020,3,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.61,87.06,98.61,285.34
2020,3,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.76,87.75,98.71,291.41
2020,3,13,6,11.11,0.45,0.18,88.97,2.62,0.36,0.0,0.0,-4.74,86.56,98.76,301.42
2020,3,13,7,152.35,0.64,0.24,80.09,57.35,5.78,0.02,0.08,-3.45,73.56,98.81,310.45
2020,3,13,8,353.88,0.75,0.28,70.04,142.65,16.0,0.09,0.5,-2.13,59.69,98.87,315.44
2020,3,13,9,534.18,0.8,0.24,60.96,220.45,27.05,0.29,1.55,-0.84,52.81,98.97,312.25
2020,3,13,10,662.77,0.81,0.19,53.54,276.6,35.25,0.5,2.58,0.4,48.5,99.05,306.85
2020,3,13,11,739.28,0.81,0.25,48.67,311.33,40.98,0.68,3.38,1.48,45.88,99.12,303.17
2020,3,13,12,724.09,0.77,0.2,47.2,305.12,40.04,0.7,3.42,2.3,44.31,99.18,301.53
2020,3,13,13,657.27,0.73,0.15,49.46,277.4,36.52,0.62,3.05,2.76,43.69,99.21,301.94
2020,3,13,14,539.25,0.68,0.22,54.96,229.48,30.29,0.46,2.27,2.8,43.94,99.28,303.48
2020,3,13,15,420.35,0.66,0.22,62.8,178.25,22.55,0.26,1.3,2.38,45.19,99.36,304.78
2020,3,13,16,241.53,0.57,0.18,72.12,99.12,11.99,0.08,0.38,1.26,48.88,99.45,306.51
2020,3,13,17,76.6,0.4,0.22,82.04,31.65,3.75,0.01,0.05,-0.78,61.31,99.55,309.89
2020,3,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.42,71.31,99.62,321.7
2020,3,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.81,74.44,99.69,333.59
2020,3,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.11,77.75,99.78,340.31
2020,3,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.35,80.0,99.88,346.54
2020,3,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.55,79.94,99.95,355.35
2020,3,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.88,76.06,99.97,3.49
2020,3,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.27,74.19,99.98,10.77
2020,3,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.6,73.44,100.0,15.71
2020,3,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.77,73.19,100.06,13.1
2020,3,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.95,73.12,100.09,14.06
2020,3,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.08,73.25,100.13,20.58
2020,3,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.09,72.88,100.2,29.6
2020,3,14,6,7.3,0.26,0.14,88.82,1.83,0.28,0.0,0.0,-5.03,72.44,100.25,29.2
2020,3,14,7,24.29,0.1,0.18,79.77,10.73,1.62,0.01,0.02,-4.8,71.0,100.28,36.78
2020,3,14,8,75.15,0.16,0.2,69.69,34.35,5.15,0.05,0.23,-4.14,68.56,100.32,50.85
2020,3,14,9,129.35,0.2,0.2,60.59,61.02,9.16,0.13,0.65,-3.1,65.81,100.35,48.15
2020,3,14,10,187.78,0.23,0.21,53.16,91.12,13.65,0.25,1.25,-2.43,64.81,100.36,45.99
2020,3,14,11,353.01,0.38,0.22,48.27,167.9,24.27,0.51,2.52,-1.98,64.12,100.34,39.59
2020,3,14,12,550.12,0.59,0.2,46.81,244.33,32.83,0.68,3.35,-1.48,63.31,100.33,34.12
2020,3,14,13,690.31,0.77,0.15,49.1,295.58,38.01,0.72,3.55,-0.7,61.94,100.31,28.94
2020,3,14,14,589.52,0.74,0.16,54.64,251.65,31.66,0.53,2.62,0.26,60.12,100.31,23.2
2020,3,14,15,480.41,0.76,0.2,62.52,201.58,23.97,0.3,1.5,0.63,58.88,100.31,21.21
2020,3,14,16,303.7,0.71,0.21,71.88,123.8,13.4,0.09,0.48,0.23,60.31,100.29,23.69
2020,3,14,17,113.81,0.58,0.27,81.75,44.5,4.52,0.02,0.05,-1.35,73.31,100.29,27.95
2020,3,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.58,86.25,100.32,32.5
2020,3,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.7,87.25,100.36,38.52
2020,3,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.87,89.56,100.41,45.7
2020,3,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.99,91.88,100.47,52.88
2020,3,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.0,93.31,100.51,56.36
2020,3,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.05,94.75,100.54,57.14
2020,3,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.14,95.94,100.56,59.61
2020,3,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.2,96.31,100.56,66.91
2020,3,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.51,98.06,100.55,74.19
2020,3,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.84,99.62,100.58,77.28
2020,3,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.99,99.94,100.61,83.79
2020,3,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.18,100.0,100.62,91.02
2020,3,15,6,13.23,0.41,0.18,88.66,3.65,0.47,0.0,0.0,-5.18,99.44,100.6,93.53
2020,3,15,7,148.17,0.59,0.23,79.43,59.45,6.21,0.02,0.1,-3.95,92.94,100.59,106.97
2020,3,15,8,346.0,0.71,0.32,69.34,144.3,16.52,0.15,0.75,-1.77,81.0,100.58,123.08
2020,3,15,9,524.39,0.77,0.28,60.23,222.85,27.39,0.4,2.0,0.33,69.69,100.59,131.93
2020,3,15,10,650.04,0.78,0.27,52.77,278.77,35.79,0.66,3.3,1.67,64.56,100.56,137.43
2020,3,15,11,691.61,0.75,0.26,47.88,298.58,39.87,0.85,4.2,2.76,60.88,100.47,141.43
2020,3,15,12,665.73,0.7,0.19,46.42,288.3,37.01,0.81,4.08,3.62,57.88,100.37,145.28
2020,3,15,13,552.93,0.61,0.13,48.74,236.6,30.41,0.62,3.05,4.15,56.0,100.25,149.49
2020,3,15,14,413.91,0.52,0.13,54.32,176.45,22.74,0.4,1.98,4.29,55.25,100.11,152.49
2020,3,15,15,318.59,0.5,0.21,62.24,133.5,16.47,0.21,1.05,4.05,56.12,100.01,154.37
2020,3,15,16,202.84,0.47,0.21,71.62,84.0,10.16,0.07,0.35,3.29,60.75,99.93,155.42
2020,3,15,17,75.88,0.38,0.23,81.46,30.42,3.59,0.01,0.05,0.96,79.0,99.89,150.48
2020,3,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.85,84.44,99.83,146.78
2020,3,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.56,83.44,99.79,151.07
2020,3,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.38,83.06,99.74,158.93
2020,3,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.56,85.5,99.68,166.46
2020,3,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.6,87.56,99.62,174.23
2020,3,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.74,89.94,99.55,178.91
2020,3,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.83,91.38,99.47,183.12
2020,3,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.95,92.62,99.4,187.3
2020,3,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.06,93.81,99.32,191.77
2020,3,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.1,94.5,99.25,198.02
2020,3,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.96,93.94,99.17,206.93
2020,3,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.93,94.25,99.09,213.44
2020,3,16,6,10.44,0.29,0.16,88.49,3.0,0.45,0.0,0.0,-0.89,94.75,99.04,216.12
2020,3,16,7,62.0,0.24,0.2,79.1,25.2,3.12,0.02,0.05,-0.09,91.38,99.01,219.71
2020,3,16,8,87.24,0.18,0.2,69.0,39.9,5.74,0.05,0.25,1.5,81.0,98.98,244.47
2020,3,16,9,146.43,0.21,0.2,59.86,70.62,10.34,0.15,0.73,2.44,74.25,98.95,256.31
2020,3,16,10,193.6,0.23,0.21,52.38,94.62,14.02,0.26,1.27,2.98,72.88,98.92,255.32
2020,3,16,11,187.8,0.2,0.21,47.47,95.52,14.13,0.28,1.4,3.51,72.31,98.88,254.94
2020,3,16,12,233.66,0.24,0.21,46.03,116.23,17.31,0.37,1.83,3.9,72.12,98.81,258.12
2020,3,16,13,190.41,0.21,0.21,48.38,94.95,14.16,0.28,1.4,3.98,72.88,98.74,266.31
2020,3,16,14,229.2,0.28,0.21,54.01,109.17,15.66,0.27,1.35,3.85,74.06,98.71,276.63
2020,3,16,15,137.89,0.21,0.2,61.96,64.9,9.31,0.12,0.6,3.65,74.38,98.68,285.86
2020,3,16,16,82.5,0.19,0.2,71.38,37.15,5.34,0.04,0.2,3.01,76.12,98.66,295.03
2020,3,16,17,58.8,0.28,0.21,81.16,23.65,2.81,0.01,0.05,1.55,79.44,98.71,304.63
2020,3,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.63,83.12,98.77,308.63
2020,3,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.24,85.75,98.82,305.68
2020,3,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.93,86.06,98.84,298.53
2020,3,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.29,85.81,98.88,292.7
2020,3,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.53,85.31,98.93,287.61
2020,3,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.78,85.88,98.98,285.35
2020,3,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.03,87.19,99.02,284.41
2020,3,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.2,87.88,99.04,281.31
2020,3,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.26,88.06,99.04,273.84
2020,3,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.24,88.25,99.04,271.03
2020,3,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.15,89.06,99.05,269.02
2020,3,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.07,90.5,99.09,267.42
2020,3,17,6,18.12,0.45,0.2,88.31,5.02,0.66,0.0,0.0,-3.71,90.44,99.11,266.67
2020,3,17,7,174.48,0.65,0.26,78.77,67.83,6.98,0.02,0.12,-1.87,79.25,99.14,272.36
2020,3,17,8,385.44,0.77,0.32,68.65,157.75,17.97,0.14,0.73,0.12,61.88,99.16,282.54
2020,3,17,9,559.77,0.8,0.28,59.49,233.65,29.09,0.38,1.95,1.66,55.06,99.18,279.22
2020,3,17,10,690.13,0.81,0.19,51.99,290.0,37.26,0.62,3.1,3.1,51.19,99.18,273.9
2020,3,17,11,761.41,0.81,0.26,47.07,322.62,42.9,0.83,4.05,4.41,48.31,99.14,268.36
2020,3,17,12,783.49,0.81,0.18,45.64,331.38,43.41,0.85,4.2,5.43,46.44,99.09,262.18
2020,3,17,13,714.98,0.78,0.16,48.02,302.88,39.3,0.73,3.62,6.07,45.69,99.02,253.77
2020,3,17,14,616.48,0.76,0.16,53.69,261.2,32.95,0.53,2.65,6.19,45.81,98.95,238.93
2020,3,17,15,367.45,0.56,0.16,61.69,154.55,19.38,0.24,1.23,5.65,49.25,98.89,220.0
2020,3,17,16,228.52,0.52,0.22,71.13,93.62,11.03,0.08,0.4,4.66,63.19,98.85,202.93
2020,3,17,17,95.63,0.44,0.23,80.86,38.42,4.38,0.02,0.05,1.91,78.0,98.83,187.26
2020,3,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.03,76.75,98.85,178.95
2020,3,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.46,80.12,98.88,176.43
2020,3,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.23,82.44,98.88,173.75
2020,3,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.28,84.38,98.84,171.25
2020,3,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.02,86.25,98.8,168.6
2020,3,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.09,89.0,98.75,168.33
2020,3,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.4,91.88,98.73,166.68
2020,3,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.14,95.62,98.7,164.22
2020,3,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.04,97.19,98.66,165.64
2020,3,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.05,98.0,98.6,166.61
2020,3,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.13,100.0,98.55,166.19
2020,3,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.55,100.0,98.53,164.74
2020,3,18,6,11.35,0.25,0.15,88.12,3.12,0.45,0.0,0.0,-0.3,100.0,98.53,162.41
2020,3,18,7,62.82,0.23,0.19,78.43,26.58,3.55,0.02,0.08,1.37,93.75,98.55,165.68
2020,3,18,8,111.52,0.22,0.2,68.3,50.92,7.09,0.07,0.33,2.98,88.62,98.56,164.0
2020,3,18,9,201.35,0.29,0.2,59.12,92.95,13.03,0.2,1.0,5.08,82.81,98.53,163.78
2020,3,18,10,224.97,0.27,0.21,51.61,104.38,14.6,0.28,1.4,6.73,77.88,98.5,164.78
2020,3,18,11,256.91,0.27,0.21,46.67,126.23,18.55,0.41,2.02,7.33,76.31,98.45,161.24
2020,3,18,12,230.68,0.24,0.21,45.24,115.17,16.97,0.38,1.92,7.52,76.75,98.42,158.51
2020,3,18,13,230.0,0.25,0.21,47.66,112.45,16.59,0.36,1.77,7.87,76.25,98.37,150.93
2020,3,18,14,173.98,0.21,0.2,53.38,84.92,12.62,0.23,1.17,7.8,77.38,98.35,137.29
2020,3,18,15,127.79,0.2,0.2,61.41,60.5,8.95,0.12,0.62,7.55,79.75,98.36,118.3
2020,3,18,16,75.05,0.16,0.19,70.88,33.92,4.99,0.04,0.2,6.69,87.56,98.38,97.57
2020,3,18,17,17.85,0.09,0.2,81.16,8.4,1.21,0.01,0.02,4.58,95.0,98.42,88.35
2020,3,18,18,5.51,0.38,0.06,89.41,0.67,0.11,0.0,0.0,2.82,100.0,98.47,93.01
2020,3,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.51,100.0,98.51,104.28
2020,3,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.46,100.0,98.52,119.45
2020,3,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.66,100.0,98.51,132.27
2020,3,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.67,100.0,98.52,140.73
2020,3,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.52,100.0,98.55,152.78
2020,3,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.33,100.0,98.48,145.86
2020,3,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.26,100.0,98.41,139.82
2020,3,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.1,100.0,98.36,143.22
2020,3,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.17,100.0,98.34,152.32
