-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 09/01/2020 through 09/30/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,9,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.01,88.38,99.84,49.57
2020,9,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.16,87.38,99.85,48.09
2020,9,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.9,88.69,99.85,-0.0
2020,9,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.47,91.06,99.84,325.01
2020,9,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.92,93.94,99.85,299.01
2020,9,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.4,96.56,99.85,294.41
2020,9,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.81,99.38,99.85,310.88
2020,9,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.22,100.0,99.86,330.92
2020,9,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.25,100.0,99.88,341.37
2020,9,10,6,37.32,0.23,0.14,83.25,15.98,2.11,0.01,0.02,3.98,96.31,99.92,356.07
2020,9,10,7,139.21,0.35,0.15,72.74,60.35,7.91,0.06,0.3,4.99,90.81,99.93,16.6
2020,9,10,8,259.34,0.42,0.15,62.55,113.3,14.86,0.22,1.08,6.65,82.75,99.95,44.24
2020,9,10,9,362.63,0.45,0.16,53.3,161.5,21.59,0.43,2.15,8.7,72.81,99.95,63.92
2020,9,10,10,509.11,0.55,0.16,45.77,225.08,29.91,0.7,3.55,10.38,65.31,99.93,81.45
2020,9,10,11,624.77,0.62,0.17,41.1,278.75,36.68,0.93,4.77,11.64,60.25,99.88,100.49
2020,9,10,12,669.07,0.66,0.17,40.36,297.55,38.69,0.98,5.1,13.11,55.62,99.82,113.57
2020,9,10,13,693.43,0.72,0.17,43.75,305.42,39.04,0.91,4.55,14.56,52.19,99.76,112.52
2020,9,10,14,623.8,0.73,0.17,50.42,273.9,33.84,0.68,3.35,15.4,49.81,99.69,94.7
2020,9,10,15,479.79,0.7,0.18,59.19,208.17,24.73,0.38,1.9,15.61,48.75,99.64,75.11
2020,9,10,16,310.32,0.65,0.2,69.13,131.42,14.45,0.13,0.67,15.26,48.81,99.6,72.76
2020,9,10,17,125.45,0.52,0.2,79.65,50.4,5.34,0.02,0.1,14.2,57.5,99.58,88.17
2020,9,10,18,10.12,0.37,0.12,88.83,2.92,0.38,0.0,0.0,12.28,58.69,99.57,114.15
2020,9,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.87,61.62,99.6,131.38
2020,9,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.7,66.62,99.62,145.64
2020,9,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.56,72.31,99.62,158.08
2020,9,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.39,79.56,99.6,167.77
2020,9,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.49,87.06,99.59,176.82
2020,9,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.98,93.06,99.61,184.21
2020,9,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.0,95.31,99.6,187.39
2020,9,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.47,94.06,99.59,179.37
2020,9,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.71,93.25,99.57,126.61
2020,9,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.27,100.0,99.54,90.78
2020,9,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.97,100.0,99.52,88.62
2020,9,11,6,53.94,0.35,0.24,83.48,20.9,2.51,0.01,0.02,5.83,98.31,99.51,93.08
2020,9,11,7,155.53,0.4,0.16,72.95,65.88,7.6,0.05,0.27,8.36,83.19,99.48,98.64
2020,9,11,8,217.0,0.35,0.15,62.77,98.7,12.96,0.2,0.92,10.73,72.25,99.44,108.67
2020,9,11,9,313.41,0.39,0.16,53.55,144.02,18.97,0.38,1.9,12.49,64.56,99.39,116.34
2020,9,11,10,311.84,0.34,0.16,46.08,147.92,20.01,0.47,2.4,13.95,58.62,99.3,119.05
2020,9,11,11,214.83,0.21,0.16,41.46,106.75,14.84,0.38,1.92,15.38,53.12,99.2,120.57
2020,9,11,12,109.63,0.11,0.16,40.74,54.8,6.66,0.16,0.8,16.74,48.88,99.09,121.6
2020,9,11,13,118.16,0.12,0.15,44.14,57.27,6.93,0.16,0.8,17.38,47.06,99.0,124.88
2020,9,11,14,125.63,0.15,0.15,50.79,59.3,7.23,0.15,0.73,16.88,49.25,98.91,125.33
2020,9,11,15,57.34,0.09,0.13,59.53,25.88,3.14,0.05,0.25,16.04,54.25,98.82,122.37
2020,9,11,16,42.26,0.09,0.13,69.47,17.95,2.23,0.02,0.1,14.78,63.94,98.78,121.13
2020,9,11,17,23.67,0.1,0.14,79.98,9.88,1.27,0.01,0.02,13.54,75.62,98.75,117.3
2020,9,11,18,4.93,0.2,0.08,88.98,1.0,0.15,0.0,0.0,12.48,83.94,98.71,111.52
2020,9,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.73,89.62,98.67,111.32
2020,9,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.54,92.0,98.61,120.31
2020,9,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.39,95.38,98.53,124.69
2020,9,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.45,97.12,98.44,136.18
2020,9,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.55,97.94,98.37,149.41
2020,9,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.62,98.5,98.31,156.32
2020,9,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.58,98.81,98.23,159.68
2020,9,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.53,98.88,98.14,161.32
2020,9,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.3,98.94,98.08,161.87
2020,9,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.47,97.06,98.01,162.52
2020,9,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.53,96.62,97.96,215.54
2020,9,12,6,32.33,0.22,0.15,83.7,13.05,1.73,0.01,0.02,11.47,98.06,97.99,254.78
2020,9,12,7,135.11,0.34,0.16,73.16,57.52,6.84,0.05,0.25,12.8,95.94,97.89,301.2
2020,9,12,8,175.11,0.29,0.14,63.01,80.25,10.72,0.16,0.8,14.23,93.56,97.95,284.5
2020,9,12,9,247.29,0.31,0.16,53.82,115.45,15.95,0.34,1.65,15.61,88.12,97.92,290.56
2020,9,12,10,287.1,0.31,0.16,46.39,137.17,19.3,0.48,2.45,16.79,80.75,97.91,286.46
2020,9,12,11,272.13,0.27,0.16,41.81,132.05,18.96,0.51,2.65,17.35,76.56,97.89,281.77
2020,9,12,12,282.06,0.28,0.16,41.13,136.2,19.26,0.52,2.7,17.55,74.62,97.87,279.63
2020,9,12,13,374.89,0.39,0.16,44.53,174.12,23.47,0.59,3.02,17.87,72.06,97.83,280.15
2020,9,12,14,300.01,0.36,0.16,51.16,137.6,18.51,0.4,2.0,18.4,68.19,97.81,282.85
2020,9,12,15,218.35,0.32,0.15,59.88,99.17,13.34,0.22,1.08,18.09,67.25,97.82,288.94
2020,9,12,16,119.77,0.26,0.15,69.8,50.75,6.41,0.06,0.33,17.69,68.81,97.87,298.35
2020,9,12,17,48.55,0.21,0.15,80.31,19.85,2.48,0.01,0.05,16.65,75.06,97.92,307.94
2020,9,12,18,6.12,0.3,0.1,89.12,1.45,0.22,0.0,0.0,14.61,84.31,97.98,311.85
2020,9,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.04,91.06,98.03,312.56
2020,9,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.04,95.62,98.09,305.68
2020,9,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.3,99.06,98.1,298.44
2020,9,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.94,100.0,98.12,293.78
2020,9,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.58,100.0,98.14,291.36
2020,9,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.06,100.0,98.15,288.54
2020,9,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.68,100.0,98.17,283.19
2020,9,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.33,100.0,98.2,276.51
2020,9,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.99,100.0,98.23,268.75
2020,9,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.63,100.0,98.27,260.48
2020,9,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.44,100.0,98.33,256.53
2020,9,13,6,52.78,0.37,0.16,83.92,21.23,2.49,0.01,0.02,9.43,98.81,98.41,256.56
2020,9,13,7,210.36,0.55,0.16,73.38,91.33,10.36,0.07,0.35,11.82,88.62,98.48,258.14
2020,9,13,8,398.47,0.66,0.2,63.24,176.15,20.78,0.27,1.35,14.96,77.38,98.54,273.89
2020,9,13,9,565.48,0.72,0.18,54.09,252.4,30.94,0.55,2.73,17.87,67.19,98.6,288.43
2020,9,13,10,678.22,0.73,0.17,46.7,305.8,38.63,0.84,4.1,19.75,61.31,98.62,289.75
2020,9,13,11,741.2,0.74,0.18,42.17,334.27,42.89,1.02,5.02,21.17,57.5,98.61,287.97
2020,9,13,12,620.12,0.62,0.15,41.52,273.3,33.6,0.8,4.12,21.9,55.62,98.61,287.49
2020,9,13,13,643.33,0.67,0.14,44.91,281.6,34.22,0.74,3.7,22.53,54.38,98.62,288.95
2020,9,13,14,543.12,0.65,0.14,51.53,235.33,28.08,0.53,2.6,22.82,54.12,98.62,292.61
2020,9,13,15,375.48,0.56,0.14,60.23,161.7,19.0,0.27,1.38,22.82,54.88,98.64,299.59
2020,9,13,16,203.43,0.45,0.13,70.14,86.52,10.18,0.09,0.45,22.19,58.56,98.68,316.41
2020,9,13,17,71.02,0.33,0.16,80.64,30.48,3.78,0.02,0.08,20.01,73.5,98.74,350.17
2020,9,13,18,6.94,0.39,0.09,89.24,1.52,0.21,0.0,0.0,16.64,79.56,98.83,16.24
2020,9,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.79,75.5,98.95,28.34
2020,9,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.61,73.81,99.05,33.88
2020,9,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.55,72.0,99.12,38.6
2020,9,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.64,72.56,99.17,43.52
2020,9,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.78,75.12,99.23,49.52
2020,9,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.93,79.38,99.28,56.43
2020,9,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.21,84.12,99.32,62.58
2020,9,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.62,88.38,99.35,66.51
2020,9,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.19,92.12,99.37,72.19
2020,9,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.97,94.94,99.38,79.19
2020,9,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.81,97.38,99.39,86.03
2020,9,14,6,38.09,0.28,0.16,84.14,14.38,1.76,0.01,0.02,9.68,93.88,99.41,92.6
2020,9,14,7,154.77,0.41,0.16,73.59,60.73,6.88,0.05,0.23,12.23,82.81,99.41,94.98
2020,9,14,8,301.3,0.5,0.16,63.47,123.45,13.66,0.16,0.85,15.8,72.5,99.39,105.4
2020,9,14,9,444.88,0.57,0.16,54.35,187.27,21.1,0.36,1.77,18.82,66.62,99.35,118.37
2020,9,14,10,557.95,0.61,0.18,47.02,239.65,27.63,0.56,2.77,21.13,63.62,99.31,130.08
2020,9,14,11,623.73,0.63,0.18,42.53,269.85,31.59,0.7,3.5,23.03,61.12,99.23,143.28
2020,9,14,12,594.57,0.59,0.14,41.91,252.62,28.45,0.63,3.17,24.34,58.31,99.14,158.99
2020,9,14,13,549.61,0.58,0.11,45.3,233.58,26.3,0.56,2.8,25.03,56.31,99.04,175.72
2020,9,14,14,452.04,0.55,0.13,51.91,184.4,19.94,0.37,1.8,25.24,55.25,98.94,189.02
2020,9,14,15,345.07,0.52,0.09,60.59,139.95,15.29,0.22,1.1,25.06,55.62,98.86,195.35
2020,9,14,16,192.54,0.43,0.09,70.48,73.67,8.04,0.07,0.35,24.37,59.56,98.8,192.76
2020,9,14,17,67.7,0.32,0.17,80.98,26.23,3.14,0.01,0.05,22.73,66.12,98.74,188.86
2020,9,14,18,6.66,0.45,0.08,89.37,1.12,0.15,0.0,0.0,20.87,72.0,98.71,189.79
2020,9,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.33,79.06,98.7,188.34
2020,9,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.93,86.62,98.67,187.18
2020,9,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.19,88.38,98.65,194.62
2020,9,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.76,86.0,98.63,201.34
2020,9,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.48,82.0,98.62,206.33
2020,9,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.98,80.88,98.62,208.71
2020,9,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.37,82.06,98.62,210.53
2020,9,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.8,83.94,98.6,211.09
2020,9,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.37,85.94,98.56,210.47
2020,9,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.18,87.44,98.52,209.72
2020,9,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.31,87.75,98.49,209.77
2020,9,15,6,39.89,0.3,0.16,84.36,14.85,1.84,0.01,0.02,14.73,87.0,98.45,210.28
2020,9,15,7,167.13,0.45,0.16,73.8,66.15,7.45,0.05,0.27,16.14,81.69,98.4,210.91
2020,9,15,8,314.3,0.52,0.15,63.7,129.58,14.49,0.2,1.0,18.55,71.56,98.34,218.62
2020,9,15,9,445.53,0.57,0.16,54.62,187.98,21.69,0.41,2.05,20.94,62.38,98.3,224.38
2020,9,15,10,591.34,0.65,0.16,47.33,252.17,29.48,0.66,3.23,22.78,55.62,98.27,227.99
2020,9,15,11,651.98,0.66,0.16,42.9,280.4,33.23,0.8,4.0,24.3,50.06,98.25,230.65
2020,9,15,12,457.66,0.46,0.13,42.3,185.17,19.26,0.45,2.3,25.24,46.62,98.21,232.54
2020,9,15,13,435.77,0.46,0.13,45.7,173.58,17.58,0.4,2.05,25.23,46.25,98.18,234.52
2020,9,15,14,399.16,0.48,0.12,52.28,152.67,15.36,0.29,1.45,25.04,47.88,98.14,236.89
2020,9,15,15,275.26,0.42,0.09,60.95,102.05,10.27,0.16,0.77,25.09,50.0,98.11,237.89
2020,9,15,16,150.3,0.34,0.06,70.82,54.08,5.7,0.05,0.27,24.09,55.88,98.07,237.5
2020,9,15,17,51.99,0.24,0.16,80.78,19.62,2.21,0.01,0.05,21.94,62.38,98.05,236.74
2020,9,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.7,67.69,98.04,231.25
2020,9,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.76,71.31,98.04,225.79
2020,9,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.01,74.31,98.03,225.1
2020,9,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.23,77.19,98.02,231.52
2020,9,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.33,81.06,97.99,242.26
2020,9,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.56,85.12,97.98,252.35
2020,9,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.92,90.0,97.99,264.81
2020,9,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.32,95.38,98.0,283.11
2020,9,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.62,99.56,98.04,301.99
2020,9,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.8,100.0,98.1,318.51
2020,9,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.95,100.0,98.18,327.2
2020,9,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.37,97.44,98.28,329.86
2020,9,16,6,27.75,0.22,0.15,84.57,10.2,1.15,0.0,0.02,11.65,91.38,98.37,331.68
2020,9,16,7,121.99,0.33,0.16,74.02,45.92,5.09,0.04,0.2,13.7,79.0,98.47,333.66
2020,9,16,8,260.02,0.44,0.04,63.94,102.8,11.16,0.16,0.8,16.16,63.75,98.56,347.29
2020,9,16,9,431.0,0.55,0.09,54.89,177.67,19.92,0.39,1.92,17.62,54.88,98.63,353.37
2020,9,16,10,584.47,0.64,0.12,47.65,249.52,29.46,0.68,3.42,18.44,52.44,98.7,346.35
2020,9,16,11,589.5,0.6,0.16,43.26,258.83,32.45,0.86,4.5,19.16,50.69,98.72,341.87
2020,9,16,12,573.31,0.58,0.15,42.7,252.2,31.6,0.85,4.52,19.97,48.75,98.73,339.64
2020,9,16,13,543.62,0.59,0.16,46.09,239.42,30.23,0.76,3.9,20.23,47.56,98.72,337.92
2020,9,16,14,501.26,0.62,0.16,52.66,218.15,27.17,0.58,2.9,20.14,46.31,98.72,337.01
2020,9,16,15,399.77,0.62,0.17,61.3,171.45,20.55,0.33,1.62,19.68,45.25,98.74,337.18
2020,9,16,16,264.34,0.61,0.2,71.16,110.4,12.23,0.11,0.55,18.75,45.31,98.78,338.23
2020,9,16,17,99.42,0.48,0.25,81.22,39.45,4.3,0.02,0.08,16.96,50.88,98.83,339.71
2020,9,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.57,62.62,98.87,341.88
2020,9,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.24,64.0,98.93,345.89
2020,9,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.2,65.06,98.99,350.66
2020,9,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.19,66.38,99.01,355.35
2020,9,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.25,68.0,99.03,358.82
2020,9,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.33,70.38,99.07,1.18
2020,9,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.44,72.38,99.1,2.75
2020,9,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.56,73.44,99.12,2.75
2020,9,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.72,73.88,99.13,2.2
2020,9,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.96,74.25,99.15,4.82
2020,9,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.39,74.31,99.18,10.07
2020,9,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.96,74.06,99.21,16.46
2020,9,17,6,35.69,0.29,0.15,84.77,13.12,1.62,0.01,0.02,4.55,69.81,99.26,25.12
2020,9,17,7,155.11,0.42,0.16,74.23,59.48,6.8,0.05,0.23,6.87,57.94,99.3,34.01
2020,9,17,8,261.24,0.45,0.02,64.18,104.7,11.92,0.16,0.8,10.2,39.88,99.33,46.92
2020,9,17,9,320.6,0.41,0.16,55.16,135.25,15.98,0.3,1.52,12.16,35.12,99.34,45.74
2020,9,17,10,436.54,0.48,0.16,47.96,183.62,21.08,0.47,2.42,13.58,34.19,99.32,38.06
2020,9,17,11,370.88,0.38,0.16,43.62,156.38,18.2,0.45,2.33,14.71,33.81,99.3,29.28
2020,9,17,12,451.98,0.46,0.16,43.09,202.33,26.7,0.69,3.58,15.44,33.94,99.27,21.92
2020,9,17,13,363.73,0.39,0.16,46.48,165.75,22.4,0.55,2.8,15.73,34.44,99.22,16.06
2020,9,17,14,355.65,0.44,0.16,53.03,157.08,20.6,0.43,2.15,15.67,35.31,99.19,11.12
2020,9,17,15,238.83,0.38,0.15,61.66,104.25,13.75,0.22,1.05,15.45,36.75,99.17,7.92
2020,9,17,16,137.84,0.32,0.07,71.51,58.85,7.7,0.07,0.35,14.8,39.25,99.18,7.04
2020,9,17,17,67.27,0.34,0.16,81.64,27.92,3.41,0.01,0.05,13.16,52.06,99.2,7.29
2020,9,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.5,64.25,99.23,11.63
2020,9,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,9.55,63.56,99.27,22.1
2020,9,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.7,65.0,99.31,29.31
2020,9,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.76,67.75,99.35,40.96
2020,9,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.9,70.56,99.38,55.83
2020,9,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.17,72.56,99.42,68.99
2020,9,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.51,74.81,99.47,77.33
2020,9,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.93,76.75,99.5,81.84
2020,9,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.46,78.56,99.54,83.92
2020,9,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,4.05,80.38,99.58,86.79
2020,9,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,3.4,83.38,99.64,90.77
2020,9,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.8,86.06,99.7,94.94
2020,9,18,6,58.77,0.5,0.18,84.98,21.25,2.2,0.01,0.02,3.55,81.94,99.76,99.11
2020,9,18,7,240.03,0.66,0.17,74.45,100.27,10.34,0.06,0.3,6.24,67.69,99.81,103.41
2020,9,18,8,428.73,0.73,0.16,64.41,183.35,21.03,0.26,1.3,9.75,49.56,99.82,113.98
2020,9,18,9,587.45,0.77,0.16,55.44,254.58,31.22,0.55,2.73,12.7,34.12,99.83,118.17
2020,9,18,10,702.71,0.78,0.15,48.28,306.73,38.89,0.83,4.08,14.15,32.69,99.79,119.49
2020,9,18,11,766.84,0.79,0.15,43.99,335.6,43.22,1.02,5.0,15.3,32.69,99.72,123.51
2020,9,18,12,776.14,0.8,0.15,43.48,340.38,44.02,1.04,5.15,16.21,32.81,99.63,129.71
2020,9,18,13,723.24,0.78,0.15,46.88,317.8,40.59,0.9,4.4,16.81,33.0,99.54,137.71
2020,9,18,14,616.52,0.77,0.15,53.41,268.73,33.39,0.62,3.1,17.05,33.25,99.45,141.88
2020,9,18,15,464.14,0.73,0.16,62.02,200.4,23.6,0.33,1.62,16.95,33.62,99.39,142.36
2020,9,18,16,285.62,0.68,0.18,71.85,120.52,12.85,0.09,0.5,16.42,34.88,99.35,135.8
2020,9,18,17,98.16,0.52,0.19,82.05,39.9,3.97,0.01,0.05,14.41,53.25,99.34,127.39
2020,9,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.5,59.69,99.35,126.5
2020,9,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.98,60.12,99.37,132.59
2020,9,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.63,57.62,99.37,140.86
2020,9,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,8.51,56.25,99.37,148.43
2020,9,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.85,59.81,99.36,154.65
2020,9,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,7.34,65.75,99.35,158.25
2020,9,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.92,74.94,99.33,160.28
2020,9,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.68,85.12,99.31,161.79
2020,9,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.5,92.81,99.26,164.65
2020,9,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,6.23,98.25,99.22,168.58
2020,9,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.94,100.0,99.2,173.15
2020,9,19,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,5.74,100.0,99.17,175.65
2020,9,19,6,39.74,0.35,0.16,85.18,14.33,1.75,0.01,0.02,6.61,98.88,99.17,175.35
2020,9,19,7,152.47,0.43,0.16,74.66,62.83,7.45,0.05,0.25,9.37,83.25,99.16,174.9
