-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 11/01/2019 through 11/30/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,11,9,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.84,100.0,97.98,325.17
2019,11,9,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.61,100.0,98.06,329.23
2019,11,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.77,100.0,98.11,331.73
2019,11,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.18,100.0,98.16,331.27
2019,11,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.22,99.81,98.21,332.21
2019,11,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.31,99.06,98.26,336.24
2019,11,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.51,98.5,98.33,335.33
2019,11,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.67,97.06,98.39,336.1
2019,11,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.92,95.81,98.41,337.94
2019,11,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.1,93.44,98.43,337.17
2019,11,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.2,90.75,98.49,337.93
2019,11,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.45,88.75,98.56,339.72
2019,11,10,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.88,86.12,98.61,347.04
2019,11,10,7,20.64,0.24,0.12,86.51,6.98,0.95,0.0,0.02,-3.35,84.0,98.7,349.96
2019,11,10,8,67.02,0.23,0.14,77.77,28.45,3.85,0.02,0.1,-3.24,80.56,98.76,359.42
2019,11,10,9,126.44,0.27,0.15,70.38,56.3,8.12,0.09,0.45,-2.96,76.88,98.91,359.76
2019,11,10,10,208.88,0.36,0.16,64.98,93.42,13.12,0.2,0.98,-2.7,72.06,98.96,5.93
2019,11,10,11,213.34,0.33,0.16,62.16,96.02,13.9,0.23,1.15,-2.31,66.88,99.0,4.62
2019,11,10,12,195.2,0.3,0.16,62.27,87.65,12.72,0.22,1.05,-2.48,64.69,99.04,0.95
2019,11,10,13,162.75,0.28,0.15,65.31,72.4,10.42,0.16,0.75,-3.13,64.69,99.04,2.18
2019,11,10,14,115.2,0.25,0.15,70.88,50.2,7.0,0.07,0.33,-3.88,64.5,99.07,4.47
2019,11,10,15,49.45,0.18,0.13,78.42,20.9,3.05,0.02,0.08,-4.64,63.94,99.12,6.09
2019,11,10,16,15.75,0.23,0.11,87.11,4.85,0.7,0.0,0.0,-5.4,63.19,99.16,7.99
2019,11,10,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.14,63.94,99.22,7.52
2019,11,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.7,65.25,99.31,7.26
2019,11,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.3,67.75,99.38,6.97
2019,11,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.8,70.38,99.43,2.64
2019,11,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.02,70.75,99.53,356.95
2019,11,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.36,71.19,99.61,352.49
2019,11,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.92,73.0,99.66,351.87
2019,11,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.06,78.69,99.69,349.61
2019,11,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.98,85.12,99.71,341.64
2019,11,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.77,84.38,99.79,329.97
2019,11,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.65,83.69,99.81,327.84
2019,11,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.72,80.31,99.84,329.33
2019,11,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.48,80.5,99.92,326.34
2019,11,11,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.3,81.44,99.98,323.66
2019,11,11,7,42.47,0.53,0.17,86.7,13.0,1.37,0.01,0.02,-12.67,79.5,100.06,324.05
2019,11,11,8,175.45,0.61,0.18,78.02,68.7,7.23,0.03,0.15,-11.9,68.56,100.14,327.35
2019,11,11,9,307.99,0.67,0.18,70.63,124.73,14.38,0.12,0.6,-10.95,57.25,100.16,329.09
2019,11,11,10,386.9,0.66,0.16,65.25,159.08,19.58,0.23,1.17,-10.05,50.25,100.16,328.73
2019,11,11,11,405.4,0.63,0.16,62.43,169.17,21.48,0.3,1.48,-9.5,47.12,100.13,327.45
2019,11,11,12,390.82,0.61,0.16,62.54,159.55,20.4,0.29,1.4,-9.32,46.25,100.09,326.31
2019,11,11,13,303.48,0.53,0.16,65.57,120.95,14.72,0.17,0.85,-9.58,47.06,100.07,326.95
2019,11,11,14,226.18,0.5,0.16,71.12,93.27,11.82,0.09,0.45,-9.91,48.44,100.07,328.47
2019,11,11,15,119.75,0.44,0.16,78.62,48.12,5.8,0.02,0.1,-10.33,50.56,100.1,330.08
2019,11,11,16,30.04,0.45,0.16,87.26,8.6,1.01,0.0,0.02,-10.88,52.94,100.14,332.34
2019,11,11,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.41,54.81,100.18,334.99
2019,11,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.83,56.31,100.24,336.72
2019,11,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.14,58.94,100.27,336.5
2019,11,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.74,64.56,100.27,334.37
2019,11,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.24,71.06,100.28,330.16
2019,11,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.67,77.12,100.29,324.46
2019,11,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.06,82.5,100.29,315.51
2019,11,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.36,86.12,100.28,307.03
2019,11,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.61,88.5,100.27,303.69
2019,11,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-14.84,90.38,100.25,301.86
2019,11,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.02,91.94,100.18,296.47
2019,11,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.14,93.12,100.13,288.28
2019,11,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.21,94.06,100.1,277.32
2019,11,12,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-15.24,94.88,100.08,263.84
2019,11,12,7,42.84,0.57,0.2,86.89,12.33,1.27,0.0,0.02,-15.06,93.94,100.02,242.28
2019,11,12,8,201.05,0.71,0.24,78.26,76.75,7.46,0.02,0.12,-13.49,73.31,99.98,217.89
2019,11,12,9,332.16,0.73,0.2,70.89,133.02,14.6,0.09,0.5,-11.75,58.12,99.92,204.56
2019,11,12,10,442.31,0.77,0.18,65.52,180.55,20.91,0.2,1.02,-10.18,51.06,99.83,197.59
2019,11,12,11,464.23,0.73,0.18,62.7,190.67,22.95,0.26,1.33,-8.79,46.81,99.73,191.76
2019,11,12,12,450.88,0.71,0.17,62.8,186.33,22.75,0.27,1.33,-7.76,44.69,99.57,185.4
2019,11,12,13,384.09,0.67,0.18,65.82,159.83,19.28,0.2,0.98,-7.43,45.19,99.43,181.4
2019,11,12,14,248.76,0.56,0.16,71.34,103.67,12.7,0.09,0.45,-7.37,47.19,99.29,176.69
2019,11,12,15,130.62,0.48,0.16,78.83,53.85,6.5,0.02,0.12,-7.74,50.81,99.14,174.38
2019,11,12,16,19.95,0.32,0.12,87.4,6.2,0.84,0.0,0.02,-8.13,55.12,99.03,175.35
2019,11,12,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.29,59.25,98.96,178.06
2019,11,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.28,62.69,98.87,178.08
2019,11,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.37,66.38,98.77,173.6
2019,11,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.34,69.12,98.69,172.73
2019,11,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.3,71.44,98.61,173.62
2019,11,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.21,73.56,98.53,173.98
2019,11,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.06,76.62,98.43,172.67
2019,11,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.87,79.31,98.33,170.61
2019,11,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.7,80.5,98.23,169.23
2019,11,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.56,81.44,98.14,168.49
2019,11,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.37,82.75,98.06,169.36
2019,11,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.09,83.38,98.0,170.55
2019,11,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.8,83.88,97.96,170.41
2019,11,13,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.56,84.56,97.93,171.46
2019,11,13,7,15.29,0.22,0.11,87.07,4.75,0.68,0.0,0.0,-6.33,85.38,97.94,171.89
2019,11,13,8,46.77,0.17,0.13,78.49,19.9,2.92,0.02,0.05,-5.74,83.81,97.97,174.9
2019,11,13,9,115.0,0.26,0.14,71.14,52.42,7.27,0.06,0.3,-5.19,83.44,97.99,183.23
2019,11,13,10,133.55,0.23,0.15,65.78,62.35,9.2,0.12,0.58,-4.65,83.38,97.99,188.76
2019,11,13,11,212.27,0.34,0.15,62.97,96.1,13.75,0.2,0.95,-4.02,82.69,97.99,199.42
2019,11,13,12,220.09,0.35,0.16,63.07,100.9,14.28,0.2,0.95,-3.48,82.19,97.99,221.6
2019,11,13,13,198.63,0.35,0.15,66.06,90.95,12.56,0.16,0.75,-3.05,82.38,98.0,250.78
2019,11,13,14,120.24,0.27,0.14,71.57,53.73,7.7,0.06,0.3,-2.87,83.5,98.02,277.2
2019,11,13,15,70.1,0.27,0.14,79.03,30.33,4.2,0.02,0.08,-2.88,84.94,98.08,296.57
2019,11,13,16,17.38,0.29,0.12,87.53,5.48,0.76,0.0,0.0,-3.3,88.25,98.15,308.78
2019,11,13,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.19,92.94,98.24,318.01
2019,11,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.54,93.31,98.34,326.31
2019,11,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.59,91.38,98.42,334.76
2019,11,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.62,89.81,98.48,341.28
2019,11,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.43,90.88,98.54,344.23
2019,11,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.35,91.69,98.6,344.17
2019,11,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.38,93.56,98.65,342.91
2019,11,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.5,96.69,98.69,341.0
2019,11,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.41,99.12,98.73,337.92
2019,11,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.11,100.0,98.78,333.99
2019,11,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.7,100.0,98.82,328.53
2019,11,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.2,100.0,98.87,323.51
2019,11,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.66,100.0,98.93,318.91
2019,11,14,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.03,99.31,98.99,312.22
2019,11,14,7,28.32,0.42,0.16,87.24,7.85,0.91,0.0,0.02,-12.16,97.19,99.05,304.13
2019,11,14,8,148.53,0.55,0.16,78.73,58.38,6.57,0.02,0.12,-10.03,84.69,99.13,292.82
2019,11,14,9,282.12,0.63,0.17,71.39,114.62,13.45,0.1,0.5,-7.27,73.38,99.16,278.21
2019,11,14,10,400.82,0.71,0.17,66.05,164.92,19.5,0.2,1.02,-5.15,61.69,99.15,268.62
2019,11,14,11,458.7,0.73,0.17,63.23,189.33,22.77,0.27,1.38,-3.91,58.19,99.13,257.98
2019,11,14,12,477.39,0.77,0.16,63.33,195.92,23.1,0.27,1.4,-2.79,56.25,99.08,252.73
2019,11,14,13,420.65,0.75,0.18,66.3,173.73,19.91,0.2,1.02,-1.84,55.5,99.0,250.13
2019,11,14,14,288.73,0.66,0.19,71.78,118.25,13.26,0.09,0.48,-1.13,56.75,98.93,247.98
2019,11,14,15,141.58,0.55,0.16,79.22,57.42,6.44,0.02,0.1,-1.0,61.69,98.87,242.06
2019,11,14,16,26.8,0.47,0.16,87.66,7.9,0.9,0.0,0.02,-2.46,75.12,98.85,229.92
2019,11,14,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.9,82.44,98.84,224.11
2019,11,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.91,85.44,98.84,224.12
2019,11,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.06,90.44,98.83,226.55
2019,11,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.24,96.81,98.85,231.74
2019,11,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.43,100.0,98.88,241.72
2019,11,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.62,100.0,98.93,255.45
2019,11,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.6,100.0,98.98,268.16
2019,11,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.22,100.0,99.04,275.54
2019,11,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.96,100.0,99.1,285.29
2019,11,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.95,100.0,99.16,301.0
2019,11,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.38,100.0,99.21,321.51
2019,11,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.33,100.0,99.26,348.95
2019,11,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.89,100.0,99.29,17.72
2019,11,15,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.96,100.0,99.31,42.61
2019,11,15,7,29.6,0.47,0.16,87.41,9.2,1.02,0.0,0.02,-5.88,100.0,99.33,59.04
2019,11,15,8,139.48,0.52,0.17,78.96,57.75,6.45,0.02,0.1,-4.25,91.81,99.38,70.78
2019,11,15,9,254.66,0.58,0.16,71.63,109.23,12.81,0.09,0.48,-2.4,82.06,99.42,75.01
2019,11,15,10,347.82,0.62,0.16,66.3,151.67,18.34,0.2,0.98,-0.17,69.38,99.45,76.68
2019,11,15,11,421.8,0.68,0.17,63.49,184.27,22.16,0.27,1.35,1.69,53.81,99.46,82.96
2019,11,15,12,392.45,0.63,0.16,63.58,170.8,20.74,0.26,1.27,2.5,53.94,99.43,85.46
2019,11,15,13,342.51,0.62,0.16,66.53,148.42,17.64,0.19,0.92,2.72,56.12,99.4,87.39
2019,11,15,14,221.16,0.52,0.16,71.99,93.58,10.98,0.09,0.4,2.33,60.44,99.4,88.55
2019,11,15,15,118.11,0.46,0.16,79.41,49.2,5.55,0.02,0.1,1.46,68.75,99.4,88.67
2019,11,15,16,20.77,0.38,0.14,87.77,6.52,0.8,0.0,0.02,-0.06,76.0,99.39,91.01
2019,11,15,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.88,76.56,99.37,97.51
2019,11,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.02,75.12,99.37,105.19
2019,11,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.38,75.5,99.36,112.24
2019,11,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.06,77.44,99.35,118.75
2019,11,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.5,79.06,99.34,124.31
2019,11,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.68,81.31,99.31,128.79
2019,11,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.73,84.0,99.28,132.25
2019,11,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.59,86.19,99.24,134.72
2019,11,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.2,88.12,99.2,136.55
2019,11,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.37,89.44,99.14,137.91
2019,11,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.24,94.69,99.07,138.85
2019,11,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.67,100.0,99.01,139.29
2019,11,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.56,99.5,98.98,140.3
2019,11,16,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.38,98.12,98.95,141.86
2019,11,16,7,16.88,0.29,0.12,87.57,5.27,0.72,0.0,0.0,-1.28,97.31,98.92,143.22
2019,11,16,8,86.73,0.34,0.15,79.19,36.7,4.38,0.02,0.08,-0.87,95.12,98.87,145.49
2019,11,16,9,161.77,0.38,0.16,71.88,68.02,8.57,0.07,0.35,0.26,90.88,98.82,146.48
2019,11,16,10,268.12,0.48,0.16,66.55,117.5,15.19,0.18,0.88,2.3,83.94,98.76,156.44
2019,11,16,11,339.39,0.55,0.15,63.75,148.92,18.62,0.24,1.2,3.91,79.88,98.7,162.97
2019,11,16,12,373.25,0.61,0.13,63.82,159.8,19.32,0.25,1.23,5.03,76.94,98.61,165.3
2019,11,16,13,292.55,0.53,0.16,66.76,126.88,15.96,0.19,0.9,5.51,76.56,98.51,165.06
2019,11,16,14,178.02,0.42,0.16,72.2,76.02,9.96,0.08,0.38,5.23,79.19,98.44,163.24
2019,11,16,15,81.37,0.32,0.16,79.59,34.08,4.23,0.02,0.08,4.33,84.25,98.4,161.01
2019,11,16,16,15.58,0.3,0.12,87.88,4.75,0.63,0.0,0.0,3.05,90.25,98.38,160.55
2019,11,16,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.09,94.75,98.39,159.39
2019,11,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.03,94.75,98.37,159.98
2019,11,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.78,95.12,98.34,162.71
2019,11,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.43,95.62,98.31,165.86
2019,11,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.33,95.12,98.3,171.62
2019,11,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.26,94.94,98.27,178.86
2019,11,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.18,95.44,98.23,182.63
2019,11,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.9,96.44,98.18,181.57
2019,11,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.49,97.56,98.13,185.33
2019,11,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.31,97.62,98.08,193.31
2019,11,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.24,97.56,98.03,203.05
2019,11,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.18,98.19,97.99,217.92
2019,11,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.16,98.81,97.95,241.79
2019,11,17,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.38,98.94,97.94,269.13
2019,11,17,7,15.97,0.29,0.12,87.72,4.98,0.71,0.0,0.02,0.56,99.0,97.95,288.74
2019,11,17,8,81.45,0.32,0.16,79.41,34.92,4.09,0.02,0.08,0.94,97.0,97.98,304.17
2019,11,17,9,135.15,0.31,0.15,72.12,59.35,8.18,0.07,0.35,1.54,94.06,97.99,310.46
2019,11,17,10,168.34,0.3,0.15,66.8,76.08,11.09,0.14,0.67,2.38,86.88,97.99,317.44
2019,11,17,11,192.36,0.31,0.15,64.0,87.17,12.72,0.19,0.9,3.02,77.94,97.98,317.88
2019,11,17,12,158.98,0.26,0.15,64.06,72.4,10.8,0.16,0.77,3.31,74.0,97.96,310.06
2019,11,17,13,103.59,0.19,0.14,66.98,47.2,7.12,0.09,0.45,3.2,74.06,97.93,305.89
2019,11,17,14,49.44,0.12,0.12,72.39,21.25,3.12,0.02,0.12,2.9,76.25,97.93,305.91
2019,11,17,15,19.34,0.08,0.13,79.76,7.62,0.98,0.0,0.02,2.18,81.62,97.94,306.94
2019,11,17,16,11.41,0.23,0.1,87.98,3.25,0.49,0.0,0.0,0.29,91.12,97.95,306.59
2019,11,17,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.03,95.88,97.96,308.32
2019,11,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.2,96.19,97.98,312.85
2019,11,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.56,97.94,97.96,312.63
2019,11,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.72,98.69,97.91,298.4
2019,11,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.85,99.44,97.87,279.28
2019,11,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.84,99.06,97.86,276.72
2019,11,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.88,99.12,97.83,275.55
2019,11,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.99,99.62,97.81,272.83
2019,11,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.1,100.0,97.78,268.29
2019,11,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.8,98.19,97.74,252.96
2019,11,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.87,98.31,97.69,233.38
2019,11,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.89,98.44,97.65,219.66
2019,11,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.95,98.69,97.65,209.7
2019,11,18,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.82,97.81,97.63,197.73
2019,11,18,7,18.88,0.37,0.12,87.87,6.1,0.83,0.0,0.02,-1.66,96.25,97.61,181.68
2019,11,18,8,59.33,0.23,0.15,79.64,25.08,3.37,0.02,0.08,-0.7,88.88,97.59,169.47
2019,11,18,9,135.8,0.32,0.15,72.35,59.08,8.27,0.06,0.33,0.19,84.12,97.56,161.35
2019,11,18,10,169.19,0.31,0.15,67.05,75.1,10.47,0.12,0.6,1.15,81.38,97.52,156.26
2019,11,18,11,197.75,0.33,0.15,64.24,90.23,12.88,0.17,0.85,2.2,78.88,97.46,153.31
2019,11,18,12,227.92,0.38,0.15,64.29,103.02,14.41,0.2,0.95,2.87,77.94,97.37,150.59
2019,11,18,13,165.44,0.3,0.15,67.19,75.0,10.78,0.12,0.6,3.22,78.38,97.31,148.13
2019,11,18,14,119.65,0.29,0.15,72.58,53.0,7.44,0.06,0.3,3.16,80.56,97.26,145.8
2019,11,18,15,57.2,0.23,0.15,79.93,24.12,2.91,0.02,0.05,2.57,85.94,97.25,141.97
2019,11,18,16,14.68,0.31,0.12,88.09,4.65,0.66,0.0,0.02,0.48,95.88,97.25,135.54
2019,11,18,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.4,99.31,97.27,136.76
2019,11,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.02,96.5,97.29,141.59
2019,11,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.01,96.31,97.32,146.73
2019,11,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.01,96.75,97.34,151.67
2019,11,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.06,97.56,97.32,155.95
2019,11,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.12,97.56,97.31,163.02
2019,11,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.01,98.94,97.3,174.6
2019,11,19,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.05,100.0,97.3,190.66
