-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2021 through 01/31/2021 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2021,1,9,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.57,99.5,99.55,284.51
2021,1,9,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.93,100.0,99.56,278.02
2021,1,9,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.1,100.0,99.57,280.87
2021,1,9,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.27,100.0,99.55,288.14
2021,1,9,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.31,100.0,99.52,298.86
2021,1,9,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.26,100.0,99.5,308.02
2021,1,9,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.11,100.0,99.49,316.74
2021,1,10,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.12,100.0,99.49,324.61
2021,1,10,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.39,100.0,99.51,331.06
2021,1,10,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.72,100.0,99.55,335.44
2021,1,10,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.95,100.0,99.54,336.32
2021,1,10,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.12,99.81,99.53,333.65
2021,1,10,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.58,100.0,99.53,329.89
2021,1,10,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.06,100.0,99.54,329.52
2021,1,10,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.88,97.0,99.54,327.1
2021,1,10,8,61.34,0.48,0.39,84.82,22.77,2.87,0.01,0.05,-8.11,94.0,99.56,321.84
2021,1,10,9,65.08,0.21,0.34,77.14,28.85,4.09,0.02,0.08,-6.56,90.5,99.58,315.79
2021,1,10,10,121.05,0.27,0.34,71.19,55.33,8.22,0.06,0.33,-5.66,88.38,99.58,305.5
2021,1,10,11,166.49,0.31,0.35,67.5,77.38,11.69,0.12,0.62,-4.65,86.5,99.52,290.89
2021,1,10,12,201.0,0.36,0.35,66.48,93.42,13.86,0.16,0.77,-3.52,84.19,99.43,279.9
2021,1,10,13,172.56,0.33,0.35,68.25,79.4,11.63,0.11,0.58,-2.54,81.62,99.37,274.47
2021,1,10,14,133.16,0.32,0.34,72.6,59.1,8.3,0.05,0.27,-1.94,80.75,99.34,271.42
2021,1,10,15,157.62,0.59,0.52,79.09,63.88,7.37,0.02,0.1,-2.7,84.0,99.33,266.55
2021,1,10,16,39.55,0.55,0.35,87.04,11.83,1.36,0.0,0.02,-5.45,91.69,99.31,253.15
2021,1,10,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.54,100.0,99.26,239.57
2021,1,10,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.7,100.0,99.22,234.18
2021,1,10,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.1,100.0,99.16,232.98
2021,1,10,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.53,100.0,99.12,234.23
2021,1,10,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.22,100.0,99.09,234.73
2021,1,10,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.18,99.38,99.05,232.52
2021,1,10,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.97,99.31,99.0,230.73
2021,1,11,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.96,99.44,98.94,229.73
2021,1,11,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.92,99.44,98.9,227.36
2021,1,11,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.79,99.12,98.85,223.57
2021,1,11,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.54,98.56,98.75,220.53
2021,1,11,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.35,98.19,98.65,217.13
2021,1,11,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.21,97.75,98.56,213.84
2021,1,11,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.25,97.5,98.49,211.0
2021,1,11,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.45,97.44,98.44,210.69
2021,1,11,8,43.3,0.34,0.35,84.74,16.58,2.03,0.01,0.02,-5.21,95.81,98.39,208.07
2021,1,11,9,158.51,0.5,0.39,77.05,66.98,8.33,0.03,0.15,-4.06,91.81,98.36,201.75
2021,1,11,10,285.09,0.62,0.43,71.07,122.42,15.41,0.09,0.48,-2.77,88.38,98.33,199.17
2021,1,11,11,277.77,0.52,0.39,67.36,124.6,17.27,0.15,0.75,-1.38,84.06,98.27,216.4
2021,1,11,12,272.32,0.48,0.34,66.32,123.12,17.08,0.16,0.8,-0.46,81.69,98.19,228.25
2021,1,11,13,258.17,0.49,0.35,68.08,115.58,15.62,0.12,0.62,0.1,80.75,98.13,236.55
2021,1,11,14,258.06,0.61,0.48,72.42,110.67,13.91,0.07,0.38,0.29,81.06,98.14,248.71
2021,1,11,15,138.09,0.51,0.45,78.9,57.45,7.02,0.02,0.1,-0.55,84.56,98.15,259.91
2021,1,11,16,34.86,0.45,0.34,86.88,11.02,1.35,0.0,0.02,-3.34,92.56,98.18,269.85
2021,1,11,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.22,97.75,98.21,278.94
2021,1,11,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.86,99.94,98.22,286.37
2021,1,11,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.31,100.0,98.23,292.8
2021,1,11,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.77,100.0,98.24,299.17
2021,1,11,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.19,100.0,98.27,310.27
2021,1,11,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.67,100.0,98.3,319.19
2021,1,11,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.26,100.0,98.3,325.68
2021,1,12,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.68,100.0,98.3,324.09
2021,1,12,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.41,100.0,98.35,315.65
2021,1,12,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.37,99.38,98.41,303.09
2021,1,12,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.68,99.19,98.39,286.34
2021,1,12,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.9,99.06,98.35,267.99
2021,1,12,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.83,98.88,98.35,254.9
2021,1,12,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.56,98.56,98.35,252.87
2021,1,12,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.8,99.31,98.33,244.6
2021,1,12,8,60.88,0.47,0.49,84.66,22.92,2.71,0.01,0.02,-6.55,98.38,98.31,232.33
2021,1,12,9,204.88,0.65,0.41,76.95,84.85,9.51,0.02,0.15,-4.83,94.19,98.31,222.38
2021,1,12,10,330.6,0.72,0.39,70.95,140.38,16.42,0.09,0.45,-3.44,88.94,98.32,219.07
2021,1,12,11,393.68,0.72,0.39,67.21,169.38,20.91,0.15,0.83,-1.99,84.19,98.28,218.88
2021,1,12,12,391.09,0.69,0.39,66.15,167.08,20.54,0.16,0.85,-0.7,81.0,98.19,216.85
2021,1,12,13,333.2,0.63,0.35,67.9,142.38,17.56,0.12,0.65,0.37,79.5,98.07,208.35
2021,1,12,14,265.34,0.62,0.39,72.23,111.12,13.3,0.06,0.33,0.73,82.12,98.03,208.99
2021,1,12,15,132.52,0.48,0.47,78.71,55.95,6.96,0.02,0.1,0.15,86.25,98.0,210.52
2021,1,12,16,29.12,0.36,0.45,86.73,10.17,1.42,0.01,0.02,-0.51,88.88,97.94,210.51
2021,1,12,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.79,90.81,97.9,219.51
2021,1,12,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.41,96.38,97.88,234.75
2021,1,12,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.74,100.0,97.81,242.76
2021,1,12,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.9,100.0,97.77,249.98
2021,1,12,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.81,100.0,97.79,260.88
2021,1,12,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.37,100.0,97.82,271.28
2021,1,12,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.52,100.0,97.81,274.55
2021,1,13,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.77,99.12,97.77,269.34
2021,1,13,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.95,98.81,97.75,263.92
2021,1,13,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.33,99.12,97.73,259.7
2021,1,13,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.93,99.31,97.68,254.0
2021,1,13,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.26,99.06,97.64,258.21
2021,1,13,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.41,98.94,97.63,269.37
2021,1,13,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.6,99.0,97.65,275.34
2021,1,13,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.6,98.62,97.61,277.41
2021,1,13,8,37.73,0.28,0.52,84.57,16.33,2.34,0.01,0.02,-2.77,96.56,97.55,280.78
2021,1,13,9,130.4,0.41,0.53,76.85,61.7,8.25,0.02,0.12,-1.69,93.88,97.53,152.49
2021,1,13,10,220.73,0.48,0.52,70.82,101.25,14.23,0.08,0.42,-0.43,90.44,97.46,148.99
2021,1,13,11,248.43,0.45,0.52,67.06,117.6,16.84,0.12,0.7,0.91,87.81,97.37,152.49
2021,1,13,12,301.75,0.52,0.51,65.98,139.55,19.66,0.16,0.88,2.07,83.31,97.3,147.64
2021,1,13,13,287.0,0.54,0.48,67.71,129.02,17.62,0.12,0.67,2.95,80.75,97.24,123.69
2021,1,13,14,214.01,0.49,0.45,72.04,94.4,12.66,0.06,0.33,3.1,82.69,97.18,123.3
2021,1,13,15,151.63,0.54,0.57,78.52,62.95,7.92,0.02,0.1,2.37,88.88,97.13,130.39
2021,1,13,16,35.25,0.42,0.48,86.56,11.75,1.55,0.01,0.02,0.27,95.5,97.08,136.71
2021,1,13,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.14,100.0,97.02,144.24
2021,1,13,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.11,100.0,96.95,151.39
2021,1,13,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.52,100.0,96.89,160.45
2021,1,13,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.52,100.0,96.82,164.03
2021,1,13,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.51,99.19,96.75,159.26
2021,1,13,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.04,98.0,96.69,152.87
2021,1,13,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.36,97.62,96.67,154.71
2021,1,14,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.64,97.69,96.66,157.19
2021,1,14,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.91,97.75,96.61,149.84
2021,1,14,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.1,97.69,96.55,143.49
2021,1,14,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.24,97.69,96.48,144.53
2021,1,14,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.39,97.69,96.47,156.0
2021,1,14,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.5,97.88,96.48,165.39
2021,1,14,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.55,97.88,96.48,166.1
2021,1,14,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.56,97.75,96.47,161.98
2021,1,14,8,36.8,0.27,0.53,84.47,16.08,2.3,0.01,0.02,-1.39,97.06,96.47,159.16
2021,1,14,9,75.5,0.23,0.55,76.74,38.17,5.59,0.02,0.1,-0.6,95.12,96.47,158.06
2021,1,14,10,134.98,0.29,0.54,70.69,70.45,9.77,0.05,0.3,0.19,92.62,96.44,155.93
2021,1,14,11,182.27,0.33,0.55,66.9,93.48,14.14,0.11,0.6,0.76,89.44,96.37,337.25
2021,1,14,12,204.07,0.35,0.55,65.8,105.33,15.59,0.13,0.7,1.0,87.94,96.29,316.23
2021,1,14,13,211.4,0.39,0.53,67.52,102.98,15.49,0.12,0.62,0.9,89.5,96.24,319.18
2021,1,14,14,171.21,0.39,0.52,71.84,81.98,11.36,0.05,0.3,0.7,91.0,96.23,317.45
2021,1,14,15,93.35,0.33,0.52,78.32,42.88,6.08,0.02,0.08,0.23,93.44,96.24,322.66
2021,1,14,16,23.84,0.27,0.46,86.39,8.85,1.32,0.0,0.02,-0.74,96.12,96.26,333.16
2021,1,14,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.25,96.94,96.28,343.93
2021,1,14,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.17,96.62,96.28,352.35
2021,1,14,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.97,96.31,96.25,358.98
2021,1,14,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.81,96.31,96.23,4.42
2021,1,14,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.77,96.5,96.22,5.0
2021,1,14,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.72,96.5,96.22,6.2
2021,1,14,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.64,96.62,96.21,10.51
2021,1,15,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.58,96.81,96.22,12.94
2021,1,15,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.47,96.81,96.27,13.06
2021,1,15,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.33,96.62,96.33,12.8
2021,1,15,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.21,96.38,96.36,12.03
2021,1,15,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.1,96.19,96.4,11.29
2021,1,15,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.02,96.25,96.48,10.47
2021,1,15,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.11,96.38,96.58,10.14
2021,1,15,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.19,96.56,96.66,9.27
2021,1,15,8,36.56,0.27,0.46,84.37,15.48,2.14,0.01,0.02,0.26,96.5,96.76,8.32
2021,1,15,9,80.05,0.24,0.47,76.62,38.42,5.24,0.02,0.08,0.4,96.12,96.85,7.83
2021,1,15,10,200.34,0.43,0.48,70.55,96.0,12.24,0.06,0.35,0.48,95.81,96.95,7.68
2021,1,15,11,108.95,0.2,0.48,66.73,55.65,8.51,0.06,0.33,0.55,95.75,97.01,6.22
2021,1,15,12,141.02,0.24,0.48,65.61,72.27,10.79,0.09,0.45,0.59,95.88,97.05,2.53
2021,1,15,13,98.29,0.18,0.47,67.31,48.98,7.56,0.05,0.27,0.58,96.12,97.12,357.74
2021,1,15,14,199.95,0.45,0.48,71.64,92.52,12.3,0.06,0.33,0.51,96.44,97.19,353.38
2021,1,15,15,84.41,0.29,0.47,78.12,40.4,5.23,0.02,0.08,0.42,96.75,97.28,349.48
2021,1,15,16,27.14,0.29,0.42,86.21,9.95,1.41,0.0,0.02,0.3,96.94,97.36,346.77
2021,1,15,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.17,96.88,97.43,344.56
2021,1,15,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.13,96.5,97.48,342.9
2021,1,15,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.06,96.31,97.5,340.46
2021,1,15,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.0,95.75,97.54,343.12
2021,1,15,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.13,95.81,97.56,347.05
2021,1,15,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.52,96.56,97.58,348.54
2021,1,15,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.24,97.44,97.58,345.11
2021,1,16,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.05,97.88,97.6,339.61
2021,1,16,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.64,97.5,97.65,335.98
2021,1,16,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.21,97.12,97.68,333.82
2021,1,16,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.08,96.44,97.69,331.84
2021,1,16,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.07,95.5,97.67,332.3
2021,1,16,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.28,95.19,97.66,336.18
2021,1,16,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.21,95.0,97.65,340.14
2021,1,16,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.95,94.94,97.62,339.2
2021,1,16,8,53.66,0.38,0.21,84.25,20.95,2.6,0.01,0.02,-7.76,92.94,97.62,333.8
2021,1,16,9,43.21,0.13,0.2,76.49,19.98,3.03,0.01,0.05,-5.8,89.38,97.67,328.34
2021,1,16,10,85.91,0.18,0.21,70.39,40.08,5.68,0.03,0.17,-4.2,88.12,97.72,327.94
2021,1,16,11,126.3,0.23,0.22,66.55,60.85,9.09,0.08,0.4,-3.27,88.31,97.71,329.91
2021,1,16,12,134.12,0.23,0.22,65.41,65.27,9.47,0.09,0.42,-2.69,88.56,97.67,330.54
2021,1,16,13,148.46,0.27,0.22,67.11,69.23,9.92,0.08,0.4,-2.43,88.56,97.63,329.84
2021,1,16,14,105.78,0.23,0.21,71.43,49.42,7.2,0.04,0.2,-2.65,89.56,97.64,327.65
2021,1,16,15,39.39,0.13,0.2,77.91,17.92,2.55,0.01,0.02,-3.11,91.38,97.65,324.15
2021,1,16,16,23.6,0.24,0.19,86.03,8.6,1.23,0.0,0.02,-3.7,93.12,97.65,317.81
2021,1,16,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.25,93.25,97.66,314.52
2021,1,16,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.64,92.81,97.68,313.49
2021,1,16,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.99,92.44,97.67,313.45
2021,1,16,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.37,92.0,97.65,314.34
2021,1,16,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.85,91.94,97.65,316.16
2021,1,16,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.47,92.31,97.65,318.26
2021,1,16,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.1,92.88,97.65,319.7
2021,1,17,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.69,93.62,97.67,320.97
2021,1,17,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.28,94.44,97.69,323.56
2021,1,17,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.81,95.0,97.69,326.83
2021,1,17,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.29,95.19,97.68,330.7
2021,1,17,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.06,95.81,97.67,334.59
2021,1,17,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.85,96.69,97.66,336.41
2021,1,17,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.17,96.94,97.68,336.58
2021,1,17,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.6,97.69,97.7,337.81
2021,1,17,8,72.04,0.5,0.49,84.12,27.52,3.13,0.01,0.02,-11.84,97.56,97.73,342.0
2021,1,17,9,127.27,0.38,0.45,76.37,56.0,7.31,0.02,0.12,-9.98,94.75,97.78,346.14
2021,1,17,10,213.08,0.45,0.48,70.23,93.67,12.46,0.08,0.4,-7.89,92.12,97.8,344.53
2021,1,17,11,284.85,0.51,0.49,66.38,130.3,18.64,0.16,0.83,-6.49,90.69,97.76,337.36
2021,1,17,12,238.63,0.41,0.43,65.22,111.73,16.59,0.16,0.83,-5.9,90.25,97.7,330.35
2021,1,17,13,196.99,0.36,0.43,66.9,93.0,13.97,0.12,0.62,-5.53,89.56,97.67,322.82
2021,1,17,14,136.62,0.3,0.42,71.22,63.8,9.54,0.05,0.3,-5.54,89.56,97.67,315.81
2021,1,17,15,58.23,0.2,0.41,77.71,26.4,3.77,0.01,0.05,-5.85,90.12,97.71,315.29
2021,1,17,16,44.21,0.43,0.43,85.84,15.52,1.93,0.01,0.02,-6.76,92.81,97.73,320.46
2021,1,17,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.0,93.75,97.75,330.42
2021,1,17,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.61,94.75,97.75,340.08
2021,1,17,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.99,96.19,97.74,343.39
2021,1,17,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.32,97.62,97.74,339.66
2021,1,17,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.67,98.62,97.73,335.21
2021,1,17,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.19,99.31,97.73,334.85
2021,1,17,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.68,99.31,97.74,334.16
2021,1,18,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.85,98.12,97.74,334.89
2021,1,18,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.45,97.38,97.75,336.21
2021,1,18,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.74,97.25,97.76,333.99
2021,1,18,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-13.33,95.69,97.76,328.65
2021,1,18,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.81,92.88,97.79,323.6
2021,1,18,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.77,90.5,97.85,322.36
2021,1,18,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.14,89.12,97.9,322.72
2021,1,18,7,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.44,88.94,97.93,323.42
2021,1,18,8,66.33,0.45,0.57,83.99,26.7,3.66,0.01,0.05,-11.24,87.94,97.98,324.78
2021,1,18,9,175.41,0.52,0.57,76.23,78.58,10.23,0.03,0.17,-9.35,84.56,98.04,326.22
2021,1,18,10,255.52,0.53,0.54,70.07,114.83,15.74,0.09,0.52,-7.95,79.5,98.12,328.73
2021,1,18,11,337.51,0.59,0.57,66.19,152.3,21.97,0.19,1.0,-7.31,77.25,98.14,326.82
2021,1,18,12,343.64,0.58,0.54,65.01,155.08,22.42,0.2,1.08,-7.09,76.62,98.14,322.66
2021,1,18,13,353.48,0.63,0.52,66.68,155.17,21.53,0.17,0.92,-7.02,76.5,98.15,318.37
2021,1,18,14,264.91,0.58,0.52,71.0,115.73,16.0,0.09,0.5,-7.28,78.06,98.19,314.25
2021,1,18,15,157.02,0.52,0.52,77.49,67.02,9.12,0.03,0.15,-7.84,81.56,98.24,312.6
2021,1,18,16,45.54,0.42,0.5,85.63,16.9,2.23,0.01,0.02,-9.28,85.38,98.3,318.04
2021,1,18,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.96,86.0,98.37,326.03
2021,1,18,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.95,86.06,98.45,332.11
2021,1,18,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.25,86.5,98.51,337.45
2021,1,18,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.13,87.0,98.54,337.26
2021,1,18,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.8,87.5,98.59,333.79
2021,1,18,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.55,87.62,98.62,332.16
2021,1,18,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-12.05,87.44,98.65,330.48
